,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：532yd,Hdcp：3,PAR：4,Reg.：340yd,Hdcp：15,PAR：4,Reg.：362yd,Hdcp：9
1,やや打ち上げのロングホール,やや打ち上げのロングホール,やや打ち上げのロングホール,２００ヤード地点ＦＷセンターにグラスバンカー,２００ヤード地点ＦＷセンターにグラスバンカー,２００ヤード地点ＦＷセンターにグラスバンカー,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度1位/18ホール中 平均スコア6.72 平均パット数2.08 パーオン率19.0% フェアウェイ率48.0% OB率25.5% バンカー率37.5%,難易度1位/18ホール中 平均スコア6.72 平均パット数2.08 パーオン率19.0% フェアウェイ率48.0% OB率25.5% バンカー率37.5%,難易度1位/18ホール中 平均スコア6.72 平均パット数2.08 パーオン率19.0% フェアウェイ率48.0% OB率25.5% バンカー率37.5%,難易度11位/18ホール中 平均スコア5.35 平均パット数2.13 パーオン率27.8% フェアウェイ率50.0% OB率43.3% バンカー率4.0%,難易度11位/18ホール中 平均スコア5.35 平均パット数2.13 パーオン率27.8% フェアウェイ率50.0% OB率43.3% バンカー率4.0%,難易度11位/18ホール中 平均スコア5.35 平均パット数2.13 パーオン率27.8% フェアウェイ率50.0% OB率43.3% バンカー率4.0%,難易度6位/18ホール中 平均スコア5.53 平均パット数2.12 パーオン率20.3% フェアウェイ率44.8% OB率44.8% バンカー率13.3%,難易度6位/18ホール中 平均スコア5.53 平均パット数2.12 パーオン率20.3% フェアウェイ率44.8% OB率44.8% バンカー率13.3%,難易度6位/18ホール中 平均スコア5.53 平均パット数2.12 パーオン率20.3% フェアウェイ率44.8% OB率44.8% バンカー率13.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：170yd,Hdcp：11,PAR：4,Reg.：355yd,Hdcp：17,PAR：5,Reg.：491yd,Hdcp：5
5,距離のある水平なショートホール,距離のある水平なショートホール,距離のある水平なショートホール,左右のグラスバンカー群の間隔は６０ヤード,左右のグラスバンカー群の間隔は６０ヤード,左右のグラスバンカー群の間隔は６０ヤード,打ち下ろしのロングホール,打ち下ろしのロングホール,打ち下ろしのロングホール
6,難易度16位/18ホール中 平均スコア4.15 平均パット数2.06 パーオン率24.3% フェアウェイ率- OB率16.8% バンカー率46.0%,難易度16位/18ホール中 平均スコア4.15 平均パット数2.06 パーオン率24.3% フェアウェイ率- OB率16.8% バンカー率46.0%,難易度16位/18ホール中 平均スコア4.15 平均パット数2.06 パーオン率24.3% フェアウェイ率- OB率16.8% バンカー率46.0%,難易度12位/18ホール中 平均スコア5.29 平均パット数2.09 パーオン率30.3% フェアウェイ率51.8% OB率30.5% バンカー率19.5%,難易度12位/18ホール中 平均スコア5.29 平均パット数2.09 パーオン率30.3% フェアウェイ率51.8% OB率30.5% バンカー率19.5%,難易度12位/18ホール中 平均スコア5.29 平均パット数2.09 パーオン率30.3% フェアウェイ率51.8% OB率30.5% バンカー率19.5%,難易度7位/18ホール中 平均スコア6.5 平均パット数2.09 パーオン率27.0% フェアウェイ率48.8% OB率38.5% バンカー率8.3%,難易度7位/18ホール中 平均スコア6.5 平均パット数2.09 パーオン率27.0% フェアウェイ率48.8% OB率38.5% バンカー率8.3%,難易度7位/18ホール中 平均スコア6.5 平均パット数2.09 パーオン率27.0% フェアウェイ率48.8% OB率38.5% バンカー率8.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：213yd,Hdcp：7,PAR：4,Reg.：377yd,Hdcp：1,PAR：4,Reg.：414yd,Hdcp：13
9,打ち下ろしだが充分に距離があり風がハザードの一つ,打ち下ろしだが充分に距離があり風がハザードの一つ,打ち下ろしだが充分に距離があり風がハザードの一つ,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,打ち下ろしの距離がたっぷりあるミドルホール,打ち下ろしの距離がたっぷりあるミドルホール,打ち下ろしの距離がたっぷりあるミドルホール
10,難易度15位/18ホール中 平均スコア4.16 平均パット数2.09 パーオン率25.3% フェアウェイ率- OB率32.5% バンカー率2.3%,難易度15位/18ホール中 平均スコア4.16 平均パット数2.09 パーオン率25.3% フェアウェイ率- OB率32.5% バンカー率2.3%,難易度15位/18ホール中 平均スコア4.16 平均パット数2.09 パーオン率25.3% フェアウェイ率- OB率32.5% バンカー率2.3%,難易度2位/18ホール中 平均スコア5.63 平均パット数2.13 パーオン率18.8% フェアウェイ率48.8% OB率41.5% バンカー率16.8%,難易度2位/18ホール中 平均スコア5.63 平均パット数2.13 パーオン率18.8% フェアウェイ率48.8% OB率41.5% バンカー率16.8%,難易度2位/18ホール中 平均スコア5.63 平均パット数2.13 パーオン率18.8% フェアウェイ率48.8% OB率41.5% バンカー率16.8%,難易度4位/18ホール中 平均スコア5.57 平均パット数2.03 パーオン率15.0% フェアウェイ率40.0% OB率45.0% バンカー率12.8%,難易度4位/18ホール中 平均スコア5.57 平均パット数2.03 パーオン率15.0% フェアウェイ率40.0% OB率45.0% バンカー率12.8%,難易度4位/18ホール中 平均スコア5.57 平均パット数2.03 パーオン率15.0% フェアウェイ率40.0% OB率45.0% バンカー率12.8%
