,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：339yd,Hdcp：14,PAR：5,Reg.：475yd,Hdcp：16,PAR：3,Reg.：159yd,Hdcp：10
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,クリークがからむ美しいロングホール,クリークがからむ美しいロングホール,クリークがからむ美しいロングホール,グリーン手前と奥のバンカーがこわいショートホール,グリーン手前と奥のバンカーがこわいショートホール,グリーン手前と奥のバンカーがこわいショートホール
2,難易度10位/18ホール中 平均スコア5.22 平均パット数1.98 パーオン率28.5% フェアウェイ率44.0% OB率29.8% バンカー率30.5%,難易度10位/18ホール中 平均スコア5.22 平均パット数1.98 パーオン率28.5% フェアウェイ率44.0% OB率29.8% バンカー率30.5%,難易度10位/18ホール中 平均スコア5.22 平均パット数1.98 パーオン率28.5% フェアウェイ率44.0% OB率29.8% バンカー率30.5%,難易度2位/18ホール中 平均スコア6.5 平均パット数1.98 パーオン率24.0% フェアウェイ率65.8% OB率21.5% バンカー率14.8%,難易度2位/18ホール中 平均スコア6.5 平均パット数1.98 パーオン率24.0% フェアウェイ率65.8% OB率21.5% バンカー率14.8%,難易度2位/18ホール中 平均スコア6.5 平均パット数1.98 パーオン率24.0% フェアウェイ率65.8% OB率21.5% バンカー率14.8%,難易度16位/18ホール中 平均スコア3.97 平均パット数1.96 パーオン率25.5% フェアウェイ率- OB率15.0% バンカー率24.0%,難易度16位/18ホール中 平均スコア3.97 平均パット数1.96 パーオン率25.5% フェアウェイ率- OB率15.0% バンカー率24.0%,難易度16位/18ホール中 平均スコア3.97 平均パット数1.96 パーオン率25.5% フェアウェイ率- OB率15.0% バンカー率24.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：366yd,Hdcp：8,PAR：4,Reg.：346yd,Hdcp：6,PAR：3,Reg.：161yd,Hdcp：12
5,グリーン周りにサンドバンカーとグラスバンカーあり,グリーン周りにサンドバンカーとグラスバンカーあり,グリーン周りにサンドバンカーとグラスバンカーあり,やや打ち上げのミドルホール,やや打ち上げのミドルホール,やや打ち上げのミドルホール,直線的なショートホール,直線的なショートホール,直線的なショートホール
6,難易度12位/18ホール中 平均スコア5.18 平均パット数2.06 パーオン率31.0% フェアウェイ率57.5% OB率32.8% バンカー率13.0%,難易度12位/18ホール中 平均スコア5.18 平均パット数2.06 パーオン率31.0% フェアウェイ率57.5% OB率32.8% バンカー率13.0%,難易度12位/18ホール中 平均スコア5.18 平均パット数2.06 パーオン率31.0% フェアウェイ率57.5% OB率32.8% バンカー率13.0%,難易度4位/18ホール中 平均スコア5.46 平均パット数2.03 パーオン率19.0% フェアウェイ率47.8% OB率42.8% バンカー率22.3%,難易度4位/18ホール中 平均スコア5.46 平均パット数2.03 パーオン率19.0% フェアウェイ率47.8% OB率42.8% バンカー率22.3%,難易度4位/18ホール中 平均スコア5.46 平均パット数2.03 パーオン率19.0% フェアウェイ率47.8% OB率42.8% バンカー率22.3%,難易度15位/18ホール中 平均スコア4.01 平均パット数2.03 パーオン率27.8% フェアウェイ率- OB率12.3% バンカー率27.3%,難易度15位/18ホール中 平均スコア4.01 平均パット数2.03 パーオン率27.8% フェアウェイ率- OB率12.3% バンカー率27.3%,難易度15位/18ホール中 平均スコア4.01 平均パット数2.03 パーオン率27.8% フェアウェイ率- OB率12.3% バンカー率27.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：497yd,Hdcp：18,PAR：4,Reg.：409yd,Hdcp：2,PAR：4,Reg.：380yd,Hdcp：4
9,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール,第２打目の池越えがポイントとなるミドルホール,第２打目の池越えがポイントとなるミドルホール,第２打目の池越えがポイントとなるミドルホール
10,難易度3位/18ホール中 平均スコア6.49 平均パット数2.07 パーオン率27.0% フェアウェイ率48.3% OB率26.8% バンカー率19.0%,難易度3位/18ホール中 平均スコア6.49 平均パット数2.07 パーオン率27.0% フェアウェイ率48.3% OB率26.8% バンカー率19.0%,難易度3位/18ホール中 平均スコア6.49 平均パット数2.07 パーオン率27.0% フェアウェイ率48.3% OB率26.8% バンカー率19.0%,難易度5位/18ホール中 平均スコア5.42 平均パット数2.01 パーオン率15.3% フェアウェイ率39.0% OB率9.8% バンカー率30.5%,難易度5位/18ホール中 平均スコア5.42 平均パット数2.01 パーオン率15.3% フェアウェイ率39.0% OB率9.8% バンカー率30.5%,難易度5位/18ホール中 平均スコア5.42 平均パット数2.01 パーオン率15.3% フェアウェイ率39.0% OB率9.8% バンカー率30.5%,難易度1位/18ホール中 平均スコア5.63 平均パット数2.07 パーオン率15.8% フェアウェイ率58.8% OB率6.3% バンカー率16.5%,難易度1位/18ホール中 平均スコア5.63 平均パット数2.07 パーオン率15.8% フェアウェイ率58.8% OB率6.3% バンカー率16.5%,難易度1位/18ホール中 平均スコア5.63 平均パット数2.07 パーオン率15.8% フェアウェイ率58.8% OB率6.3% バンカー率16.5%
