,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：458yd,Hdcp：3,PAR：4,Reg.：315yd,Hdcp：15,PAR：5,Reg.：493yd,Hdcp：9
1,第１打は吹き流しの左端を狙って,第１打は吹き流しの左端を狙って,第１打は吹き流しの左端を狙って,短いミドルホール,短いミドルホール,短いミドルホール,豪快な打ち下ろしのロングホール,豪快な打ち下ろしのロングホール,豪快な打ち下ろしのロングホール
2,難易度3位/18ホール中 平均スコア5.48 平均パット数2.01 パーオン率13.5% フェアウェイ率59.5% OB率36.0% バンカー率4.7%,難易度3位/18ホール中 平均スコア5.48 平均パット数2.01 パーオン率13.5% フェアウェイ率59.5% OB率36.0% バンカー率4.7%,難易度3位/18ホール中 平均スコア5.48 平均パット数2.01 パーオン率13.5% フェアウェイ率59.5% OB率36.0% バンカー率4.7%,難易度10位/18ホール中 平均スコア5.24 平均パット数2 パーオン率26.0% フェアウェイ率61.8% OB率36.3% バンカー率11.8%,難易度10位/18ホール中 平均スコア5.24 平均パット数2 パーオン率26.0% フェアウェイ率61.8% OB率36.3% バンカー率11.8%,難易度10位/18ホール中 平均スコア5.24 平均パット数2 パーオン率26.0% フェアウェイ率61.8% OB率36.3% バンカー率11.8%,難易度7位/18ホール中 平均スコア6.21 平均パット数1.94 パーオン率30.5% フェアウェイ率53.8% OB率45.0% バンカー率17.0%,難易度7位/18ホール中 平均スコア6.21 平均パット数1.94 パーオン率30.5% フェアウェイ率53.8% OB率45.0% バンカー率17.0%,難易度7位/18ホール中 平均スコア6.21 平均パット数1.94 パーオン率30.5% フェアウェイ率53.8% OB率45.0% バンカー率17.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：109yd,Hdcp：17,PAR：4,Reg.：400yd,Hdcp：1,PAR：4,Reg.：356yd,Hdcp：7
5,打ち上げのショートホール,打ち上げのショートホール,打ち上げのショートホール,第１打はフェアウェイの左側狙い,第１打はフェアウェイの左側狙い,第１打はフェアウェイの左側狙い,打ち上げのミドル　グリーンの奥に菊池富士が望める,打ち上げのミドル　グリーンの奥に菊池富士が望める,打ち上げのミドル　グリーンの奥に菊池富士が望める
6,難易度17位/18ホール中 平均スコア3.91 平均パット数1.96 パーオン率32.8% フェアウェイ率- OB率17.0% バンカー率8.5%,難易度17位/18ホール中 平均スコア3.91 平均パット数1.96 パーオン率32.8% フェアウェイ率- OB率17.0% バンカー率8.5%,難易度17位/18ホール中 平均スコア3.91 平均パット数1.96 パーオン率32.8% フェアウェイ率- OB率17.0% バンカー率8.5%,難易度5位/18ホール中 平均スコア5.4 平均パット数1.96 パーオン率15.5% フェアウェイ率52.3% OB率35.3% バンカー率13.0%,難易度5位/18ホール中 平均スコア5.4 平均パット数1.96 パーオン率15.5% フェアウェイ率52.3% OB率35.3% バンカー率13.0%,難易度5位/18ホール中 平均スコア5.4 平均パット数1.96 パーオン率15.5% フェアウェイ率52.3% OB率35.3% バンカー率13.0%,難易度2位/18ホール中 平均スコア5.49 平均パット数2.12 パーオン率14.8% フェアウェイ率51.8% OB率8.0% バンカー率16.8%,難易度2位/18ホール中 平均スコア5.49 平均パット数2.12 パーオン率14.8% フェアウェイ率51.8% OB率8.0% バンカー率16.8%,難易度2位/18ホール中 平均スコア5.49 平均パット数2.12 パーオン率14.8% フェアウェイ率51.8% OB率8.0% バンカー率16.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：366yd,Hdcp：13,PAR：3,Reg.：152yd,Hdcp：11,PAR：5,Reg.：476yd,Hdcp：5
9,豪快な打ち下ろしのミドルホール,豪快な打ち下ろしのミドルホール,豪快な打ち下ろしのミドルホール,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,左ドッグレッグの長いロングホール,左ドッグレッグの長いロングホール,左ドッグレッグの長いロングホール
10,難易度15位/18ホール中 平均スコア5.06 平均パット数2.01 パーオン率30.5% フェアウェイ率51.8% OB率6.8% バンカー率15.5%,難易度15位/18ホール中 平均スコア5.06 平均パット数2.01 パーオン率30.5% フェアウェイ率51.8% OB率6.8% バンカー率15.5%,難易度15位/18ホール中 平均スコア5.06 平均パット数2.01 パーオン率30.5% フェアウェイ率51.8% OB率6.8% バンカー率15.5%,難易度14位/18ホール中 平均スコア4.09 平均パット数1.9 パーオン率20.0% フェアウェイ率- OB率14.5% バンカー率30.5%,難易度14位/18ホール中 平均スコア4.09 平均パット数1.9 パーオン率20.0% フェアウェイ率- OB率14.5% バンカー率30.5%,難易度14位/18ホール中 平均スコア4.09 平均パット数1.9 パーオン率20.0% フェアウェイ率- OB率14.5% バンカー率30.5%,難易度6位/18ホール中 平均スコア6.37 平均パット数2 パーオン率19.8% フェアウェイ率60.8% OB率20.0% バンカー率1.0%,難易度6位/18ホール中 平均スコア6.37 平均パット数2 パーオン率19.8% フェアウェイ率60.8% OB率20.0% バンカー率1.0%,難易度6位/18ホール中 平均スコア6.37 平均パット数2 パーオン率19.8% フェアウェイ率60.8% OB率20.0% バンカー率1.0%
