,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：372yd,Hdcp：9,PAR：4,Reg.：389yd,Hdcp：1,PAR：3,Reg.：167yd,Hdcp：15
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度11位/18ホール中 平均スコア5.42 平均パット数2.01 パーオン率20.5% フェアウェイ率43.0% OB率22.3% バンカー率40.0%,難易度11位/18ホール中 平均スコア5.42 平均パット数2.01 パーオン率20.5% フェアウェイ率43.0% OB率22.3% バンカー率40.0%,難易度11位/18ホール中 平均スコア5.42 平均パット数2.01 パーオン率20.5% フェアウェイ率43.0% OB率22.3% バンカー率40.0%,難易度4位/18ホール中 平均スコア5.57 平均パット数1.97 パーオン率10.8% フェアウェイ率45.8% OB率18.3% バンカー率41.5%,難易度4位/18ホール中 平均スコア5.57 平均パット数1.97 パーオン率10.8% フェアウェイ率45.8% OB率18.3% バンカー率41.5%,難易度4位/18ホール中 平均スコア5.57 平均パット数1.97 パーオン率10.8% フェアウェイ率45.8% OB率18.3% バンカー率41.5%,難易度15位/18ホール中 平均スコア4.18 平均パット数2.08 パーオン率21.0% フェアウェイ率- OB率12.3% バンカー率42.5%,難易度15位/18ホール中 平均スコア4.18 平均パット数2.08 パーオン率21.0% フェアウェイ率- OB率12.3% バンカー率42.5%,難易度15位/18ホール中 平均スコア4.18 平均パット数2.08 パーオン率21.0% フェアウェイ率- OB率12.3% バンカー率42.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：458yd,Hdcp：13,PAR：4,Reg.：408yd,Hdcp：11,PAR：4,Reg.：375yd,Hdcp：7
5,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度7位/18ホール中 平均スコア6.44 平均パット数2.03 パーオン率25.3% フェアウェイ率42.3% OB率1.8% バンカー率51.3%,難易度7位/18ホール中 平均スコア6.44 平均パット数2.03 パーオン率25.3% フェアウェイ率42.3% OB率1.8% バンカー率51.3%,難易度7位/18ホール中 平均スコア6.44 平均パット数2.03 パーオン率25.3% フェアウェイ率42.3% OB率1.8% バンカー率51.3%,難易度14位/18ホール中 平均スコア5.31 平均パット数1.97 パーオン率19.8% フェアウェイ率46.8% OB率2.7% バンカー率49.5%,難易度14位/18ホール中 平均スコア5.31 平均パット数1.97 パーオン率19.8% フェアウェイ率46.8% OB率2.7% バンカー率49.5%,難易度14位/18ホール中 平均スコア5.31 平均パット数1.97 パーオン率19.8% フェアウェイ率46.8% OB率2.7% バンカー率49.5%,難易度12位/18ホール中 平均スコア5.41 平均パット数1.93 パーオン率17.3% フェアウェイ率40.5% OB率13.0% バンカー率46.3%,難易度12位/18ホール中 平均スコア5.41 平均パット数1.93 パーオン率17.3% フェアウェイ率40.5% OB率13.0% バンカー率46.3%,難易度12位/18ホール中 平均スコア5.41 平均パット数1.93 パーオン率17.3% フェアウェイ率40.5% OB率13.0% バンカー率46.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：376yd,Hdcp：3,PAR：3,Reg.：173yd,Hdcp：17,PAR：5,Reg.：533yd,Hdcp：5
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度6位/18ホール中 平均スコア5.5 平均パット数1.95 パーオン率12.8% フェアウェイ率39.0% OB率4.0% バンカー率48.5%,難易度6位/18ホール中 平均スコア5.5 平均パット数1.95 パーオン率12.8% フェアウェイ率39.0% OB率4.0% バンカー率48.5%,難易度6位/18ホール中 平均スコア5.5 平均パット数1.95 パーオン率12.8% フェアウェイ率39.0% OB率4.0% バンカー率48.5%,難易度17位/18ホール中 平均スコア4.08 平均パット数2.02 パーオン率25.0% フェアウェイ率- OB率3.3% バンカー率48.8%,難易度17位/18ホール中 平均スコア4.08 平均パット数2.02 パーオン率25.0% フェアウェイ率- OB率3.3% バンカー率48.8%,難易度17位/18ホール中 平均スコア4.08 平均パット数2.02 パーオン率25.0% フェアウェイ率- OB率3.3% バンカー率48.8%,難易度1位/18ホール中 平均スコア6.71 平均パット数1.97 パーオン率13.5% フェアウェイ率45.5% OB率2.3% バンカー率57.5%,難易度1位/18ホール中 平均スコア6.71 平均パット数1.97 パーオン率13.5% フェアウェイ率45.5% OB率2.3% バンカー率57.5%,難易度1位/18ホール中 平均スコア6.71 平均パット数1.97 パーオン率13.5% フェアウェイ率45.5% OB率2.3% バンカー率57.5%
