,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：328yd,Hdcp：3,PAR：4,Reg.：264yd,Hdcp：13,PAR：3,Reg.：119yd,Hdcp：11
1,打ち下ろしの右ドッグレッグのミドルホール,打ち下ろしの右ドッグレッグのミドルホール,打ち下ろしの右ドッグレッグのミドルホール,やや打ち上げの短いミドルホール　刻んで攻めたい,やや打ち上げの短いミドルホール　刻んで攻めたい,やや打ち上げの短いミドルホール　刻んで攻めたい,ショートホール　グリーン奥のバンカーとＯＢに注意,ショートホール　グリーン奥のバンカーとＯＢに注意,ショートホール　グリーン奥のバンカーとＯＢに注意
2,難易度9位/18ホール中 平均スコア5.15 平均パット数1.91 パーオン率22.5% フェアウェイ率55.3% OB率2.7% バンカー率22.0%,難易度9位/18ホール中 平均スコア5.15 平均パット数1.91 パーオン率22.5% フェアウェイ率55.3% OB率2.7% バンカー率22.0%,難易度9位/18ホール中 平均スコア5.15 平均パット数1.91 パーオン率22.5% フェアウェイ率55.3% OB率2.7% バンカー率22.0%,難易度7位/18ホール中 平均スコア5.2 平均パット数2.02 パーオン率27.0% フェアウェイ率53.5% OB率23.0% バンカー率40.5%,難易度7位/18ホール中 平均スコア5.2 平均パット数2.02 パーオン率27.0% フェアウェイ率53.5% OB率23.0% バンカー率40.5%,難易度7位/18ホール中 平均スコア5.2 平均パット数2.02 パーオン率27.0% フェアウェイ率53.5% OB率23.0% バンカー率40.5%,難易度14位/18ホール中 平均スコア4.01 平均パット数1.95 パーオン率26.3% フェアウェイ率- OB率2.7% バンカー率17.3%,難易度14位/18ホール中 平均スコア4.01 平均パット数1.95 パーオン率26.3% フェアウェイ率- OB率2.7% バンカー率17.3%,難易度14位/18ホール中 平均スコア4.01 平均パット数1.95 パーオン率26.3% フェアウェイ率- OB率2.7% バンカー率17.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：465yd,Hdcp：1,PAR：4,Reg.：308yd,Hdcp：9,PAR：4,Reg.：289yd,Hdcp：5
5,左ドッグレッグのロングホール　右サイドはＯＢ,左ドッグレッグのロングホール　右サイドはＯＢ,左ドッグレッグのロングホール　右サイドはＯＢ,Ｓ字のミドルホール　中央よりやや左からせめたい,Ｓ字のミドルホール　中央よりやや左からせめたい,Ｓ字のミドルホール　中央よりやや左からせめたい,短いミドルホール　左側は１ペナなので注意,短いミドルホール　左側は１ペナなので注意,短いミドルホール　左側は１ペナなので注意
6,難易度1位/18ホール中 平均スコア6.54 平均パット数1.93 パーオン率17.0% フェアウェイ率43.8% OB率18.3% バンカー率30.0%,難易度1位/18ホール中 平均スコア6.54 平均パット数1.93 パーオン率17.0% フェアウェイ率43.8% OB率18.3% バンカー率30.0%,難易度1位/18ホール中 平均スコア6.54 平均パット数1.93 パーオン率17.0% フェアウェイ率43.8% OB率18.3% バンカー率30.0%,難易度5位/18ホール中 平均スコア5.31 平均パット数1.91 パーオン率17.0% フェアウェイ率42.8% OB率26.8% バンカー率23.0%,難易度5位/18ホール中 平均スコア5.31 平均パット数1.91 パーオン率17.0% フェアウェイ率42.8% OB率26.8% バンカー率23.0%,難易度5位/18ホール中 平均スコア5.31 平均パット数1.91 パーオン率17.0% フェアウェイ率42.8% OB率26.8% バンカー率23.0%,難易度6位/18ホール中 平均スコア5.28 平均パット数2 パーオン率26.5% フェアウェイ率54.3% OB率34.0% バンカー率11.3%,難易度6位/18ホール中 平均スコア5.28 平均パット数2 パーオン率26.5% フェアウェイ率54.3% OB率34.0% バンカー率11.3%,難易度6位/18ホール中 平均スコア5.28 平均パット数2 パーオン率26.5% フェアウェイ率54.3% OB率34.0% バンカー率11.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：312yd,Hdcp：17,PAR：5,Reg.：497yd,Hdcp：7,PAR：3,Reg.：112yd,Hdcp：15
9,やや打ち上げのミドルホール　第一打は右から攻める,やや打ち上げのミドルホール　第一打は右から攻める,やや打ち上げのミドルホール　第一打は右から攻める,フラットなロングホール　右の池は避け左から攻める,フラットなロングホール　右の池は避け左から攻める,フラットなロングホール　右の池は避け左から攻める,ショートホール　グリーン周りのバンカーに注意,ショートホール　グリーン周りのバンカーに注意,ショートホール　グリーン周りのバンカーに注意
10,難易度15位/18ホール中 平均スコア4.94 平均パット数1.95 パーオン率35.3% フェアウェイ率57.5% OB率6.0% バンカー率28.0%,難易度15位/18ホール中 平均スコア4.94 平均パット数1.95 パーオン率35.3% フェアウェイ率57.5% OB率6.0% バンカー率28.0%,難易度15位/18ホール中 平均スコア4.94 平均パット数1.95 パーオン率35.3% フェアウェイ率57.5% OB率6.0% バンカー率28.0%,難易度17位/18ホール中 平均スコア5.71 平均パット数1.91 パーオン率45.0% フェアウェイ率49.0% OB率7.0% バンカー率27.0%,難易度17位/18ホール中 平均スコア5.71 平均パット数1.91 パーオン率45.0% フェアウェイ率49.0% OB率7.0% バンカー率27.0%,難易度17位/18ホール中 平均スコア5.71 平均パット数1.91 パーオン率45.0% フェアウェイ率49.0% OB率7.0% バンカー率27.0%,難易度18位/18ホール中 平均スコア3.75 平均パット数1.91 パーオン率38.8% フェアウェイ率- OB率5.8% バンカー率32.0%,難易度18位/18ホール中 平均スコア3.75 平均パット数1.91 パーオン率38.8% フェアウェイ率- OB率5.8% バンカー率32.0%,難易度18位/18ホール中 平均スコア3.75 平均パット数1.91 パーオン率38.8% フェアウェイ率- OB率5.8% バンカー率32.0%
