,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：352yd,Hdcp：14,PAR：3,Reg.：120yd,Hdcp：18,PAR：4,Reg.：317yd,Hdcp：16
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,短いショートホール,短いショートホール,短いショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度7位/18ホール中 平均スコア5.4 平均パット数1.94 パーオン率21.0% フェアウェイ率46.5% OB率45.5% バンカー率28.3%,難易度7位/18ホール中 平均スコア5.4 平均パット数1.94 パーオン率21.0% フェアウェイ率46.5% OB率45.5% バンカー率28.3%,難易度7位/18ホール中 平均スコア5.4 平均パット数1.94 パーオン率21.0% フェアウェイ率46.5% OB率45.5% バンカー率28.3%,難易度18位/18ホール中 平均スコア3.94 平均パット数2.07 パーオン率35.8% フェアウェイ率- OB率12.3% バンカー率37.0%,難易度18位/18ホール中 平均スコア3.94 平均パット数2.07 パーオン率35.8% フェアウェイ率- OB率12.3% バンカー率37.0%,難易度18位/18ホール中 平均スコア3.94 平均パット数2.07 パーオン率35.8% フェアウェイ率- OB率12.3% バンカー率37.0%,難易度14位/18ホール中 平均スコア5.18 平均パット数2 パーオン率30.3% フェアウェイ率63.8% OB率35.3% バンカー率17.3%,難易度14位/18ホール中 平均スコア5.18 平均パット数2 パーオン率30.3% フェアウェイ率63.8% OB率35.3% バンカー率17.3%,難易度14位/18ホール中 平均スコア5.18 平均パット数2 パーオン率30.3% フェアウェイ率63.8% OB率35.3% バンカー率17.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：408yd,Hdcp：4,PAR：4,Reg.：359yd,Hdcp：12,PAR：5,Reg.：458yd,Hdcp：10
5,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
6,難易度2位/18ホール中 平均スコア5.78 平均パット数1.99 パーオン率6.5% フェアウェイ率50.5% OB率52.3% バンカー率22.3%,難易度2位/18ホール中 平均スコア5.78 平均パット数1.99 パーオン率6.5% フェアウェイ率50.5% OB率52.3% バンカー率22.3%,難易度2位/18ホール中 平均スコア5.78 平均パット数1.99 パーオン率6.5% フェアウェイ率50.5% OB率52.3% バンカー率22.3%,難易度12位/18ホール中 平均スコア5.25 平均パット数1.9 パーオン率18.8% フェアウェイ率54.8% OB率38.3% バンカー率21.5%,難易度12位/18ホール中 平均スコア5.25 平均パット数1.9 パーオン率18.8% フェアウェイ率54.8% OB率38.3% バンカー率21.5%,難易度12位/18ホール中 平均スコア5.25 平均パット数1.9 パーオン率18.8% フェアウェイ率54.8% OB率38.3% バンカー率21.5%,難易度8位/18ホール中 平均スコア6.31 平均パット数1.95 パーオン率23.8% フェアウェイ率46.3% OB率26.3% バンカー率27.8%,難易度8位/18ホール中 平均スコア6.31 平均パット数1.95 パーオン率23.8% フェアウェイ率46.3% OB率26.3% バンカー率27.8%,難易度8位/18ホール中 平均スコア6.31 平均パット数1.95 パーオン率23.8% フェアウェイ率46.3% OB率26.3% バンカー率27.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：409yd,Hdcp：2,PAR：3,Reg.：147yd,Hdcp：8,PAR：5,Reg.：515yd,Hdcp：6
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,ショートホール,ショートホール,ショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度5位/18ホール中 平均スコア5.54 平均パット数1.98 パーオン率10.8% フェアウェイ率51.8% OB率36.0% バンカー率26.0%,難易度5位/18ホール中 平均スコア5.54 平均パット数1.98 パーオン率10.8% フェアウェイ率51.8% OB率36.0% バンカー率26.0%,難易度5位/18ホール中 平均スコア5.54 平均パット数1.98 パーオン率10.8% フェアウェイ率51.8% OB率36.0% バンカー率26.0%,難易度15位/18ホール中 平均スコア4.19 平均パット数1.97 パーオン率15.5% フェアウェイ率- OB率15.0% バンカー率44.0%,難易度15位/18ホール中 平均スコア4.19 平均パット数1.97 パーオン率15.5% フェアウェイ率- OB率15.0% バンカー率44.0%,難易度15位/18ホール中 平均スコア4.19 平均パット数1.97 パーオン率15.5% フェアウェイ率- OB率15.0% バンカー率44.0%,難易度4位/18ホール中 平均スコア6.58 平均パット数1.91 パーオン率17.5% フェアウェイ率54.8% OB率51.5% バンカー率17.3%,難易度4位/18ホール中 平均スコア6.58 平均パット数1.91 パーオン率17.5% フェアウェイ率54.8% OB率51.5% バンカー率17.3%,難易度4位/18ホール中 平均スコア6.58 平均パット数1.91 パーオン率17.5% フェアウェイ率54.8% OB率51.5% バンカー率17.3%
