,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：526yd,Hdcp：16,PAR：3,Reg.：197yd,Hdcp：14,PAR：4,Reg.：381yd,Hdcp：2
1,第１打はやや打ち下ろし　左右OBに注意,第１打はやや打ち下ろし　左右OBに注意,第１打はやや打ち下ろし　左右OBに注意,手前のバンカーを避け左から攻めるのがよい,手前のバンカーを避け左から攻めるのがよい,手前のバンカーを避け左から攻めるのがよい,豪快に攻めたいミドルホール,豪快に攻めたいミドルホール,豪快に攻めたいミドルホール
2,難易度1位/18ホール中 平均スコア6.63 平均パット数2.06 パーオン率19.8% フェアウェイ率46.8% OB率41.3% バンカー率18.0%,難易度1位/18ホール中 平均スコア6.63 平均パット数2.06 パーオン率19.8% フェアウェイ率46.8% OB率41.3% バンカー率18.0%,難易度1位/18ホール中 平均スコア6.63 平均パット数2.06 パーオン率19.8% フェアウェイ率46.8% OB率41.3% バンカー率18.0%,難易度17位/18ホール中 平均スコア3.99 平均パット数2.05 パーオン率28.5% フェアウェイ率- OB率7.3% バンカー率28.8%,難易度17位/18ホール中 平均スコア3.99 平均パット数2.05 パーオン率28.5% フェアウェイ率- OB率7.3% バンカー率28.8%,難易度17位/18ホール中 平均スコア3.99 平均パット数2.05 パーオン率28.5% フェアウェイ率- OB率7.3% バンカー率28.8%,難易度5位/18ホール中 平均スコア5.45 平均パット数2.16 パーオン率18.0% フェアウェイ率54.8% OB率15.8% バンカー率15.0%,難易度5位/18ホール中 平均スコア5.45 平均パット数2.16 パーオン率18.0% フェアウェイ率54.8% OB率15.8% バンカー率15.0%,難易度5位/18ホール中 平均スコア5.45 平均パット数2.16 パーオン率18.0% フェアウェイ率54.8% OB率15.8% バンカー率15.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：385yd,Hdcp：6,PAR：4,Reg.：348yd,Hdcp：12,PAR：4,Reg.：362yd,Hdcp：10
5,第１打は右バンカーに注意しやや左目狙い,第１打は右バンカーに注意しやや左目狙い,第１打は右バンカーに注意しやや左目狙い,風と池に注意,風と池に注意,風と池に注意,第１打はフェアウェイやや右狙い,第１打はフェアウェイやや右狙い,第１打はフェアウェイやや右狙い
6,難易度13位/18ホール中 平均スコア5.22 平均パット数2.03 パーオン率22.8% フェアウェイ率51.3% OB率10.3% バンカー率25.3%,難易度13位/18ホール中 平均スコア5.22 平均パット数2.03 パーオン率22.8% フェアウェイ率51.3% OB率10.3% バンカー率25.3%,難易度13位/18ホール中 平均スコア5.22 平均パット数2.03 パーオン率22.8% フェアウェイ率51.3% OB率10.3% バンカー率25.3%,難易度12位/18ホール中 平均スコア5.21 平均パット数2.06 パーオン率28.0% フェアウェイ率61.5% OB率3.0% バンカー率14.0%,難易度12位/18ホール中 平均スコア5.21 平均パット数2.06 パーオン率28.0% フェアウェイ率61.5% OB率3.0% バンカー率14.0%,難易度12位/18ホール中 平均スコア5.21 平均パット数2.06 パーオン率28.0% フェアウェイ率61.5% OB率3.0% バンカー率14.0%,難易度14位/18ホール中 平均スコア5.15 平均パット数2.01 パーオン率24.0% フェアウェイ率49.8% OB率10.5% バンカー率23.0%,難易度14位/18ホール中 平均スコア5.15 平均パット数2.01 パーオン率24.0% フェアウェイ率49.8% OB率10.5% バンカー率23.0%,難易度14位/18ホール中 平均スコア5.15 平均パット数2.01 パーオン率24.0% フェアウェイ率49.8% OB率10.5% バンカー率23.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：425yd,Hdcp：4,PAR：3,Reg.：180yd,Hdcp：18,PAR：5,Reg.：503yd,Hdcp：8
9,右バンカーの左狙いがベスト,右バンカーの左狙いがベスト,右バンカーの左狙いがベスト,打ち下ろしのショートホール　風の計算を忘れずに,打ち下ろしのショートホール　風の計算を忘れずに,打ち下ろしのショートホール　風の計算を忘れずに,打ち上げのロングホール,打ち上げのロングホール,打ち上げのロングホール
10,難易度11位/18ホール中 平均スコア5.28 平均パット数1.99 パーオン率21.5% フェアウェイ率48.5% OB率17.3% バンカー率15.8%,難易度11位/18ホール中 平均スコア5.28 平均パット数1.99 パーオン率21.5% フェアウェイ率48.5% OB率17.3% バンカー率15.8%,難易度11位/18ホール中 平均スコア5.28 平均パット数1.99 パーオン率21.5% フェアウェイ率48.5% OB率17.3% バンカー率15.8%,難易度16位/18ホール中 平均スコア4.06 平均パット数2.09 パーオン率28.0% フェアウェイ率- OB率14.3% バンカー率22.8%,難易度16位/18ホール中 平均スコア4.06 平均パット数2.09 パーオン率28.0% フェアウェイ率- OB率14.3% バンカー率22.8%,難易度16位/18ホール中 平均スコア4.06 平均パット数2.09 パーオン率28.0% フェアウェイ率- OB率14.3% バンカー率22.8%,難易度3位/18ホール中 平均スコア6.48 平均パット数2.11 パーオン率23.8% フェアウェイ率53.3% OB率21.3% バンカー率21.8%,難易度3位/18ホール中 平均スコア6.48 平均パット数2.11 パーオン率23.8% フェアウェイ率53.3% OB率21.3% バンカー率21.8%,難易度3位/18ホール中 平均スコア6.48 平均パット数2.11 パーオン率23.8% フェアウェイ率53.3% OB率21.3% バンカー率21.8%
