,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：3,Reg.：170yd,Hdcp：10,PAR：5,Reg.：510yd,Hdcp：16,PAR：4,Reg.：417yd,Hdcp：4
1,距離のあるショートホール　花道狙い,距離のあるショートホール　花道狙い,距離のあるショートホール　花道狙い,池越えのロングホール,池越えのロングホール,池越えのロングホール,左に池のあるミドルホール　ドローボールは要注意,左に池のあるミドルホール　ドローボールは要注意,左に池のあるミドルホール　ドローボールは要注意
2,難易度15位/18ホール中 平均スコア4.09 平均パット数2.11 パーオン率28.5% フェアウェイ率- OB率3.5% バンカー率45.8%,難易度15位/18ホール中 平均スコア4.09 平均パット数2.11 パーオン率28.5% フェアウェイ率- OB率3.5% バンカー率45.8%,難易度15位/18ホール中 平均スコア4.09 平均パット数2.11 パーオン率28.5% フェアウェイ率- OB率3.5% バンカー率45.8%,難易度2位/18ホール中 平均スコア6.69 平均パット数2.14 パーオン率20.8% フェアウェイ率48.3% OB率28.5% バンカー率18.3%,難易度2位/18ホール中 平均スコア6.69 平均パット数2.14 パーオン率20.8% フェアウェイ率48.3% OB率28.5% バンカー率18.3%,難易度2位/18ホール中 平均スコア6.69 平均パット数2.14 パーオン率20.8% フェアウェイ率48.3% OB率28.5% バンカー率18.3%,難易度4位/18ホール中 平均スコア5.65 平均パット数2.06 パーオン率13.3% フェアウェイ率44.8% OB率3.3% バンカー率26.0%,難易度4位/18ホール中 平均スコア5.65 平均パット数2.06 パーオン率13.3% フェアウェイ率44.8% OB率3.3% バンカー率26.0%,難易度4位/18ホール中 平均スコア5.65 平均パット数2.06 パーオン率13.3% フェアウェイ率44.8% OB率3.3% バンカー率26.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：363yd,Hdcp：8,PAR：4,Reg.：324yd,Hdcp：14,PAR：4,Reg.：401yd,Hdcp：2
5,池を気にせずクロスバンカーの右側狙いで,池を気にせずクロスバンカーの右側狙いで,池を気にせずクロスバンカーの右側狙いで,ストレートな短いミドルホール　右側狙いで,ストレートな短いミドルホール　右側狙いで,ストレートな短いミドルホール　右側狙いで,右ドッグのミドル　フェアウェイキープで,右ドッグのミドル　フェアウェイキープで,右ドッグのミドル　フェアウェイキープで
6,難易度13位/18ホール中 平均スコア5.29 平均パット数2.04 パーオン率24.5% フェアウェイ率50.8% OB率4.3% バンカー率25.5%,難易度13位/18ホール中 平均スコア5.29 平均パット数2.04 パーオン率24.5% フェアウェイ率50.8% OB率4.3% バンカー率25.5%,難易度13位/18ホール中 平均スコア5.29 平均パット数2.04 パーオン率24.5% フェアウェイ率50.8% OB率4.3% バンカー率25.5%,難易度14位/18ホール中 平均スコア5.24 平均パット数2.13 パーオン率30.8% フェアウェイ率50.0% OB率10.5% バンカー率24.8%,難易度14位/18ホール中 平均スコア5.24 平均パット数2.13 パーオン率30.8% フェアウェイ率50.0% OB率10.5% バンカー率24.8%,難易度14位/18ホール中 平均スコア5.24 平均パット数2.13 パーオン率30.8% フェアウェイ率50.0% OB率10.5% バンカー率24.8%,難易度12位/18ホール中 平均スコア5.37 平均パット数2.05 パーオン率19.0% フェアウェイ率53.5% OB率8.5% バンカー率25.3%,難易度12位/18ホール中 平均スコア5.37 平均パット数2.05 パーオン率19.0% フェアウェイ率53.5% OB率8.5% バンカー率25.3%,難易度12位/18ホール中 平均スコア5.37 平均パット数2.05 パーオン率19.0% フェアウェイ率53.5% OB率8.5% バンカー率25.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：171yd,Hdcp：12,PAR：4,Reg.：406yd,Hdcp：6,PAR：5,Reg.：499yd,Hdcp：18
9,受けグリーンなので手前から攻める,受けグリーンなので手前から攻める,受けグリーンなので手前から攻める,距離のあるミドル　第１打はフェアウェイ右側狙い,距離のあるミドル　第１打はフェアウェイ右側狙い,距離のあるミドル　第１打はフェアウェイ右側狙い,最終ロングホール　バンカー狙いがベスト,最終ロングホール　バンカー狙いがベスト,最終ロングホール　バンカー狙いがベスト
10,難易度18位/18ホール中 平均スコア3.91 平均パット数2.06 パーオン率37.3% フェアウェイ率- OB率8.7% バンカー率41.5%,難易度18位/18ホール中 平均スコア3.91 平均パット数2.06 パーオン率37.3% フェアウェイ率- OB率8.7% バンカー率41.5%,難易度18位/18ホール中 平均スコア3.91 平均パット数2.06 パーオン率37.3% フェアウェイ率- OB率8.7% バンカー率41.5%,難易度7位/18ホール中 平均スコア5.57 平均パット数2.11 パーオン率15.8% フェアウェイ率47.5% OB率2.0% バンカー率26.5%,難易度7位/18ホール中 平均スコア5.57 平均パット数2.11 パーオン率15.8% フェアウェイ率47.5% OB率2.0% バンカー率26.5%,難易度7位/18ホール中 平均スコア5.57 平均パット数2.11 パーオン率15.8% フェアウェイ率47.5% OB率2.0% バンカー率26.5%,難易度11位/18ホール中 平均スコア6.34 平均パット数2.05 パーオン率27.5% フェアウェイ率43.3% OB率5.0% バンカー率44.5%,難易度11位/18ホール中 平均スコア6.34 平均パット数2.05 パーオン率27.5% フェアウェイ率43.3% OB率5.0% バンカー率44.5%,難易度11位/18ホール中 平均スコア6.34 平均パット数2.05 パーオン率27.5% フェアウェイ率43.3% OB率5.0% バンカー率44.5%
