,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：460yd,Hdcp：15,PAR：3,Reg.：179yd,Hdcp：9,PAR：4,Reg.：393yd,Hdcp：3
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度12位/18ホール中 平均スコア6.17 平均パット数1.95 パーオン率32.0% フェアウェイ率42.3% OB率30.3% バンカー率23.3%,難易度12位/18ホール中 平均スコア6.17 平均パット数1.95 パーオン率32.0% フェアウェイ率42.3% OB率30.3% バンカー率23.3%,難易度12位/18ホール中 平均スコア6.17 平均パット数1.95 パーオン率32.0% フェアウェイ率42.3% OB率30.3% バンカー率23.3%,難易度15位/18ホール中 平均スコア4.13 平均パット数2.08 パーオン率23.8% フェアウェイ率- OB率6.5% バンカー率26.3%,難易度15位/18ホール中 平均スコア4.13 平均パット数2.08 パーオン率23.8% フェアウェイ率- OB率6.5% バンカー率26.3%,難易度15位/18ホール中 平均スコア4.13 平均パット数2.08 パーオン率23.8% フェアウェイ率- OB率6.5% バンカー率26.3%,難易度10位/18ホール中 平均スコア5.32 平均パット数1.95 パーオン率15.5% フェアウェイ率54.5% OB率7.8% バンカー率25.0%,難易度10位/18ホール中 平均スコア5.32 平均パット数1.95 パーオン率15.5% フェアウェイ率54.5% OB率7.8% バンカー率25.0%,難易度10位/18ホール中 平均スコア5.32 平均パット数1.95 パーオン率15.5% フェアウェイ率54.5% OB率7.8% バンカー率25.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：467yd,Hdcp：13,PAR：4,Reg.：337yd,Hdcp：7,PAR：4,Reg.：354yd,Hdcp：1
5,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
6,難易度1位/18ホール中 平均スコア6.66 平均パット数2.3 パーオン率29.5% フェアウェイ率52.8% OB率41.3% バンカー率20.3%,難易度1位/18ホール中 平均スコア6.66 平均パット数2.3 パーオン率29.5% フェアウェイ率52.8% OB率41.3% バンカー率20.3%,難易度1位/18ホール中 平均スコア6.66 平均パット数2.3 パーオン率29.5% フェアウェイ率52.8% OB率41.3% バンカー率20.3%,難易度9位/18ホール中 平均スコア5.38 平均パット数2.03 パーオン率20.0% フェアウェイ率57.0% OB率30.8% バンカー率12.8%,難易度9位/18ホール中 平均スコア5.38 平均パット数2.03 パーオン率20.0% フェアウェイ率57.0% OB率30.8% バンカー率12.8%,難易度9位/18ホール中 平均スコア5.38 平均パット数2.03 パーオン率20.0% フェアウェイ率57.0% OB率30.8% バンカー率12.8%,難易度3位/18ホール中 平均スコア5.56 平均パット数2.04 パーオン率9.8% フェアウェイ率44.8% OB率16.7% バンカー率12.5%,難易度3位/18ホール中 平均スコア5.56 平均パット数2.04 パーオン率9.8% フェアウェイ率44.8% OB率16.7% バンカー率12.5%,難易度3位/18ホール中 平均スコア5.56 平均パット数2.04 パーオン率9.8% フェアウェイ率44.8% OB率16.7% バンカー率12.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：152yd,Hdcp：11,PAR：4,Reg.：375yd,Hdcp：17,PAR：4,Reg.：307yd,Hdcp：5
9,長いショートホール　奥がＬ（左）グリーン,長いショートホール　奥がＬ（左）グリーン,長いショートホール　奥がＬ（左）グリーン,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,池越えの左ドッグレッグのミドルホール,池越えの左ドッグレッグのミドルホール,池越えの左ドッグレッグのミドルホール
10,難易度18位/18ホール中 平均スコア3.89 平均パット数2.04 パーオン率33.8% フェアウェイ率- OB率8.5% バンカー率2.5%,難易度18位/18ホール中 平均スコア3.89 平均パット数2.04 パーオン率33.8% フェアウェイ率- OB率8.5% バンカー率2.5%,難易度18位/18ホール中 平均スコア3.89 平均パット数2.04 パーオン率33.8% フェアウェイ率- OB率8.5% バンカー率2.5%,難易度14位/18ホール中 平均スコア5.13 平均パット数1.92 パーオン率25.3% フェアウェイ率57.0% OB率21.0% バンカー率21.5%,難易度14位/18ホール中 平均スコア5.13 平均パット数1.92 パーオン率25.3% フェアウェイ率57.0% OB率21.0% バンカー率21.5%,難易度14位/18ホール中 平均スコア5.13 平均パット数1.92 パーオン率25.3% フェアウェイ率57.0% OB率21.0% バンカー率21.5%,難易度6位/18ホール中 平均スコア5.42 平均パット数2.13 パーオン率24.3% フェアウェイ率52.3% OB率21.3% バンカー率11.3%,難易度6位/18ホール中 平均スコア5.42 平均パット数2.13 パーオン率24.3% フェアウェイ率52.3% OB率21.3% バンカー率11.3%,難易度6位/18ホール中 平均スコア5.42 平均パット数2.13 パーオン率24.3% フェアウェイ率52.3% OB率21.3% バンカー率11.3%
