,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：398yd,Hdcp：16,PAR：5,Reg.：470yd,Hdcp：4,PAR：3,Reg.：177yd,Hdcp：10
1,長いミドルホール,長いミドルホール,長いミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,長いショートホール,長いショートホール,長いショートホール
2,難易度7位/18ホール中 平均スコア5.34 平均パット数2.13 パーオン率26.0% フェアウェイ率50.3% OB率35.0% バンカー率17.3%,難易度7位/18ホール中 平均スコア5.34 平均パット数2.13 パーオン率26.0% フェアウェイ率50.3% OB率35.0% バンカー率17.3%,難易度7位/18ホール中 平均スコア5.34 平均パット数2.13 パーオン率26.0% フェアウェイ率50.3% OB率35.0% バンカー率17.3%,難易度2位/18ホール中 平均スコア6.55 平均パット数2.14 パーオン率26.5% フェアウェイ率49.3% OB率43.0% バンカー率8.3%,難易度2位/18ホール中 平均スコア6.55 平均パット数2.14 パーオン率26.5% フェアウェイ率49.3% OB率43.0% バンカー率8.3%,難易度2位/18ホール中 平均スコア6.55 平均パット数2.14 パーオン率26.5% フェアウェイ率49.3% OB率43.0% バンカー率8.3%,難易度15位/18ホール中 平均スコア4.02 平均パット数2.08 パーオン率30.8% フェアウェイ率- OB率25.0% バンカー率18.3%,難易度15位/18ホール中 平均スコア4.02 平均パット数2.08 パーオン率30.8% フェアウェイ率- OB率25.0% バンカー率18.3%,難易度15位/18ホール中 平均スコア4.02 平均パット数2.08 パーオン率30.8% フェアウェイ率- OB率25.0% バンカー率18.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：367yd,Hdcp：14,PAR：4,Reg.：348yd,Hdcp：2,PAR：3,Reg.：159yd,Hdcp：8
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度10位/18ホール中 平均スコア5.31 平均パット数2.15 パーオン率26.0% フェアウェイ率47.0% OB率18.5% バンカー率18.8%,難易度10位/18ホール中 平均スコア5.31 平均パット数2.15 パーオン率26.0% フェアウェイ率47.0% OB率18.5% バンカー率18.8%,難易度10位/18ホール中 平均スコア5.31 平均パット数2.15 パーオン率26.0% フェアウェイ率47.0% OB率18.5% バンカー率18.8%,難易度6位/18ホール中 平均スコア5.37 平均パット数2.09 パーオン率19.8% フェアウェイ率47.8% OB率26.3% バンカー率16.3%,難易度6位/18ホール中 平均スコア5.37 平均パット数2.09 パーオン率19.8% フェアウェイ率47.8% OB率26.3% バンカー率16.3%,難易度6位/18ホール中 平均スコア5.37 平均パット数2.09 パーオン率19.8% フェアウェイ率47.8% OB率26.3% バンカー率16.3%,難易度18位/18ホール中 平均スコア3.96 平均パット数2.07 パーオン率36.3% フェアウェイ率- OB率19.0% バンカー率13.8%,難易度18位/18ホール中 平均スコア3.96 平均パット数2.07 パーオン率36.3% フェアウェイ率- OB率19.0% バンカー率13.8%,難易度18位/18ホール中 平均スコア3.96 平均パット数2.07 パーオン率36.3% フェアウェイ率- OB率19.0% バンカー率13.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：366yd,Hdcp：6,PAR：5,Reg.：463yd,Hdcp：18,PAR：4,Reg.：335yd,Hdcp：12
9,長いミドルホール,長いミドルホール,長いミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度3位/18ホール中 平均スコア5.51 平均パット数2.12 パーオン率15.5% フェアウェイ率49.8% OB率30.7% バンカー率12.8%,難易度3位/18ホール中 平均スコア5.51 平均パット数2.12 パーオン率15.5% フェアウェイ率49.8% OB率30.7% バンカー率12.8%,難易度3位/18ホール中 平均スコア5.51 平均パット数2.12 パーオン率15.5% フェアウェイ率49.8% OB率30.7% バンカー率12.8%,難易度13位/18ホール中 平均スコア6.15 平均パット数2.09 パーオン率39.8% フェアウェイ率55.3% OB率39.3% バンカー率12.8%,難易度13位/18ホール中 平均スコア6.15 平均パット数2.09 パーオン率39.8% フェアウェイ率55.3% OB率39.3% バンカー率12.8%,難易度13位/18ホール中 平均スコア6.15 平均パット数2.09 パーオン率39.8% フェアウェイ率55.3% OB率39.3% バンカー率12.8%,難易度12位/18ホール中 平均スコア5.22 平均パット数2.1 パーオン率29.0% フェアウェイ率56.3% OB率36.5% バンカー率10.3%,難易度12位/18ホール中 平均スコア5.22 平均パット数2.1 パーオン率29.0% フェアウェイ率56.3% OB率36.5% バンカー率10.3%,難易度12位/18ホール中 平均スコア5.22 平均パット数2.1 パーオン率29.0% フェアウェイ率56.3% OB率36.5% バンカー率10.3%
