,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：367yd,Hdcp：2,PAR：4,Reg.：388yd,Hdcp：3,PAR：5,Reg.：483yd,Hdcp：7
1,,,,,,,,,
2,難易度2位/9ホール中 平均スコア5.47 平均パット数2.04 パーオン率17.8% フェアウェイ率47.0% OB率36.8% バンカー率23.5%,難易度2位/9ホール中 平均スコア5.47 平均パット数2.04 パーオン率17.8% フェアウェイ率47.0% OB率36.8% バンカー率23.5%,難易度2位/9ホール中 平均スコア5.47 平均パット数2.04 パーオン率17.8% フェアウェイ率47.0% OB率36.8% バンカー率23.5%,難易度4位/9ホール中 平均スコア5.38 平均パット数2 パーオン率16.3% フェアウェイ率47.8% OB率12.3% バンカー率38.5%,難易度4位/9ホール中 平均スコア5.38 平均パット数2 パーオン率16.3% フェアウェイ率47.8% OB率12.3% バンカー率38.5%,難易度4位/9ホール中 平均スコア5.38 平均パット数2 パーオン率16.3% フェアウェイ率47.8% OB率12.3% バンカー率38.5%,難易度6位/9ホール中 平均スコア6.19 平均パット数2 パーオン率28.8% フェアウェイ率49.5% OB率9.3% バンカー率48.5%,難易度6位/9ホール中 平均スコア6.19 平均パット数2 パーオン率28.8% フェアウェイ率49.5% OB率9.3% バンカー率48.5%,難易度6位/9ホール中 平均スコア6.19 平均パット数2 パーオン率28.8% フェアウェイ率49.5% OB率9.3% バンカー率48.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：154yd,Hdcp：9,PAR：5,Reg.：483yd,Hdcp：5,PAR：3,Reg.：166yd,Hdcp：6
5,,,,,,,,,
6,難易度9位/9ホール中 平均スコア3.86 平均パット数2.06 パーオン率40.0% フェアウェイ率- OB率6.3% バンカー率40.3%,難易度9位/9ホール中 平均スコア3.86 平均パット数2.06 パーオン率40.0% フェアウェイ率- OB率6.3% バンカー率40.3%,難易度9位/9ホール中 平均スコア3.86 平均パット数2.06 パーオン率40.0% フェアウェイ率- OB率6.3% バンカー率40.3%,難易度5位/9ホール中 平均スコア6.26 平均パット数2.01 パーオン率34.3% フェアウェイ率45.0% OB率33.0% バンカー率30.3%,難易度5位/9ホール中 平均スコア6.26 平均パット数2.01 パーオン率34.3% フェアウェイ率45.0% OB率33.0% バンカー率30.3%,難易度5位/9ホール中 平均スコア6.26 平均パット数2.01 パーオン率34.3% フェアウェイ率45.0% OB率33.0% バンカー率30.3%,難易度8位/9ホール中 平均スコア4.03 平均パット数2.08 パーオン率29.8% フェアウェイ率- OB率14.8% バンカー率31.0%,難易度8位/9ホール中 平均スコア4.03 平均パット数2.08 パーオン率29.8% フェアウェイ率- OB率14.8% バンカー率31.0%,難易度8位/9ホール中 平均スコア4.03 平均パット数2.08 パーオン率29.8% フェアウェイ率- OB率14.8% バンカー率31.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：422yd,Hdcp：1,PAR：4,Reg.：361yd,Hdcp：4,PAR：4,Reg.：332yd,Hdcp：8
9,,,,,,,,,
10,難易度1位/9ホール中 平均スコア5.57 平均パット数2.02 パーオン率10.0% フェアウェイ率52.0% OB率26.8% バンカー率35.5%,難易度1位/9ホール中 平均スコア5.57 平均パット数2.02 パーオン率10.0% フェアウェイ率52.0% OB率26.8% バンカー率35.5%,難易度1位/9ホール中 平均スコア5.57 平均パット数2.02 パーオン率10.0% フェアウェイ率52.0% OB率26.8% バンカー率35.5%,難易度3位/9ホール中 平均スコア5.41 平均パット数1.97 パーオン率14.5% フェアウェイ率54.8% OB率42.3% バンカー率8.3%,難易度3位/9ホール中 平均スコア5.41 平均パット数1.97 パーオン率14.5% フェアウェイ率54.8% OB率42.3% バンカー率8.3%,難易度3位/9ホール中 平均スコア5.41 平均パット数1.97 パーオン率14.5% フェアウェイ率54.8% OB率42.3% バンカー率8.3%,難易度7位/9ホール中 平均スコア5.2 平均パット数2.08 パーオン率33.0% フェアウェイ率46.8% OB率12.7% バンカー率46.0%,難易度7位/9ホール中 平均スコア5.2 平均パット数2.08 パーオン率33.0% フェアウェイ率46.8% OB率12.7% バンカー率46.0%,難易度7位/9ホール中 平均スコア5.2 平均パット数2.08 パーオン率33.0% フェアウェイ率46.8% OB率12.7% バンカー率46.0%
