,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：325yd,Hdcp：9,PAR：3,Reg.：137yd,Hdcp：17,PAR：4,Reg.：381yd,Hdcp：3
1,緩やかな打ち上げのホール Ｇ奥のヤシの木が印象的,緩やかな打ち上げのホール Ｇ奥のヤシの木が印象的,緩やかな打ち上げのホール Ｇ奥のヤシの木が印象的,最も標高が高く、眺望の良いショートホール,最も標高が高く、眺望の良いショートホール,最も標高が高く、眺望の良いショートホール,ティーグランドから大村湾を見下ろす眺望は壮観,ティーグランドから大村湾を見下ろす眺望は壮観,ティーグランドから大村湾を見下ろす眺望は壮観
2,難易度11位/18ホール中 平均スコア5.3 平均パット数2.13 パーオン率26.0% フェアウェイ率60.8% OB率25.3% バンカー率8.0%,難易度11位/18ホール中 平均スコア5.3 平均パット数2.13 パーオン率26.0% フェアウェイ率60.8% OB率25.3% バンカー率8.0%,難易度11位/18ホール中 平均スコア5.3 平均パット数2.13 パーオン率26.0% フェアウェイ率60.8% OB率25.3% バンカー率8.0%,難易度18位/18ホール中 平均スコア3.74 平均パット数2.01 パーオン率43.8% フェアウェイ率- OB率7.7% バンカー率29.5%,難易度18位/18ホール中 平均スコア3.74 平均パット数2.01 パーオン率43.8% フェアウェイ率- OB率7.7% バンカー率29.5%,難易度18位/18ホール中 平均スコア3.74 平均パット数2.01 パーオン率43.8% フェアウェイ率- OB率7.7% バンカー率29.5%,難易度8位/18ホール中 平均スコア5.36 平均パット数1.98 パーオン率21.5% フェアウェイ率56.0% OB率45.8% バンカー率12.8%,難易度8位/18ホール中 平均スコア5.36 平均パット数1.98 パーオン率21.5% フェアウェイ率56.0% OB率45.8% バンカー率12.8%,難易度8位/18ホール中 平均スコア5.36 平均パット数1.98 パーオン率21.5% フェアウェイ率56.0% OB率45.8% バンカー率12.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：160yd,Hdcp：11,PAR：5,Reg.：507yd,Hdcp：5,PAR：4,Reg.：295yd,Hdcp：15
5,距離のあるショートホール,距離のあるショートホール,距離のあるショートホール,池をからませたロングホール,池をからませたロングホール,池をからませたロングホール,ティーショットで距離がでれば比較的に楽にパーオン,ティーショットで距離がでれば比較的に楽にパーオン,ティーショットで距離がでれば比較的に楽にパーオン
6,難易度16位/18ホール中 平均スコア3.95 平均パット数1.93 パーオン率25.8% フェアウェイ率- OB率13.0% バンカー率21.3%,難易度16位/18ホール中 平均スコア3.95 平均パット数1.93 パーオン率25.8% フェアウェイ率- OB率13.0% バンカー率21.3%,難易度16位/18ホール中 平均スコア3.95 平均パット数1.93 パーオン率25.8% フェアウェイ率- OB率13.0% バンカー率21.3%,難易度14位/18ホール中 平均スコア5.93 平均パット数1.96 パーオン率39.8% フェアウェイ率46.3% OB率21.3% バンカー率35.5%,難易度14位/18ホール中 平均スコア5.93 平均パット数1.96 パーオン率39.8% フェアウェイ率46.3% OB率21.3% バンカー率35.5%,難易度14位/18ホール中 平均スコア5.93 平均パット数1.96 パーオン率39.8% フェアウェイ率46.3% OB率21.3% バンカー率35.5%,難易度13位/18ホール中 平均スコア5.13 平均パット数2.17 パーオン率39.5% フェアウェイ率66.3% OB率16.8% バンカー率17.0%,難易度13位/18ホール中 平均スコア5.13 平均パット数2.17 パーオン率39.5% フェアウェイ率66.3% OB率16.8% バンカー率17.0%,難易度13位/18ホール中 平均スコア5.13 平均パット数2.17 パーオン率39.5% フェアウェイ率66.3% OB率16.8% バンカー率17.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：381yd,Hdcp：1,PAR：4,Reg.：352yd,Hdcp：13,PAR：5,Reg.：488yd,Hdcp：7
9,ＨＤＣＰ１の距離のあるミドルホール,ＨＤＣＰ１の距離のあるミドルホール,ＨＤＣＰ１の距離のあるミドルホール,池をからませた打ち下ろしホール,池をからませた打ち下ろしホール,池をからませた打ち下ろしホール,ＦＷ中央にグラスバンカーを配した戦略的なロング,ＦＷ中央にグラスバンカーを配した戦略的なロング,ＦＷ中央にグラスバンカーを配した戦略的なロング
10,難易度6位/18ホール中 平均スコア5.43 平均パット数1.98 パーオン率20.0% フェアウェイ率57.5% OB率35.8% バンカー率20.8%,難易度6位/18ホール中 平均スコア5.43 平均パット数1.98 パーオン率20.0% フェアウェイ率57.5% OB率35.8% バンカー率20.8%,難易度6位/18ホール中 平均スコア5.43 平均パット数1.98 パーオン率20.0% フェアウェイ率57.5% OB率35.8% バンカー率20.8%,難易度7位/18ホール中 平均スコア5.41 平均パット数2.06 パーオン率24.3% フェアウェイ率53.8% OB率45.5% バンカー率17.5%,難易度7位/18ホール中 平均スコア5.41 平均パット数2.06 パーオン率24.3% フェアウェイ率53.8% OB率45.5% バンカー率17.5%,難易度7位/18ホール中 平均スコア5.41 平均パット数2.06 パーオン率24.3% フェアウェイ率53.8% OB率45.5% バンカー率17.5%,難易度3位/18ホール中 平均スコア6.46 平均パット数2.07 パーオン率25.5% フェアウェイ率52.8% OB率51.0% バンカー率15.3%,難易度3位/18ホール中 平均スコア6.46 平均パット数2.07 パーオン率25.5% フェアウェイ率52.8% OB率51.0% バンカー率15.3%,難易度3位/18ホール中 平均スコア6.46 平均パット数2.07 パーオン率25.5% フェアウェイ率52.8% OB率51.0% バンカー率15.3%
