,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：317yd,Hdcp：13,PAR：5,Reg.：499yd,Hdcp：3,PAR：3,Reg.：153yd,Hdcp：17
1,真っすぐなミドル,真っすぐなミドル,真っすぐなミドル,右ドッグレッグのロング,右ドッグレッグのロング,右ドッグレッグのロング,池越えのショート,池越えのショート,池越えのショート
2,難易度9位/9ホール中 平均スコア4.9 平均パット数1.99 パーオン率41.0% フェアウェイ率56.8% OB率25.0% バンカー率1.8%,難易度9位/9ホール中 平均スコア4.9 平均パット数1.99 パーオン率41.0% フェアウェイ率56.8% OB率25.0% バンカー率1.8%,難易度9位/9ホール中 平均スコア4.9 平均パット数1.99 パーオン率41.0% フェアウェイ率56.8% OB率25.0% バンカー率1.8%,難易度2位/9ホール中 平均スコア6.38 平均パット数1.92 パーオン率22.8% フェアウェイ率52.3% OB率27.8% バンカー率29.3%,難易度2位/9ホール中 平均スコア6.38 平均パット数1.92 パーオン率22.8% フェアウェイ率52.3% OB率27.8% バンカー率29.3%,難易度2位/9ホール中 平均スコア6.38 平均パット数1.92 パーオン率22.8% フェアウェイ率52.3% OB率27.8% バンカー率29.3%,難易度8位/9ホール中 平均スコア4.16 平均パット数1.92 パーオン率17.3% フェアウェイ率- OB率30.0% バンカー率6.3%,難易度8位/9ホール中 平均スコア4.16 平均パット数1.92 パーオン率17.3% フェアウェイ率- OB率30.0% バンカー率6.3%,難易度8位/9ホール中 平均スコア4.16 平均パット数1.92 パーオン率17.3% フェアウェイ率- OB率30.0% バンカー率6.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：342yd,Hdcp：11,PAR：4,Reg.：358yd,Hdcp：5,PAR：4,Reg.：420yd,Hdcp：1
5,池越えのミドル,池越えのミドル,池越えのミドル,真っすぐなミドル,真っすぐなミドル,真っすぐなミドル,左ドッグレッグのミドル,左ドッグレッグのミドル,左ドッグレッグのミドル
6,難易度4位/9ホール中 平均スコア5.32 平均パット数1.91 パーオン率19.0% フェアウェイ率48.5% OB率13.0% バンカー率12.3%,難易度4位/9ホール中 平均スコア5.32 平均パット数1.91 パーオン率19.0% フェアウェイ率48.5% OB率13.0% バンカー率12.3%,難易度4位/9ホール中 平均スコア5.32 平均パット数1.91 パーオン率19.0% フェアウェイ率48.5% OB率13.0% バンカー率12.3%,難易度5位/9ホール中 平均スコア5.26 平均パット数1.9 パーオン率17.8% フェアウェイ率65.3% OB率23.3% バンカー率17.8%,難易度5位/9ホール中 平均スコア5.26 平均パット数1.9 パーオン率17.8% フェアウェイ率65.3% OB率23.3% バンカー率17.8%,難易度5位/9ホール中 平均スコア5.26 平均パット数1.9 パーオン率17.8% フェアウェイ率65.3% OB率23.3% バンカー率17.8%,難易度1位/9ホール中 平均スコア5.66 平均パット数1.95 パーオン率7.0% フェアウェイ率62.8% OB率32.0% バンカー率15.8%,難易度1位/9ホール中 平均スコア5.66 平均パット数1.95 パーオン率7.0% フェアウェイ率62.8% OB率32.0% バンカー率15.8%,難易度1位/9ホール中 平均スコア5.66 平均パット数1.95 パーオン率7.0% フェアウェイ率62.8% OB率32.0% バンカー率15.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：146yd,Hdcp：15,PAR：4,Reg.：328yd,Hdcp：9,PAR：5,Reg.：494yd,Hdcp：7
9,ショートホール,ショートホール,ショートホール,真っすぐなミドル,真っすぐなミドル,真っすぐなミドル,緩やかな左ドッグレッグのロング,緩やかな左ドッグレッグのロング,緩やかな左ドッグレッグのロング
10,難易度6位/9ホール中 平均スコア4.25 平均パット数1.94 パーオン率15.0% フェアウェイ率- OB率16.3% バンカー率34.8%,難易度6位/9ホール中 平均スコア4.25 平均パット数1.94 パーオン率15.0% フェアウェイ率- OB率16.3% バンカー率34.8%,難易度6位/9ホール中 平均スコア4.25 平均パット数1.94 パーオン率15.0% フェアウェイ率- OB率16.3% バンカー率34.8%,難易度7位/9ホール中 平均スコア5.15 平均パット数2.03 パーオン率30.0% フェアウェイ率60.0% OB率27.0% バンカー率12.0%,難易度7位/9ホール中 平均スコア5.15 平均パット数2.03 パーオン率30.0% フェアウェイ率60.0% OB率27.0% バンカー率12.0%,難易度7位/9ホール中 平均スコア5.15 平均パット数2.03 パーオン率30.0% フェアウェイ率60.0% OB率27.0% バンカー率12.0%,難易度3位/9ホール中 平均スコア6.44 平均パット数2 パーオン率17.8% フェアウェイ率54.0% OB率11.5% バンカー率22.3%,難易度3位/9ホール中 平均スコア6.44 平均パット数2 パーオン率17.8% フェアウェイ率54.0% OB率11.5% バンカー率22.3%,難易度3位/9ホール中 平均スコア6.44 平均パット数2 パーオン率17.8% フェアウェイ率54.0% OB率11.5% バンカー率22.3%
