,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：406yd,Hdcp：8,PAR：3,Reg.：173yd,Hdcp：16,PAR：5,Reg.：519yd,Hdcp：12
1,長いミドルホール,長いミドルホール,長いミドルホール,,,,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
2,難易度6位/18ホール中 平均スコア5.42 平均パット数1.9 パーオン率11.3% フェアウェイ率53.3% OB率26.0% バンカー率21.8%,難易度6位/18ホール中 平均スコア5.42 平均パット数1.9 パーオン率11.3% フェアウェイ率53.3% OB率26.0% バンカー率21.8%,難易度6位/18ホール中 平均スコア5.42 平均パット数1.9 パーオン率11.3% フェアウェイ率53.3% OB率26.0% バンカー率21.8%,難易度18位/18ホール中 平均スコア4.08 平均パット数1.87 パーオン率17.0% フェアウェイ率- OB率12.3% バンカー率18.3%,難易度18位/18ホール中 平均スコア4.08 平均パット数1.87 パーオン率17.0% フェアウェイ率- OB率12.3% バンカー率18.3%,難易度18位/18ホール中 平均スコア4.08 平均パット数1.87 パーオン率17.0% フェアウェイ率- OB率12.3% バンカー率18.3%,難易度5位/18ホール中 平均スコア6.47 平均パット数1.98 パーオン率25.3% フェアウェイ率49.8% OB率45.5% バンカー率26.3%,難易度5位/18ホール中 平均スコア6.47 平均パット数1.98 パーオン率25.3% フェアウェイ率49.8% OB率45.5% バンカー率26.3%,難易度5位/18ホール中 平均スコア6.47 平均パット数1.98 パーオン率25.3% フェアウェイ率49.8% OB率45.5% バンカー率26.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：355yd,Hdcp：18,PAR：5,Reg.：573yd,Hdcp：2,PAR：4,Reg.：362yd,Hdcp：10
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度12位/18ホール中 平均スコア5.24 平均パット数1.88 パーオン率22.5% フェアウェイ率54.0% OB率38.0% バンカー率14.0%,難易度12位/18ホール中 平均スコア5.24 平均パット数1.88 パーオン率22.5% フェアウェイ率54.0% OB率38.0% バンカー率14.0%,難易度12位/18ホール中 平均スコア5.24 平均パット数1.88 パーオン率22.5% フェアウェイ率54.0% OB率38.0% バンカー率14.0%,難易度2位/18ホール中 平均スコア6.72 平均パット数1.95 パーオン率13.8% フェアウェイ率55.5% OB率42.5% バンカー率14.0%,難易度2位/18ホール中 平均スコア6.72 平均パット数1.95 パーオン率13.8% フェアウェイ率55.5% OB率42.5% バンカー率14.0%,難易度2位/18ホール中 平均スコア6.72 平均パット数1.95 パーオン率13.8% フェアウェイ率55.5% OB率42.5% バンカー率14.0%,難易度10位/18ホール中 平均スコア5.37 平均パット数1.97 パーオン率18.8% フェアウェイ率60.3% OB率25.8% バンカー率5.3%,難易度10位/18ホール中 平均スコア5.37 平均パット数1.97 パーオン率18.8% フェアウェイ率60.3% OB率25.8% バンカー率5.3%,難易度10位/18ホール中 平均スコア5.37 平均パット数1.97 パーオン率18.8% フェアウェイ率60.3% OB率25.8% バンカー率5.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：396yd,Hdcp：14,PAR：3,Reg.：188yd,Hdcp：6,PAR：4,Reg.：383yd,Hdcp：4
9,左ドッグレッグのミドルホール　手前がＬ（左）グリーン,左ドッグレッグのミドルホール　手前がＬ（左）グリーン,左ドッグレッグのミドルホール　手前がＬ（左）グリーン,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール
10,難易度7位/18ホール中 平均スコア5.41 平均パット数1.99 パーオン率17.0% フェアウェイ率55.8% OB率39.3% バンカー率15.0%,難易度7位/18ホール中 平均スコア5.41 平均パット数1.99 パーオン率17.0% フェアウェイ率55.8% OB率39.3% バンカー率15.0%,難易度7位/18ホール中 平均スコア5.41 平均パット数1.99 パーオン率17.0% フェアウェイ率55.8% OB率39.3% バンカー率15.0%,難易度14位/18ホール中 平均スコア4.16 平均パット数1.83 パーオン率20.5% フェアウェイ率- OB率40.8% バンカー率17.5%,難易度14位/18ホール中 平均スコア4.16 平均パット数1.83 パーオン率20.5% フェアウェイ率- OB率40.8% バンカー率17.5%,難易度14位/18ホール中 平均スコア4.16 平均パット数1.83 パーオン率20.5% フェアウェイ率- OB率40.8% バンカー率17.5%,難易度3位/18ホール中 平均スコア5.64 平均パット数1.93 パーオン率8.0% フェアウェイ率57.8% OB率14.3% バンカー率26.0%,難易度3位/18ホール中 平均スコア5.64 平均パット数1.93 パーオン率8.0% フェアウェイ率57.8% OB率14.3% バンカー率26.0%,難易度3位/18ホール中 平均スコア5.64 平均パット数1.93 パーオン率8.0% フェアウェイ率57.8% OB率14.3% バンカー率26.0%
