,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：358yd,Hdcp：12,PAR：5,Reg.：482yd,Hdcp：6,PAR：4,Reg.：369yd,Hdcp：10
1,ゆるい打ち上げのミドルホール,ゆるい打ち上げのミドルホール,ゆるい打ち上げのミドルホール,打ち下ろしのロングホール,打ち下ろしのロングホール,打ち下ろしのロングホール,ゆるい打ち上げで距離もたっぷりあるミドルホール,ゆるい打ち上げで距離もたっぷりあるミドルホール,ゆるい打ち上げで距離もたっぷりあるミドルホール
2,難易度10位/18ホール中 平均スコア5.24 平均パット数2.06 パーオン率23.3% フェアウェイ率54.8% OB率4.0% バンカー率11.5%,難易度10位/18ホール中 平均スコア5.24 平均パット数2.06 パーオン率23.3% フェアウェイ率54.8% OB率4.0% バンカー率11.5%,難易度10位/18ホール中 平均スコア5.24 平均パット数2.06 パーオン率23.3% フェアウェイ率54.8% OB率4.0% バンカー率11.5%,難易度8位/18ホール中 平均スコア6.27 平均パット数2.02 パーオン率30.8% フェアウェイ率48.5% OB率16.8% バンカー率29.5%,難易度8位/18ホール中 平均スコア6.27 平均パット数2.02 パーオン率30.8% フェアウェイ率48.5% OB率16.8% バンカー率29.5%,難易度8位/18ホール中 平均スコア6.27 平均パット数2.02 パーオン率30.8% フェアウェイ率48.5% OB率16.8% バンカー率29.5%,難易度13位/18ホール中 平均スコア5.09 平均パット数1.99 パーオン率24.8% フェアウェイ率58.3% OB率15.0% バンカー率10.3%,難易度13位/18ホール中 平均スコア5.09 平均パット数1.99 パーオン率24.8% フェアウェイ率58.3% OB率15.0% バンカー率10.3%,難易度13位/18ホール中 平均スコア5.09 平均パット数1.99 パーオン率24.8% フェアウェイ率58.3% OB率15.0% バンカー率10.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：152yd,Hdcp：14,PAR：5,Reg.：541yd,Hdcp：2,PAR：4,Reg.：328yd,Hdcp：18
5,距離のあるショートホール,距離のあるショートホール,距離のあるショートホール,18ホール中、最長のロング　グリーン手前にクリーク,18ホール中、最長のロング　グリーン手前にクリーク,18ホール中、最長のロング　グリーン手前にクリーク,左ドッグレッグの短いミドルホール,左ドッグレッグの短いミドルホール,左ドッグレッグの短いミドルホール
6,難易度18位/18ホール中 平均スコア3.94 平均パット数2.03 パーオン率32.0% フェアウェイ率- OB率30.0% バンカー率2.0%,難易度18位/18ホール中 平均スコア3.94 平均パット数2.03 パーオン率32.0% フェアウェイ率- OB率30.0% バンカー率2.0%,難易度18位/18ホール中 平均スコア3.94 平均パット数2.03 パーオン率32.0% フェアウェイ率- OB率30.0% バンカー率2.0%,難易度4位/18ホール中 平均スコア6.4 平均パット数2.03 パーオン率28.8% フェアウェイ率51.8% OB率33.5% バンカー率8.3%,難易度4位/18ホール中 平均スコア6.4 平均パット数2.03 パーオン率28.8% フェアウェイ率51.8% OB率33.5% バンカー率8.3%,難易度4位/18ホール中 平均スコア6.4 平均パット数2.03 パーオン率28.8% フェアウェイ率51.8% OB率33.5% バンカー率8.3%,難易度12位/18ホール中 平均スコア5.13 平均パット数2.01 パーオン率32.3% フェアウェイ率58.5% OB率25.0% バンカー率35.0%,難易度12位/18ホール中 平均スコア5.13 平均パット数2.01 パーオン率32.3% フェアウェイ率58.5% OB率25.0% バンカー率35.0%,難易度12位/18ホール中 平均スコア5.13 平均パット数2.01 パーオン率32.3% フェアウェイ率58.5% OB率25.0% バンカー率35.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：387yd,Hdcp：4,PAR：3,Reg.：155yd,Hdcp：16,PAR：4,Reg.：370yd,Hdcp：8
9,ゆるい打ち上げのミドルホール,ゆるい打ち上げのミドルホール,ゆるい打ち上げのミドルホール,美しい池越えのショートホール,美しい池越えのショートホール,美しい池越えのショートホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール
10,難易度7位/18ホール中 平均スコア5.38 平均パット数2.02 パーオン率16.5% フェアウェイ率60.0% OB率12.8% バンカー率33.3%,難易度7位/18ホール中 平均スコア5.38 平均パット数2.02 パーオン率16.5% フェアウェイ率60.0% OB率12.8% バンカー率33.3%,難易度7位/18ホール中 平均スコア5.38 平均パット数2.02 パーオン率16.5% フェアウェイ率60.0% OB率12.8% バンカー率33.3%,難易度16位/18ホール中 平均スコア3.95 平均パット数2.05 パーオン率35.5% フェアウェイ率- OB率13.0% バンカー率17.8%,難易度16位/18ホール中 平均スコア3.95 平均パット数2.05 パーオン率35.5% フェアウェイ率- OB率13.0% バンカー率17.8%,難易度16位/18ホール中 平均スコア3.95 平均パット数2.05 パーオン率35.5% フェアウェイ率- OB率13.0% バンカー率17.8%,難易度5位/18ホール中 平均スコア5.49 平均パット数2.09 パーオン率18.0% フェアウェイ率49.5% OB率8.7% バンカー率6.0%,難易度5位/18ホール中 平均スコア5.49 平均パット数2.09 パーオン率18.0% フェアウェイ率49.5% OB率8.7% バンカー率6.0%,難易度5位/18ホール中 平均スコア5.49 平均パット数2.09 パーオン率18.0% フェアウェイ率49.5% OB率8.7% バンカー率6.0%
