,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：380yd,Hdcp：11,PAR：4,Reg.：420yd,Hdcp：1,PAR：5,Reg.：530yd,Hdcp：5
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
2,難易度6位/18ホール中 平均スコア5.34 平均パット数1.94 パーオン率13.8% フェアウェイ率36.5% OB率17.7% バンカー率52.7%,難易度6位/18ホール中 平均スコア5.34 平均パット数1.94 パーオン率13.8% フェアウェイ率36.5% OB率17.7% バンカー率52.7%,難易度6位/18ホール中 平均スコア5.34 平均パット数1.94 パーオン率13.8% フェアウェイ率36.5% OB率17.7% バンカー率52.7%,難易度3位/18ホール中 平均スコア5.42 平均パット数1.9 パーオン率9.5% フェアウェイ率46.3% OB率9.5% バンカー率38.0%,難易度3位/18ホール中 平均スコア5.42 平均パット数1.9 パーオン率9.5% フェアウェイ率46.3% OB率9.5% バンカー率38.0%,難易度3位/18ホール中 平均スコア5.42 平均パット数1.9 パーオン率9.5% フェアウェイ率46.3% OB率9.5% バンカー率38.0%,難易度15位/18ホール中 平均スコア6.21 平均パット数1.92 パーオン率29.8% フェアウェイ率46.3% OB率19.3% バンカー率31.3%,難易度15位/18ホール中 平均スコア6.21 平均パット数1.92 パーオン率29.8% フェアウェイ率46.3% OB率19.3% バンカー率31.3%,難易度15位/18ホール中 平均スコア6.21 平均パット数1.92 パーオン率29.8% フェアウェイ率46.3% OB率19.3% バンカー率31.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：152yd,Hdcp：17,PAR：4,Reg.：380yd,Hdcp：13,PAR：4,Reg.：390yd,Hdcp：7
5,,,,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度18位/18ホール中 平均スコア3.79 平均パット数1.97 パーオン率40.5% フェアウェイ率- OB率9.5% バンカー率38.3%,難易度18位/18ホール中 平均スコア3.79 平均パット数1.97 パーオン率40.5% フェアウェイ率- OB率9.5% バンカー率38.3%,難易度18位/18ホール中 平均スコア3.79 平均パット数1.97 パーオン率40.5% フェアウェイ率- OB率9.5% バンカー率38.3%,難易度9位/18ホール中 平均スコア5.36 平均パット数1.96 パーオン率21.0% フェアウェイ率39.0% OB率17.5% バンカー率42.0%,難易度9位/18ホール中 平均スコア5.36 平均パット数1.96 パーオン率21.0% フェアウェイ率39.0% OB率17.5% バンカー率42.0%,難易度9位/18ホール中 平均スコア5.36 平均パット数1.96 パーオン率21.0% フェアウェイ率39.0% OB率17.5% バンカー率42.0%,難易度16位/18ホール中 平均スコア5.24 平均パット数1.92 パーオン率20.3% フェアウェイ率51.8% OB率23.8% バンカー率18.0%,難易度16位/18ホール中 平均スコア5.24 平均パット数1.92 パーオン率20.3% フェアウェイ率51.8% OB率23.8% バンカー率18.0%,難易度16位/18ホール中 平均スコア5.24 平均パット数1.92 パーオン率20.3% フェアウェイ率51.8% OB率23.8% バンカー率18.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：505yd,Hdcp：3,PAR：3,Reg.：176yd,Hdcp：15,PAR：4,Reg.：390yd,Hdcp：9
9,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度7位/18ホール中 平均スコア6.37 平均パット数1.99 パーオン率24.0% フェアウェイ率32.0% OB率30.8% バンカー率45.8%,難易度7位/18ホール中 平均スコア6.37 平均パット数1.99 パーオン率24.0% フェアウェイ率32.0% OB率30.8% バンカー率45.8%,難易度7位/18ホール中 平均スコア6.37 平均パット数1.99 パーオン率24.0% フェアウェイ率32.0% OB率30.8% バンカー率45.8%,難易度17位/18ホール中 平均スコア4.01 平均パット数1.96 パーオン率25.8% フェアウェイ率- OB率11.7% バンカー率56.0%,難易度17位/18ホール中 平均スコア4.01 平均パット数1.96 パーオン率25.8% フェアウェイ率- OB率11.7% バンカー率56.0%,難易度17位/18ホール中 平均スコア4.01 平均パット数1.96 パーオン率25.8% フェアウェイ率- OB率11.7% バンカー率56.0%,難易度14位/18ホール中 平均スコア5.13 平均パット数2 パーオン率23.0% フェアウェイ率56.3% OB率3.5% バンカー率34.0%,難易度14位/18ホール中 平均スコア5.13 平均パット数2 パーオン率23.0% フェアウェイ率56.3% OB率3.5% バンカー率34.0%,難易度14位/18ホール中 平均スコア5.13 平均パット数2 パーオン率23.0% フェアウェイ率56.3% OB率3.5% バンカー率34.0%
