,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：365yd,Hdcp：5,PAR：3,Reg.：172yd,Hdcp：11,PAR：4,Reg.：361yd,Hdcp：13
1,ストレートのやや打ち下ろしミドルホール,ストレートのやや打ち下ろしミドルホール,ストレートのやや打ち下ろしミドルホール,打ち下ろしだがやや長いショートホール,打ち下ろしだがやや長いショートホール,打ち下ろしだがやや長いショートホール,ストレートでフラット、グリーン奥は傾斜,ストレートでフラット、グリーン奥は傾斜,ストレートでフラット、グリーン奥は傾斜
2,難易度11位/18ホール中 平均スコア5.27 平均パット数2.02 パーオン率24.3% フェアウェイ率51.5% OB率16.0% バンカー率23.8%,難易度11位/18ホール中 平均スコア5.27 平均パット数2.02 パーオン率24.3% フェアウェイ率51.5% OB率16.0% バンカー率23.8%,難易度11位/18ホール中 平均スコア5.27 平均パット数2.02 パーオン率24.3% フェアウェイ率51.5% OB率16.0% バンカー率23.8%,難易度14位/18ホール中 平均スコア4.18 平均パット数2.07 パーオン率22.8% フェアウェイ率- OB率10.0% バンカー率50.8%,難易度14位/18ホール中 平均スコア4.18 平均パット数2.07 パーオン率22.8% フェアウェイ率- OB率10.0% バンカー率50.8%,難易度14位/18ホール中 平均スコア4.18 平均パット数2.07 パーオン率22.8% フェアウェイ率- OB率10.0% バンカー率50.8%,難易度12位/18ホール中 平均スコア5.2 平均パット数2.03 パーオン率29.8% フェアウェイ率50.8% OB率29.5% バンカー率21.0%,難易度12位/18ホール中 平均スコア5.2 平均パット数2.03 パーオン率29.8% フェアウェイ率50.8% OB率29.5% バンカー率21.0%,難易度12位/18ホール中 平均スコア5.2 平均パット数2.03 パーオン率29.8% フェアウェイ率50.8% OB率29.5% バンカー率21.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：530yd,Hdcp：1,PAR：4,Reg.：290yd,Hdcp：17,PAR：4,Reg.：383yd,Hdcp：3
5,緩やかな打ち下ろし、セカンドから打ち上げ,緩やかな打ち下ろし、セカンドから打ち上げ,緩やかな打ち下ろし、セカンドから打ち上げ,ストレートで距離が短いミドルホール,ストレートで距離が短いミドルホール,ストレートで距離が短いミドルホール,右手前の池、自然大木が天然のハザードとなっている,右手前の池、自然大木が天然のハザードとなっている,右手前の池、自然大木が天然のハザードとなっている
6,難易度4位/18ホール中 平均スコア6.53 平均パット数2.07 パーオン率21.8% フェアウェイ率57.5% OB率40.0% バンカー率12.8%,難易度4位/18ホール中 平均スコア6.53 平均パット数2.07 パーオン率21.8% フェアウェイ率57.5% OB率40.0% バンカー率12.8%,難易度4位/18ホール中 平均スコア6.53 平均パット数2.07 パーオン率21.8% フェアウェイ率57.5% OB率40.0% バンカー率12.8%,難易度18位/18ホール中 平均スコア4.97 平均パット数1.9 パーオン率37.5% フェアウェイ率46.0% OB率23.3% バンカー率36.3%,難易度18位/18ホール中 平均スコア4.97 平均パット数1.9 パーオン率37.5% フェアウェイ率46.0% OB率23.3% バンカー率36.3%,難易度18位/18ホール中 平均スコア4.97 平均パット数1.9 パーオン率37.5% フェアウェイ率46.0% OB率23.3% バンカー率36.3%,難易度7位/18ホール中 平均スコア5.49 平均パット数2.01 パーオン率11.5% フェアウェイ率39.5% OB率25.5% バンカー率39.8%,難易度7位/18ホール中 平均スコア5.49 平均パット数2.01 パーオン率11.5% フェアウェイ率39.5% OB率25.5% バンカー率39.8%,難易度7位/18ホール中 平均スコア5.49 平均パット数2.01 パーオン率11.5% フェアウェイ率39.5% OB率25.5% バンカー率39.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：139yd,Hdcp：15,PAR：5,Reg.：490yd,Hdcp：9,PAR：4,Reg.：379yd,Hdcp：7
9,眺めの素晴らしい名物ショートホール,眺めの素晴らしい名物ショートホール,眺めの素晴らしい名物ショートホール,左ドッグレッグのロングホール　FW中程に2本の大木,左ドッグレッグのロングホール　FW中程に2本の大木,左ドッグレッグのロングホール　FW中程に2本の大木,セカンド地点より緩やかな右ドッグレッグとなる,セカンド地点より緩やかな右ドッグレッグとなる,セカンド地点より緩やかな右ドッグレッグとなる
10,難易度17位/18ホール中 平均スコア4.05 平均パット数2.08 パーオン率37.3% フェアウェイ率- OB率15.0% バンカー率25.0%,難易度17位/18ホール中 平均スコア4.05 平均パット数2.08 パーオン率37.3% フェアウェイ率- OB率15.0% バンカー率25.0%,難易度17位/18ホール中 平均スコア4.05 平均パット数2.08 パーオン率37.3% フェアウェイ率- OB率15.0% バンカー率25.0%,難易度8位/18ホール中 平均スコア6.36 平均パット数1.9 パーオン率23.0% フェアウェイ率46.5% OB率38.0% バンカー率12.5%,難易度8位/18ホール中 平均スコア6.36 平均パット数1.9 パーオン率23.0% フェアウェイ率46.5% OB率38.0% バンカー率12.5%,難易度8位/18ホール中 平均スコア6.36 平均パット数1.9 パーオン率23.0% フェアウェイ率46.5% OB率38.0% バンカー率12.5%,難易度6位/18ホール中 平均スコア5.51 平均パット数2.03 パーオン率11.0% フェアウェイ率51.5% OB率8.0% バンカー率43.5%,難易度6位/18ホール中 平均スコア5.51 平均パット数2.03 パーオン率11.0% フェアウェイ率51.5% OB率8.0% バンカー率43.5%,難易度6位/18ホール中 平均スコア5.51 平均パット数2.03 パーオン率11.0% フェアウェイ率51.5% OB率8.0% バンカー率43.5%
