,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：376yd,Hdcp：9,PAR：4,Reg.：295yd,Hdcp：15,PAR：3,Reg.：172yd,Hdcp：13
1,真っ直ぐなミドルホール　奥がＬ（左）グリーン,真っ直ぐなミドルホール　奥がＬ（左）グリーン,真っ直ぐなミドルホール　奥がＬ（左）グリーン,短いミドルホール　ティショットやや右狙い,短いミドルホール　ティショットやや右狙い,短いミドルホール　ティショットやや右狙い,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度6位/18ホール中 平均スコア5.33 平均パット数1.85 パーオン率15.0% フェアウェイ率37.5% OB率8.0% バンカー率23.5%,難易度6位/18ホール中 平均スコア5.33 平均パット数1.85 パーオン率15.0% フェアウェイ率37.5% OB率8.0% バンカー率23.5%,難易度6位/18ホール中 平均スコア5.33 平均パット数1.85 パーオン率15.0% フェアウェイ率37.5% OB率8.0% バンカー率23.5%,難易度14位/18ホール中 平均スコア5.03 平均パット数1.94 パーオン率28.3% フェアウェイ率53.8% OB率10.3% バンカー率19.3%,難易度14位/18ホール中 平均スコア5.03 平均パット数1.94 パーオン率28.3% フェアウェイ率53.8% OB率10.3% バンカー率19.3%,難易度14位/18ホール中 平均スコア5.03 平均パット数1.94 パーオン率28.3% フェアウェイ率53.8% OB率10.3% バンカー率19.3%,難易度13位/18ホール中 平均スコア4.12 平均パット数1.83 パーオン率12.8% フェアウェイ率- OB率23.5% バンカー率3.0%,難易度13位/18ホール中 平均スコア4.12 平均パット数1.83 パーオン率12.8% フェアウェイ率- OB率23.5% バンカー率3.0%,難易度13位/18ホール中 平均スコア4.12 平均パット数1.83 パーオン率12.8% フェアウェイ率- OB率23.5% バンカー率3.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：381yd,Hdcp：7,PAR：5,Reg.：543yd,Hdcp：5,PAR：4,Reg.：346yd,Hdcp：3
5,真っ直ぐなミドルホール　左右ＯＢ,真っ直ぐなミドルホール　左右ＯＢ,真っ直ぐなミドルホール　左右ＯＢ,真っ直ぐなロングホール　右側ＯＢに注意,真っ直ぐなロングホール　右側ＯＢに注意,真っ直ぐなロングホール　右側ＯＢに注意,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
6,難易度11位/18ホール中 平均スコア5.16 平均パット数1.89 パーオン率24.0% フェアウェイ率52.5% OB率29.8% バンカー率17.3%,難易度11位/18ホール中 平均スコア5.16 平均パット数1.89 パーオン率24.0% フェアウェイ率52.5% OB率29.8% バンカー率17.3%,難易度11位/18ホール中 平均スコア5.16 平均パット数1.89 パーオン率24.0% フェアウェイ率52.5% OB率29.8% バンカー率17.3%,難易度9位/18ホール中 平均スコア6.26 平均パット数1.9 パーオン率24.5% フェアウェイ率37.5% OB率39.3% バンカー率12.3%,難易度9位/18ホール中 平均スコア6.26 平均パット数1.9 パーオン率24.5% フェアウェイ率37.5% OB率39.3% バンカー率12.3%,難易度9位/18ホール中 平均スコア6.26 平均パット数1.9 パーオン率24.5% フェアウェイ率37.5% OB率39.3% バンカー率12.3%,難易度3位/18ホール中 平均スコア5.51 平均パット数2.05 パーオン率11.3% フェアウェイ率50.3% OB率10.0% バンカー率10.8%,難易度3位/18ホール中 平均スコア5.51 平均パット数2.05 パーオン率11.3% フェアウェイ率50.3% OB率10.0% バンカー率10.8%,難易度3位/18ホール中 平均スコア5.51 平均パット数2.05 パーオン率11.3% フェアウェイ率50.3% OB率10.0% バンカー率10.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：119yd,Hdcp：17,PAR：5,Reg.：665yd,Hdcp：1,PAR：4,Reg.：311yd,Hdcp：11
9,打ち上げのショートホール,打ち上げのショートホール,打ち上げのショートホール,距離の長い名物ロングホール,距離の長い名物ロングホール,距離の長い名物ロングホール,短いミドルホール,短いミドルホール,短いミドルホール
10,難易度17位/18ホール中 平均スコア3.84 平均パット数1.91 パーオン率30.0% フェアウェイ率- OB率2.0% バンカー率18.8%,難易度17位/18ホール中 平均スコア3.84 平均パット数1.91 パーオン率30.0% フェアウェイ率- OB率2.0% バンカー率18.8%,難易度17位/18ホール中 平均スコア3.84 平均パット数1.91 パーオン率30.0% フェアウェイ率- OB率2.0% バンカー率18.8%,難易度1位/18ホール中 平均スコア7.05 平均パット数1.94 パーオン率4.8% フェアウェイ率34.5% OB率41.0% バンカー率8.7%,難易度1位/18ホール中 平均スコア7.05 平均パット数1.94 パーオン率4.8% フェアウェイ率34.5% OB率41.0% バンカー率8.7%,難易度1位/18ホール中 平均スコア7.05 平均パット数1.94 パーオン率4.8% フェアウェイ率34.5% OB率41.0% バンカー率8.7%,難易度10位/18ホール中 平均スコア5.23 平均パット数1.83 パーオン率17.0% フェアウェイ率46.5% OB率20.0% バンカー率11.0%,難易度10位/18ホール中 平均スコア5.23 平均パット数1.83 パーオン率17.0% フェアウェイ率46.5% OB率20.0% バンカー率11.0%,難易度10位/18ホール中 平均スコア5.23 平均パット数1.83 パーオン率17.0% フェアウェイ率46.5% OB率20.0% バンカー率11.0%
