,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：289yd,Hdcp：13,PAR：4,Reg.：415yd,Hdcp：3,PAR：5,Reg.：489yd,Hdcp：11
1,短いミドルホール,短いミドルホール,短いミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
2,難易度17位/18ホール中 平均スコア4.96 平均パット数1.94 パーオン率34.3% フェアウェイ率37.8% OB率24.5% バンカー率13.3%,難易度17位/18ホール中 平均スコア4.96 平均パット数1.94 パーオン率34.3% フェアウェイ率37.8% OB率24.5% バンカー率13.3%,難易度17位/18ホール中 平均スコア4.96 平均パット数1.94 パーオン率34.3% フェアウェイ率37.8% OB率24.5% バンカー率13.3%,難易度3位/18ホール中 平均スコア5.56 平均パット数2 パーオン率11.3% フェアウェイ率49.3% OB率31.0% バンカー率19.8%,難易度3位/18ホール中 平均スコア5.56 平均パット数2 パーオン率11.3% フェアウェイ率49.3% OB率31.0% バンカー率19.8%,難易度3位/18ホール中 平均スコア5.56 平均パット数2 パーオン率11.3% フェアウェイ率49.3% OB率31.0% バンカー率19.8%,難易度13位/18ホール中 平均スコア6.22 平均パット数1.98 パーオン率31.3% フェアウェイ率50.5% OB率24.8% バンカー率23.0%,難易度13位/18ホール中 平均スコア6.22 平均パット数1.98 パーオン率31.3% フェアウェイ率50.5% OB率24.8% バンカー率23.0%,難易度13位/18ホール中 平均スコア6.22 平均パット数1.98 パーオン率31.3% フェアウェイ率50.5% OB率24.8% バンカー率23.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：163yd,Hdcp：17,PAR：4,Reg.：397yd,Hdcp：9,PAR：5,Reg.：483yd,Hdcp：7
5,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
6,難易度18位/18ホール中 平均スコア3.98 平均パット数2.01 パーオン率31.0% フェアウェイ率- OB率22.0% バンカー率20.3%,難易度18位/18ホール中 平均スコア3.98 平均パット数2.01 パーオン率31.0% フェアウェイ率- OB率22.0% バンカー率20.3%,難易度18位/18ホール中 平均スコア3.98 平均パット数2.01 パーオン率31.0% フェアウェイ率- OB率22.0% バンカー率20.3%,難易度4位/18ホール中 平均スコア5.43 平均パット数1.97 パーオン率17.0% フェアウェイ率51.8% OB率34.3% バンカー率18.0%,難易度4位/18ホール中 平均スコア5.43 平均パット数1.97 パーオン率17.0% フェアウェイ率51.8% OB率34.3% バンカー率18.0%,難易度4位/18ホール中 平均スコア5.43 平均パット数1.97 パーオン率17.0% フェアウェイ率51.8% OB率34.3% バンカー率18.0%,難易度10位/18ホール中 平均スコア6.3 平均パット数1.95 パーオン率24.3% フェアウェイ率42.3% OB率6.0% バンカー率36.0%,難易度10位/18ホール中 平均スコア6.3 平均パット数1.95 パーオン率24.3% フェアウェイ率42.3% OB率6.0% バンカー率36.0%,難易度10位/18ホール中 平均スコア6.3 平均パット数1.95 パーオン率24.3% フェアウェイ率42.3% OB率6.0% バンカー率36.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：446yd,Hdcp：1,PAR：3,Reg.：180yd,Hdcp：15,PAR：4,Reg.：348yd,Hdcp：5
9,長いミドルホール,長いミドルホール,長いミドルホール,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度1位/18ホール中 平均スコア5.66 平均パット数2.04 パーオン率7.3% フェアウェイ率48.5% OB率5.8% バンカー率14.5%,難易度1位/18ホール中 平均スコア5.66 平均パット数2.04 パーオン率7.3% フェアウェイ率48.5% OB率5.8% バンカー率14.5%,難易度1位/18ホール中 平均スコア5.66 平均パット数2.04 パーオン率7.3% フェアウェイ率48.5% OB率5.8% バンカー率14.5%,難易度14位/18ホール中 平均スコア4.18 平均パット数2.08 パーオン率18.8% フェアウェイ率- OB率3.5% バンカー率44.0%,難易度14位/18ホール中 平均スコア4.18 平均パット数2.08 パーオン率18.8% フェアウェイ率- OB率3.5% バンカー率44.0%,難易度14位/18ホール中 平均スコア4.18 平均パット数2.08 パーオン率18.8% フェアウェイ率- OB率3.5% バンカー率44.0%,難易度5位/18ホール中 平均スコア5.39 平均パット数2.12 パーオン率16.8% フェアウェイ率46.3% OB率3.8% バンカー率31.3%,難易度5位/18ホール中 平均スコア5.39 平均パット数2.12 パーオン率16.8% フェアウェイ率46.3% OB率3.8% バンカー率31.3%,難易度5位/18ホール中 平均スコア5.39 平均パット数2.12 パーオン率16.8% フェアウェイ率46.3% OB率3.8% バンカー率31.3%
