,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：358yd,Hdcp：12,PAR：3,Reg.：135yd,Hdcp：18,PAR：4,Reg.：368yd,Hdcp：4
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,ショートホール,ショートホール,ショートホール,Ｓ字のミドルホール手前がＬ（左）グリーン,Ｓ字のミドルホール手前がＬ（左）グリーン,Ｓ字のミドルホール手前がＬ（左）グリーン
2,難易度8位/18ホール中 平均スコア5.28 平均パット数1.96 パーオン率17.3% フェアウェイ率33.8% OB率21.8% バンカー率22.0%,難易度8位/18ホール中 平均スコア5.28 平均パット数1.96 パーオン率17.3% フェアウェイ率33.8% OB率21.8% バンカー率22.0%,難易度8位/18ホール中 平均スコア5.28 平均パット数1.96 パーオン率17.3% フェアウェイ率33.8% OB率21.8% バンカー率22.0%,難易度16位/18ホール中 平均スコア3.88 平均パット数1.8 パーオン率23.0% フェアウェイ率- OB率9.0% バンカー率23.8%,難易度16位/18ホール中 平均スコア3.88 平均パット数1.8 パーオン率23.0% フェアウェイ率- OB率9.0% バンカー率23.8%,難易度16位/18ホール中 平均スコア3.88 平均パット数1.8 パーオン率23.0% フェアウェイ率- OB率9.0% バンカー率23.8%,難易度4位/18ホール中 平均スコア5.5 平均パット数2.12 パーオン率15.3% フェアウェイ率47.3% OB率5.3% バンカー率19.0%,難易度4位/18ホール中 平均スコア5.5 平均パット数2.12 パーオン率15.3% フェアウェイ率47.3% OB率5.3% バンカー率19.0%,難易度4位/18ホール中 平均スコア5.5 平均パット数2.12 パーオン率15.3% フェアウェイ率47.3% OB率5.3% バンカー率19.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：407yd,Hdcp：10,PAR：5,Reg.：520yd,Hdcp：2,PAR：4,Reg.：386yd,Hdcp：16
5,長いミドルホール,長いミドルホール,長いミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度7位/18ホール中 平均スコア5.33 平均パット数1.93 パーオン率16.8% フェアウェイ率31.8% OB率7.0% バンカー率32.5%,難易度7位/18ホール中 平均スコア5.33 平均パット数1.93 パーオン率16.8% フェアウェイ率31.8% OB率7.0% バンカー率32.5%,難易度7位/18ホール中 平均スコア5.33 平均パット数1.93 パーオン率16.8% フェアウェイ率31.8% OB率7.0% バンカー率32.5%,難易度2位/18ホール中 平均スコア6.75 平均パット数1.9 パーオン率9.8% フェアウェイ率45.5% OB率36.0% バンカー率5.7%,難易度2位/18ホール中 平均スコア6.75 平均パット数1.9 パーオン率9.8% フェアウェイ率45.5% OB率36.0% バンカー率5.7%,難易度2位/18ホール中 平均スコア6.75 平均パット数1.9 パーオン率9.8% フェアウェイ率45.5% OB率36.0% バンカー率5.7%,難易度12位/18ホール中 平均スコア5.15 平均パット数1.91 パーオン率23.3% フェアウェイ率50.0% OB率22.5% バンカー率12.0%,難易度12位/18ホール中 平均スコア5.15 平均パット数1.91 パーオン率23.3% フェアウェイ率50.0% OB率22.5% バンカー率12.0%,難易度12位/18ホール中 平均スコア5.15 平均パット数1.91 パーオン率23.3% フェアウェイ率50.0% OB率22.5% バンカー率12.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：230yd,Hdcp：6,PAR：5,Reg.：493yd,Hdcp：8,PAR：3,Reg.：182yd,Hdcp：14
9,打ち上げのショートホール,打ち上げのショートホール,打ち上げのショートホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,短いミドルホール,短いミドルホール,短いミドルホール
10,難易度18位/18ホール中 平均スコア4.55 平均パット数1.98 パーオン率55.8% フェアウェイ率51.0% OB率4.0% バンカー率2.0%,難易度18位/18ホール中 平均スコア4.55 平均パット数1.98 パーオン率55.8% フェアウェイ率51.0% OB率4.0% バンカー率2.0%,難易度18位/18ホール中 平均スコア4.55 平均パット数1.98 パーオン率55.8% フェアウェイ率51.0% OB率4.0% バンカー率2.0%,難易度5位/18ホール中 平均スコア6.43 平均パット数1.92 パーオン率21.8% フェアウェイ率41.8% OB率40.5% バンカー率13.8%,難易度5位/18ホール中 平均スコア6.43 平均パット数1.92 パーオン率21.8% フェアウェイ率41.8% OB率40.5% バンカー率13.8%,難易度5位/18ホール中 平均スコア6.43 平均パット数1.92 パーオン率21.8% フェアウェイ率41.8% OB率40.5% バンカー率13.8%,難易度15位/18ホール中 平均スコア4.03 平均パット数1.88 パーオン率18.8% フェアウェイ率- OB率28.5% バンカー率2.0%,難易度15位/18ホール中 平均スコア4.03 平均パット数1.88 パーオン率18.8% フェアウェイ率- OB率28.5% バンカー率2.0%,難易度15位/18ホール中 平均スコア4.03 平均パット数1.88 パーオン率18.8% フェアウェイ率- OB率28.5% バンカー率2.0%
