,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：439yd,Hdcp：3,PAR：4,Reg.：408yd,Hdcp：7,PAR：3,Reg.：173yd,Hdcp：15
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,海越えのショートホール,海越えのショートホール,海越えのショートホール
2,難易度4位/18ホール中 平均スコア5.6 平均パット数2.01 パーオン率7.0% フェアウェイ率45.8% OB率3.0% バンカー率54.3%,難易度4位/18ホール中 平均スコア5.6 平均パット数2.01 パーオン率7.0% フェアウェイ率45.8% OB率3.0% バンカー率54.3%,難易度4位/18ホール中 平均スコア5.6 平均パット数2.01 パーオン率7.0% フェアウェイ率45.8% OB率3.0% バンカー率54.3%,難易度10位/18ホール中 平均スコア5.32 平均パット数1.97 パーオン率18.0% フェアウェイ率47.0% OB率15.3% バンカー率35.8%,難易度10位/18ホール中 平均スコア5.32 平均パット数1.97 パーオン率18.0% フェアウェイ率47.0% OB率15.3% バンカー率35.8%,難易度10位/18ホール中 平均スコア5.32 平均パット数1.97 パーオン率18.0% フェアウェイ率47.0% OB率15.3% バンカー率35.8%,難易度12位/18ホール中 平均スコア4.22 平均パット数1.99 パーオン率23.3% フェアウェイ率- OB率47.0% バンカー率6.5%,難易度12位/18ホール中 平均スコア4.22 平均パット数1.99 パーオン率23.3% フェアウェイ率- OB率47.0% バンカー率6.5%,難易度12位/18ホール中 平均スコア4.22 平均パット数1.99 パーオン率23.3% フェアウェイ率- OB率47.0% バンカー率6.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：524yd,Hdcp：1,PAR：4,Reg.：403yd,Hdcp：9,PAR：5,Reg.：488yd,Hdcp：5
5,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,池越えのロングホール,池越えのロングホール,池越えのロングホール
6,難易度1位/18ホール中 平均スコア6.75 平均パット数2.01 パーオン率15.3% フェアウェイ率40.3% OB率54.8% バンカー率6.0%,難易度1位/18ホール中 平均スコア6.75 平均パット数2.01 パーオン率15.3% フェアウェイ率40.3% OB率54.8% バンカー率6.0%,難易度1位/18ホール中 平均スコア6.75 平均パット数2.01 パーオン率15.3% フェアウェイ率40.3% OB率54.8% バンカー率6.0%,難易度5位/18ホール中 平均スコア5.52 平均パット数1.99 パーオン率16.0% フェアウェイ率45.3% OB率22.5% バンカー率26.3%,難易度5位/18ホール中 平均スコア5.52 平均パット数1.99 パーオン率16.0% フェアウェイ率45.3% OB率22.5% バンカー率26.3%,難易度5位/18ホール中 平均スコア5.52 平均パット数1.99 パーオン率16.0% フェアウェイ率45.3% OB率22.5% バンカー率26.3%,難易度13位/18ホール中 平均スコア6.23 平均パット数1.94 パーオン率27.0% フェアウェイ率40.3% OB率6.0% バンカー率43.0%,難易度13位/18ホール中 平均スコア6.23 平均パット数1.94 パーオン率27.0% フェアウェイ率40.3% OB率6.0% バンカー率43.0%,難易度13位/18ホール中 平均スコア6.23 平均パット数1.94 パーオン率27.0% フェアウェイ率40.3% OB率6.0% バンカー率43.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：370yd,Hdcp：13,PAR：3,Reg.：143yd,Hdcp：17,PAR：4,Reg.：419yd,Hdcp：11
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール
10,難易度14位/18ホール中 平均スコア5.24 平均パット数1.95 パーオン率18.8% フェアウェイ率50.8% OB率3.3% バンカー率45.0%,難易度14位/18ホール中 平均スコア5.24 平均パット数1.95 パーオン率18.8% フェアウェイ率50.8% OB率3.3% バンカー率45.0%,難易度14位/18ホール中 平均スコア5.24 平均パット数1.95 パーオン率18.8% フェアウェイ率50.8% OB率3.3% バンカー率45.0%,難易度16位/18ホール中 平均スコア4.07 平均パット数1.99 パーオン率31.8% フェアウェイ率- OB率7.5% バンカー率14.5%,難易度16位/18ホール中 平均スコア4.07 平均パット数1.99 パーオン率31.8% フェアウェイ率- OB率7.5% バンカー率14.5%,難易度16位/18ホール中 平均スコア4.07 平均パット数1.99 パーオン率31.8% フェアウェイ率- OB率7.5% バンカー率14.5%,難易度7位/18ホール中 平均スコア5.4 平均パット数1.93 パーオン率15.3% フェアウェイ率49.8% OB率7.5% バンカー率23.5%,難易度7位/18ホール中 平均スコア5.4 平均パット数1.93 パーオン率15.3% フェアウェイ率49.8% OB率7.5% バンカー率23.5%,難易度7位/18ホール中 平均スコア5.4 平均パット数1.93 パーオン率15.3% フェアウェイ率49.8% OB率7.5% バンカー率23.5%
