,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：345yd,Hdcp：15,PAR：5,Reg.：549yd,Hdcp：3,PAR：4,Reg.：364yd,Hdcp：9
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,緩い右ドッグレッグのミドルホール,緩い右ドッグレッグのミドルホール,緩い右ドッグレッグのミドルホール
2,難易度10位/18ホール中 平均スコア5.33 平均パット数2.1 パーオン率23.5% フェアウェイ率43.0% OB率13.5% バンカー率9.5%,難易度10位/18ホール中 平均スコア5.33 平均パット数2.1 パーオン率23.5% フェアウェイ率43.0% OB率13.5% バンカー率9.5%,難易度10位/18ホール中 平均スコア5.33 平均パット数2.1 パーオン率23.5% フェアウェイ率43.0% OB率13.5% バンカー率9.5%,難易度6位/18ホール中 平均スコア6.39 平均パット数2.04 パーオン率23.8% フェアウェイ率57.8% OB率21.5% バンカー率13.0%,難易度6位/18ホール中 平均スコア6.39 平均パット数2.04 パーオン率23.8% フェアウェイ率57.8% OB率21.5% バンカー率13.0%,難易度6位/18ホール中 平均スコア6.39 平均パット数2.04 パーオン率23.8% フェアウェイ率57.8% OB率21.5% バンカー率13.0%,難易度11位/18ホール中 平均スコア5.28 平均パット数2.01 パーオン率21.3% フェアウェイ率38.5% OB率7.5% バンカー率14.8%,難易度11位/18ホール中 平均スコア5.28 平均パット数2.01 パーオン率21.3% フェアウェイ率38.5% OB率7.5% バンカー率14.8%,難易度11位/18ホール中 平均スコア5.28 平均パット数2.01 パーオン率21.3% フェアウェイ率38.5% OB率7.5% バンカー率14.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：169yd,Hdcp：13,PAR：4,Reg.：360yd,Hdcp：7,PAR：5,Reg.：454yd,Hdcp：1
5,長いショートホール,長いショートホール,長いショートホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
6,難易度18位/18ホール中 平均スコア4.09 平均パット数2.04 パーオン率25.0% フェアウェイ率- OB率3.5% バンカー率17.8%,難易度18位/18ホール中 平均スコア4.09 平均パット数2.04 パーオン率25.0% フェアウェイ率- OB率3.5% バンカー率17.8%,難易度18位/18ホール中 平均スコア4.09 平均パット数2.04 パーオン率25.0% フェアウェイ率- OB率3.5% バンカー率17.8%,難易度9位/18ホール中 平均スコア5.4 平均パット数2.05 パーオン率23.8% フェアウェイ率43.3% OB率6.3% バンカー率5.0%,難易度9位/18ホール中 平均スコア5.4 平均パット数2.05 パーオン率23.8% フェアウェイ率43.3% OB率6.3% バンカー率5.0%,難易度9位/18ホール中 平均スコア5.4 平均パット数2.05 パーオン率23.8% フェアウェイ率43.3% OB率6.3% バンカー率5.0%,難易度12位/18ホール中 平均スコア6.15 平均パット数2.05 パーオン率34.8% フェアウェイ率47.8% OB率21.5% バンカー率17.0%,難易度12位/18ホール中 平均スコア6.15 平均パット数2.05 パーオン率34.8% フェアウェイ率47.8% OB率21.5% バンカー率17.0%,難易度12位/18ホール中 平均スコア6.15 平均パット数2.05 パーオン率34.8% フェアウェイ率47.8% OB率21.5% バンカー率17.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：384yd,Hdcp：11,PAR：3,Reg.：144yd,Hdcp：17,PAR：4,Reg.：410yd,Hdcp：5
9,緩い左ドッグレッグのミドルホール,緩い左ドッグレッグのミドルホール,緩い左ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度4位/18ホール中 平均スコア5.56 平均パット数1.98 パーオン率15.0% フェアウェイ率47.8% OB率37.8% バンカー率12.8%,難易度4位/18ホール中 平均スコア5.56 平均パット数1.98 パーオン率15.0% フェアウェイ率47.8% OB率37.8% バンカー率12.8%,難易度4位/18ホール中 平均スコア5.56 平均パット数1.98 パーオン率15.0% フェアウェイ率47.8% OB率37.8% バンカー率12.8%,難易度16位/18ホール中 平均スコア4.11 平均パット数2.03 パーオン率31.8% フェアウェイ率- OB率11.3% バンカー率10.5%,難易度16位/18ホール中 平均スコア4.11 平均パット数2.03 パーオン率31.8% フェアウェイ率- OB率11.3% バンカー率10.5%,難易度16位/18ホール中 平均スコア4.11 平均パット数2.03 パーオン率31.8% フェアウェイ率- OB率11.3% バンカー率10.5%,難易度1位/18ホール中 平均スコア5.77 平均パット数2.08 パーオン率9.5% フェアウェイ率44.3% OB率30.3% バンカー率16.8%,難易度1位/18ホール中 平均スコア5.77 平均パット数2.08 パーオン率9.5% フェアウェイ率44.3% OB率30.3% バンカー率16.8%,難易度1位/18ホール中 平均スコア5.77 平均パット数2.08 パーオン率9.5% フェアウェイ率44.3% OB率30.3% バンカー率16.8%
