,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：479yd,Hdcp：2,PAR：3,Reg.：134yd,Hdcp：9,PAR：4,Reg.：360yd,Hdcp：5
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,短いショートホール,短いショートホール,短いショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
2,難易度6位/9ホール中 平均スコア6.05 平均パット数1.92 パーオン率32.0% フェアウェイ率53.3% OB率21.5% バンカー率1.0%,難易度6位/9ホール中 平均スコア6.05 平均パット数1.92 パーオン率32.0% フェアウェイ率53.3% OB率21.5% バンカー率1.0%,難易度6位/9ホール中 平均スコア6.05 平均パット数1.92 パーオン率32.0% フェアウェイ率53.3% OB率21.5% バンカー率1.0%,難易度9位/9ホール中 平均スコア3.94 平均パット数1.93 パーオン率28.8% フェアウェイ率- OB率3.7% バンカー率12.3%,難易度9位/9ホール中 平均スコア3.94 平均パット数1.93 パーオン率28.8% フェアウェイ率- OB率3.7% バンカー率12.3%,難易度9位/9ホール中 平均スコア3.94 平均パット数1.93 パーオン率28.8% フェアウェイ率- OB率3.7% バンカー率12.3%,難易度4位/9ホール中 平均スコア5.35 平均パット数1.93 パーオン率14.5% フェアウェイ率51.3% OB率3.3% バンカー率11.8%,難易度4位/9ホール中 平均スコア5.35 平均パット数1.93 パーオン率14.5% フェアウェイ率51.3% OB率3.3% バンカー率11.8%,難易度4位/9ホール中 平均スコア5.35 平均パット数1.93 パーオン率14.5% フェアウェイ率51.3% OB率3.3% バンカー率11.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：402yd,Hdcp：1,PAR：3,Reg.：165yd,Hdcp：6,PAR：4,Reg.：346yd,Hdcp：8
5,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度1位/9ホール中 平均スコア5.67 平均パット数1.96 パーオン率5.0% フェアウェイ率50.8% OB率3.7% バンカー率19.0%,難易度1位/9ホール中 平均スコア5.67 平均パット数1.96 パーオン率5.0% フェアウェイ率50.8% OB率3.7% バンカー率19.0%,難易度1位/9ホール中 平均スコア5.67 平均パット数1.96 パーオン率5.0% フェアウェイ率50.8% OB率3.7% バンカー率19.0%,難易度7位/9ホール中 平均スコア4.09 平均パット数1.95 パーオン率21.0% フェアウェイ率- OB率10.8% バンカー率25.3%,難易度7位/9ホール中 平均スコア4.09 平均パット数1.95 パーオン率21.0% フェアウェイ率- OB率10.8% バンカー率25.3%,難易度7位/9ホール中 平均スコア4.09 平均パット数1.95 パーオン率21.0% フェアウェイ率- OB率10.8% バンカー率25.3%,難易度5位/9ホール中 平均スコア5.19 平均パット数1.86 パーオン率22.0% フェアウェイ率58.5% OB率16.5% バンカー率29.0%,難易度5位/9ホール中 平均スコア5.19 平均パット数1.86 パーオン率22.0% フェアウェイ率58.5% OB率16.5% バンカー率29.0%,難易度5位/9ホール中 平均スコア5.19 平均パット数1.86 パーオン率22.0% フェアウェイ率58.5% OB率16.5% バンカー率29.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：510yd,Hdcp：3,PAR：3,Reg.：200yd,Hdcp：7,PAR：5,Reg.：525yd,Hdcp：4
9,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,長いショートホール,長いショートホール,長いショートホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
10,難易度3位/9ホール中 平均スコア6.42 平均パット数1.96 パーオン率24.5% フェアウェイ率54.8% OB率33.5% バンカー率12.8%,難易度3位/9ホール中 平均スコア6.42 平均パット数1.96 パーオン率24.5% フェアウェイ率54.8% OB率33.5% バンカー率12.8%,難易度3位/9ホール中 平均スコア6.42 平均パット数1.96 パーオン率24.5% フェアウェイ率54.8% OB率33.5% バンカー率12.8%,難易度8位/9ホール中 平均スコア4.06 平均パット数1.94 パーオン率17.3% フェアウェイ率- OB率1.5% バンカー率7.8%,難易度8位/9ホール中 平均スコア4.06 平均パット数1.94 パーオン率17.3% フェアウェイ率- OB率1.5% バンカー率7.8%,難易度8位/9ホール中 平均スコア4.06 平均パット数1.94 パーオン率17.3% フェアウェイ率- OB率1.5% バンカー率7.8%,難易度2位/9ホール中 平均スコア6.46 平均パット数1.95 パーオン率17.3% フェアウェイ率60.0% OB率6.3% バンカー率14.3%,難易度2位/9ホール中 平均スコア6.46 平均パット数1.95 パーオン率17.3% フェアウェイ率60.0% OB率6.3% バンカー率14.3%,難易度2位/9ホール中 平均スコア6.46 平均パット数1.95 パーオン率17.3% フェアウェイ率60.0% OB率6.3% バンカー率14.3%
