,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：356yd,Hdcp：4,PAR：4,Reg.：370yd,Hdcp：8,PAR：5,Reg.：583yd,Hdcp：1
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,緩い左ドッグレッグのミドルホール,緩い左ドッグレッグのミドルホール,緩い左ドッグレッグのミドルホール,緩い右ドッグレッグのミドルホール,緩い右ドッグレッグのミドルホール,緩い右ドッグレッグのミドルホール
2,難易度7位/9ホール中 平均スコア5.04 平均パット数2 パーオン率29.0% フェアウェイ率36.0% OB率- バンカー率40.0%,難易度7位/9ホール中 平均スコア5.04 平均パット数2 パーオン率29.0% フェアウェイ率36.0% OB率- バンカー率40.0%,難易度7位/9ホール中 平均スコア5.04 平均パット数2 パーオン率29.0% フェアウェイ率36.0% OB率- バンカー率40.0%,難易度3位/9ホール中 平均スコア5.19 平均パット数2.07 パーオン率26.0% フェアウェイ率53.5% OB率25.8% バンカー率22.5%,難易度3位/9ホール中 平均スコア5.19 平均パット数2.07 パーオン率26.0% フェアウェイ率53.5% OB率25.8% バンカー率22.5%,難易度3位/9ホール中 平均スコア5.19 平均パット数2.07 パーオン率26.0% フェアウェイ率53.5% OB率25.8% バンカー率22.5%,難易度2位/9ホール中 平均スコア6.24 平均パット数2.05 パーオン率24.8% フェアウェイ率44.8% OB率11.3% バンカー率26.5%,難易度2位/9ホール中 平均スコア6.24 平均パット数2.05 パーオン率24.8% フェアウェイ率44.8% OB率11.3% バンカー率26.5%,難易度2位/9ホール中 平均スコア6.24 平均パット数2.05 パーオン率24.8% フェアウェイ率44.8% OB率11.3% バンカー率26.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：173yd,Hdcp：5,PAR：4,Reg.：354yd,Hdcp：9,PAR：5,Reg.：519yd,Hdcp：3
5,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,池越えの左ドッグレッグのロングホール,池越えの左ドッグレッグのロングホール,池越えの左ドッグレッグのロングホール
6,難易度4位/9ホール中 平均スコア4.1 平均パット数1.98 パーオン率18.5% フェアウェイ率- OB率18.8% バンカー率32.5%,難易度4位/9ホール中 平均スコア4.1 平均パット数1.98 パーオン率18.5% フェアウェイ率- OB率18.8% バンカー率32.5%,難易度4位/9ホール中 平均スコア4.1 平均パット数1.98 パーオン率18.5% フェアウェイ率- OB率18.8% バンカー率32.5%,難易度6位/9ホール中 平均スコア5.13 平均パット数2.04 パーオン率28.5% フェアウェイ率43.3% OB率9.8% バンカー率41.8%,難易度6位/9ホール中 平均スコア5.13 平均パット数2.04 パーオン率28.5% フェアウェイ率43.3% OB率9.8% バンカー率41.8%,難易度6位/9ホール中 平均スコア5.13 平均パット数2.04 パーオン率28.5% フェアウェイ率43.3% OB率9.8% バンカー率41.8%,難易度1位/9ホール中 平均スコア6.23 平均パット数2.01 パーオン率26.5% フェアウェイ率38.8% OB率8.7% バンカー率14.0%,難易度1位/9ホール中 平均スコア6.23 平均パット数2.01 パーオン率26.5% フェアウェイ率38.8% OB率8.7% バンカー率14.0%,難易度1位/9ホール中 平均スコア6.23 平均パット数2.01 パーオン率26.5% フェアウェイ率38.8% OB率8.7% バンカー率14.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：364yd,Hdcp：6,PAR：3,Reg.：166yd,Hdcp：7,PAR：4,Reg.：395yd,Hdcp：2
9,緩い右ドッグレッグのミドルホール,緩い右ドッグレッグのミドルホール,緩い右ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度8位/9ホール中 平均スコア4.99 平均パット数1.93 パーオン率24.8% フェアウェイ率38.5% OB率11.3% バンカー率31.5%,難易度8位/9ホール中 平均スコア4.99 平均パット数1.93 パーオン率24.8% フェアウェイ率38.5% OB率11.3% バンカー率31.5%,難易度8位/9ホール中 平均スコア4.99 平均パット数1.93 パーオン率24.8% フェアウェイ率38.5% OB率11.3% バンカー率31.5%,難易度9位/9ホール中 平均スコア4.03 平均パット数2.02 パーオン率24.3% フェアウェイ率- OB率4.0% バンカー率29.5%,難易度9位/9ホール中 平均スコア4.03 平均パット数2.02 パーオン率24.3% フェアウェイ率- OB率4.0% バンカー率29.5%,難易度9位/9ホール中 平均スコア4.03 平均パット数2.02 パーオン率24.3% フェアウェイ率- OB率4.0% バンカー率29.5%,難易度5位/9ホール中 平均スコア5.07 平均パット数2.03 パーオン率26.8% フェアウェイ率51.0% OB率6.0% バンカー率34.3%,難易度5位/9ホール中 平均スコア5.07 平均パット数2.03 パーオン率26.8% フェアウェイ率51.0% OB率6.0% バンカー率34.3%,難易度5位/9ホール中 平均スコア5.07 平均パット数2.03 パーオン率26.8% フェアウェイ率51.0% OB率6.0% バンカー率34.3%
