,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：520yd,Hdcp：10,PAR：4,Reg.：421yd,Hdcp：4,PAR：4,Reg.：355yd,Hdcp：16
1,右サイドOBの為センターやや左サイドがベスト,右サイドOBの為センターやや左サイドがベスト,右サイドOBの為センターやや左サイドがベスト,距離もあり大変難しい右ドッグレッグのミドルホール,距離もあり大変難しい右ドッグレッグのミドルホール,距離もあり大変難しい右ドッグレッグのミドルホール,左ドックレッグの名物ホール　奥がＬ(左)グリーン,左ドックレッグの名物ホール　奥がＬ(左)グリーン,左ドックレッグの名物ホール　奥がＬ(左)グリーン
2,難易度4位/18ホール中 平均スコア6.41 平均パット数1.86 パーオン率17.0% フェアウェイ率54.0% OB率10.5% バンカー率20.3%,難易度4位/18ホール中 平均スコア6.41 平均パット数1.86 パーオン率17.0% フェアウェイ率54.0% OB率10.5% バンカー率20.3%,難易度4位/18ホール中 平均スコア6.41 平均パット数1.86 パーオン率17.0% フェアウェイ率54.0% OB率10.5% バンカー率20.3%,難易度1位/18ホール中 平均スコア5.67 平均パット数1.9 パーオン率4.0% フェアウェイ率54.5% OB率3.5% バンカー率12.3%,難易度1位/18ホール中 平均スコア5.67 平均パット数1.9 パーオン率4.0% フェアウェイ率54.5% OB率3.5% バンカー率12.3%,難易度1位/18ホール中 平均スコア5.67 平均パット数1.9 パーオン率4.0% フェアウェイ率54.5% OB率3.5% バンカー率12.3%,難易度10位/18ホール中 平均スコア5.3 平均パット数1.86 パーオン率17.3% フェアウェイ率60.3% OB率1.5% バンカー率33.5%,難易度10位/18ホール中 平均スコア5.3 平均パット数1.86 パーオン率17.3% フェアウェイ率60.3% OB率1.5% バンカー率33.5%,難易度10位/18ホール中 平均スコア5.3 平均パット数1.86 パーオン率17.3% フェアウェイ率60.3% OB率1.5% バンカー率33.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：155yd,Hdcp：14,PAR：4,Reg.：390yd,Hdcp：8,PAR：4,Reg.：430yd,Hdcp：2
5,打ち上げで池越えのショートホール,打ち上げで池越えのショートホール,打ち上げで池越えのショートホール,右サイドがOBの為やや左め狙いがベスト,右サイドがOBの為やや左め狙いがベスト,右サイドがOBの為やや左め狙いがベスト,プロも難しいホール　１打目では右バンカーを避ける,プロも難しいホール　１打目では右バンカーを避ける,プロも難しいホール　１打目では右バンカーを避ける
6,難易度17位/18ホール中 平均スコア3.87 平均パット数1.85 パーオン率26.5% フェアウェイ率- OB率2.7% バンカー率28.5%,難易度17位/18ホール中 平均スコア3.87 平均パット数1.85 パーオン率26.5% フェアウェイ率- OB率2.7% バンカー率28.5%,難易度17位/18ホール中 平均スコア3.87 平均パット数1.85 パーオン率26.5% フェアウェイ率- OB率2.7% バンカー率28.5%,難易度6位/18ホール中 平均スコア5.37 平均パット数1.86 パーオン率11.5% フェアウェイ率44.3% OB率12.0% バンカー率22.5%,難易度6位/18ホール中 平均スコア5.37 平均パット数1.86 パーオン率11.5% フェアウェイ率44.3% OB率12.0% バンカー率22.5%,難易度6位/18ホール中 平均スコア5.37 平均パット数1.86 パーオン率11.5% フェアウェイ率44.3% OB率12.0% バンカー率22.5%,難易度2位/18ホール中 平均スコア5.57 平均パット数1.87 パーオン率6.8% フェアウェイ率51.0% OB率- バンカー率30.8%,難易度2位/18ホール中 平均スコア5.57 平均パット数1.87 パーオン率6.8% フェアウェイ率51.0% OB率- バンカー率30.8%,難易度2位/18ホール中 平均スコア5.57 平均パット数1.87 パーオン率6.8% フェアウェイ率51.0% OB率- バンカー率30.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：170yd,Hdcp：18,PAR：4,Reg.：425yd,Hdcp：6,PAR：5,Reg.：495yd,Hdcp：12
9,左（Ｌ）グリーンは２段で奥から手前にかなり遠い,左（Ｌ）グリーンは２段で奥から手前にかなり遠い,左（Ｌ）グリーンは２段で奥から手前にかなり遠い,２打目はグリーン奥、右（Ｒ）グリーンの右サイドOB,２打目はグリーン奥、右（Ｒ）グリーンの右サイドOB,２打目はグリーン奥、右（Ｒ）グリーンの右サイドOB,２打目ではやや左狙いで得意な距離を残すのがカギ,２打目ではやや左狙いで得意な距離を残すのがカギ,２打目ではやや左狙いで得意な距離を残すのがカギ
