,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：505yd,Hdcp：15,PAR：4,Reg.：400yd,Hdcp：3,PAR：4,Reg.：373yd,Hdcp：9
1,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,やや距離のあるミドルホール,やや距離のあるミドルホール,やや距離のあるミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度2位/18ホール中 平均スコア6.8 平均パット数2.19 パーオン率15.8% フェアウェイ率44.5% OB率4.0% バンカー率25.5%,難易度2位/18ホール中 平均スコア6.8 平均パット数2.19 パーオン率15.8% フェアウェイ率44.5% OB率4.0% バンカー率25.5%,難易度2位/18ホール中 平均スコア6.8 平均パット数2.19 パーオン率15.8% フェアウェイ率44.5% OB率4.0% バンカー率25.5%,難易度6位/18ホール中 平均スコア5.58 平均パット数2.14 パーオン率16.0% フェアウェイ率46.5% OB率10.3% バンカー率24.5%,難易度6位/18ホール中 平均スコア5.58 平均パット数2.14 パーオン率16.0% フェアウェイ率46.5% OB率10.3% バンカー率24.5%,難易度6位/18ホール中 平均スコア5.58 平均パット数2.14 パーオン率16.0% フェアウェイ率46.5% OB率10.3% バンカー率24.5%,難易度9位/18ホール中 平均スコア5.49 平均パット数2.02 パーオン率13.0% フェアウェイ率47.5% OB率18.3% バンカー率20.8%,難易度9位/18ホール中 平均スコア5.49 平均パット数2.02 パーオン率13.0% フェアウェイ率47.5% OB率18.3% バンカー率20.8%,難易度9位/18ホール中 平均スコア5.49 平均パット数2.02 パーオン率13.0% フェアウェイ率47.5% OB率18.3% バンカー率20.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：201yd,Hdcp：7,PAR：4,Reg.：317yd,Hdcp：13,PAR：5,Reg.：508yd,Hdcp：1
5,長く、しかもトリッキーに見えるショートホール,長く、しかもトリッキーに見えるショートホール,長く、しかもトリッキーに見えるショートホール,あまり距離のないミドルホール,あまり距離のないミドルホール,あまり距離のないミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
6,難易度15位/18ホール中 平均スコア4.13 平均パット数1.99 パーオン率17.0% フェアウェイ率- OB率6.7% バンカー率33.3%,難易度15位/18ホール中 平均スコア4.13 平均パット数1.99 パーオン率17.0% フェアウェイ率- OB率6.7% バンカー率33.3%,難易度15位/18ホール中 平均スコア4.13 平均パット数1.99 パーオン率17.0% フェアウェイ率- OB率6.7% バンカー率33.3%,難易度12位/18ホール中 平均スコア5.26 平均パット数2.06 パーオン率26.8% フェアウェイ率45.3% OB率26.3% バンカー率19.8%,難易度12位/18ホール中 平均スコア5.26 平均パット数2.06 パーオン率26.8% フェアウェイ率45.3% OB率26.3% バンカー率19.8%,難易度12位/18ホール中 平均スコア5.26 平均パット数2.06 パーオン率26.8% フェアウェイ率45.3% OB率26.3% バンカー率19.8%,難易度5位/18ホール中 平均スコア6.62 平均パット数2.07 パーオン率22.8% フェアウェイ率41.0% OB率41.5% バンカー率14.5%,難易度5位/18ホール中 平均スコア6.62 平均パット数2.07 パーオン率22.8% フェアウェイ率41.0% OB率41.5% バンカー率14.5%,難易度5位/18ホール中 平均スコア6.62 平均パット数2.07 パーオン率22.8% フェアウェイ率41.0% OB率41.5% バンカー率14.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：317yd,Hdcp：17,PAR：3,Reg.：210yd,Hdcp：11,PAR：4,Reg.：423yd,Hdcp：5
9,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,長いショートホール,長いショートホール,長いショートホール,池越えの左ドッグレッグミドルホール,池越えの左ドッグレッグミドルホール,池越えの左ドッグレッグミドルホール
10,難易度10位/18ホール中 平均スコア5.44 平均パット数2.11 パーオン率25.5% フェアウェイ率64.0% OB率10.7% バンカー率1.7%,難易度10位/18ホール中 平均スコア5.44 平均パット数2.11 パーオン率25.5% フェアウェイ率64.0% OB率10.7% バンカー率1.7%,難易度10位/18ホール中 平均スコア5.44 平均パット数2.11 パーオン率25.5% フェアウェイ率64.0% OB率10.7% バンカー率1.7%,難易度18位/18ホール中 平均スコア4 平均パット数2.03 パーオン率25.3% フェアウェイ率- OB率4.8% バンカー率15.5%,難易度18位/18ホール中 平均スコア4 平均パット数2.03 パーオン率25.3% フェアウェイ率- OB率4.8% バンカー率15.5%,難易度18位/18ホール中 平均スコア4 平均パット数2.03 パーオン率25.3% フェアウェイ率- OB率4.8% バンカー率15.5%,難易度1位/18ホール中 平均スコア5.93 平均パット数2.12 パーオン率7.3% フェアウェイ率50.8% OB率3.0% バンカー率15.0%,難易度1位/18ホール中 平均スコア5.93 平均パット数2.12 パーオン率7.3% フェアウェイ率50.8% OB率3.0% バンカー率15.0%,難易度1位/18ホール中 平均スコア5.93 平均パット数2.12 パーオン率7.3% フェアウェイ率50.8% OB率3.0% バンカー率15.0%
