,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：343yd,Hdcp：9,PAR：3,Reg.：186yd,Hdcp：15,PAR：4,Reg.：435yd,Hdcp：3
1,緩やかに左へドッグレッグする打ち下ろしのミドル,緩やかに左へドッグレッグする打ち下ろしのミドル,緩やかに左へドッグレッグする打ち下ろしのミドル,右下の池がプレッシャーを与えるショートホール,右下の池がプレッシャーを与えるショートホール,右下の池がプレッシャーを与えるショートホール,長い池越えのミドルホール手前がＬ（左）グリーン,長い池越えのミドルホール手前がＬ（左）グリーン,長い池越えのミドルホール手前がＬ（左）グリーン
2,難易度7位/18ホール中 平均スコア5.37 平均パット数2.03 パーオン率26.8% フェアウェイ率39.3% OB率38.5% バンカー率16.5%,難易度7位/18ホール中 平均スコア5.37 平均パット数2.03 パーオン率26.8% フェアウェイ率39.3% OB率38.5% バンカー率16.5%,難易度7位/18ホール中 平均スコア5.37 平均パット数2.03 パーオン率26.8% フェアウェイ率39.3% OB率38.5% バンカー率16.5%,難易度11位/18ホール中 平均スコア4.23 平均パット数1.87 パーオン率15.8% フェアウェイ率- OB率39.5% バンカー率6.7%,難易度11位/18ホール中 平均スコア4.23 平均パット数1.87 パーオン率15.8% フェアウェイ率- OB率39.5% バンカー率6.7%,難易度11位/18ホール中 平均スコア4.23 平均パット数1.87 パーオン率15.8% フェアウェイ率- OB率39.5% バンカー率6.7%,難易度3位/18ホール中 平均スコア5.59 平均パット数1.92 パーオン率11.7% フェアウェイ率48.5% OB率22.5% バンカー率13.3%,難易度3位/18ホール中 平均スコア5.59 平均パット数1.92 パーオン率11.7% フェアウェイ率48.5% OB率22.5% バンカー率13.3%,難易度3位/18ホール中 平均スコア5.59 平均パット数1.92 パーオン率11.7% フェアウェイ率48.5% OB率22.5% バンカー率13.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：346yd,Hdcp：7,PAR：5,Reg.：485yd,Hdcp：5,PAR：3,Reg.：210yd,Hdcp：13
5,谷越えのややトリッキーなミドルホール,谷越えのややトリッキーなミドルホール,谷越えのややトリッキーなミドルホール,右に平行ウォーターハザードがあるロングホール,右に平行ウォーターハザードがあるロングホール,右に平行ウォーターハザードがあるロングホール,比較的フラットなショートホール,比較的フラットなショートホール,比較的フラットなショートホール
6,難易度12位/18ホール中 平均スコア5.23 平均パット数1.93 パーオン率21.3% フェアウェイ率39.3% OB率19.0% バンカー率19.5%,難易度12位/18ホール中 平均スコア5.23 平均パット数1.93 パーオン率21.3% フェアウェイ率39.3% OB率19.0% バンカー率19.5%,難易度12位/18ホール中 平均スコア5.23 平均パット数1.93 パーオン率21.3% フェアウェイ率39.3% OB率19.0% バンカー率19.5%,難易度10位/18ホール中 平均スコア6.33 平均パット数2 パーオン率26.3% フェアウェイ率51.8% OB率27.3% バンカー率6.3%,難易度10位/18ホール中 平均スコア6.33 平均パット数2 パーオン率26.3% フェアウェイ率51.8% OB率27.3% バンカー率6.3%,難易度10位/18ホール中 平均スコア6.33 平均パット数2 パーオン率26.3% フェアウェイ率51.8% OB率27.3% バンカー率6.3%,難易度13位/18ホール中 平均スコア4.2 平均パット数1.89 パーオン率12.8% フェアウェイ率- OB率6.0% バンカー率25.0%,難易度13位/18ホール中 平均スコア4.2 平均パット数1.89 パーオン率12.8% フェアウェイ率- OB率6.0% バンカー率25.0%,難易度13位/18ホール中 平均スコア4.2 平均パット数1.89 パーオン率12.8% フェアウェイ率- OB率6.0% バンカー率25.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：429yd,Hdcp：1,PAR：4,Reg.：311yd,Hdcp：17,PAR：5,Reg.：531yd,Hdcp：11
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,８つのバンカーが美しく配置されたミドルホール,８つのバンカーが美しく配置されたミドルホール,８つのバンカーが美しく配置されたミドルホール,左ドッグレッグの距離のあるロングホール,左ドッグレッグの距離のあるロングホール,左ドッグレッグの距離のあるロングホール
10,難易度2位/18ホール中 平均スコア5.63 平均パット数2.03 パーオン率9.8% フェアウェイ率44.3% OB率6.7% バンカー率21.5%,難易度2位/18ホール中 平均スコア5.63 平均パット数2.03 パーオン率9.8% フェアウェイ率44.3% OB率6.7% バンカー率21.5%,難易度2位/18ホール中 平均スコア5.63 平均パット数2.03 パーオン率9.8% フェアウェイ率44.3% OB率6.7% バンカー率21.5%,難易度17位/18ホール中 平均スコア4.92 平均パット数1.95 パーオン率37.5% フェアウェイ率53.0% OB率11.0% バンカー率14.5%,難易度17位/18ホール中 平均スコア4.92 平均パット数1.95 パーオン率37.5% フェアウェイ率53.0% OB率11.0% バンカー率14.5%,難易度17位/18ホール中 平均スコア4.92 平均パット数1.95 パーオン率37.5% フェアウェイ率53.0% OB率11.0% バンカー率14.5%,難易度5位/18ホール中 平均スコア6.5 平均パット数2.02 パーオン率21.0% フェアウェイ率47.3% OB率11.3% バンカー率42.0%,難易度5位/18ホール中 平均スコア6.5 平均パット数2.02 パーオン率21.0% フェアウェイ率47.3% OB率11.3% バンカー率42.0%,難易度5位/18ホール中 平均スコア6.5 平均パット数2.02 パーオン率21.0% フェアウェイ率47.3% OB率11.3% バンカー率42.0%
