,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：398yd,Hdcp：,PAR：5,Reg.：519yd,Hdcp：,PAR：3,Reg.：171yd,Hdcp：
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,手前から右奥へクリークが流れるショートホール,手前から右奥へクリークが流れるショートホール,手前から右奥へクリークが流れるショートホール
2,難易度7位/18ホール中 平均スコア5.47 平均パット数2.1 パーオン率17.8% フェアウェイ率34.3% OB率8.5% バンカー率56.3%,難易度7位/18ホール中 平均スコア5.47 平均パット数2.1 パーオン率17.8% フェアウェイ率34.3% OB率8.5% バンカー率56.3%,難易度7位/18ホール中 平均スコア5.47 平均パット数2.1 パーオン率17.8% フェアウェイ率34.3% OB率8.5% バンカー率56.3%,難易度9位/18ホール中 平均スコア6.55 平均パット数2.09 パーオン率19.8% フェアウェイ率43.8% OB率8.3% バンカー率45.5%,難易度9位/18ホール中 平均スコア6.55 平均パット数2.09 パーオン率19.8% フェアウェイ率43.8% OB率8.3% バンカー率45.5%,難易度9位/18ホール中 平均スコア6.55 平均パット数2.09 パーオン率19.8% フェアウェイ率43.8% OB率8.3% バンカー率45.5%,難易度16位/18ホール中 平均スコア3.94 平均パット数1.93 パーオン率31.8% フェアウェイ率- OB率13.8% バンカー率1.0%,難易度16位/18ホール中 平均スコア3.94 平均パット数1.93 パーオン率31.8% フェアウェイ率- OB率13.8% バンカー率1.0%,難易度16位/18ホール中 平均スコア3.94 平均パット数1.93 パーオン率31.8% フェアウェイ率- OB率13.8% バンカー率1.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：393yd,Hdcp：,PAR：4,Reg.：374yd,Hdcp：,PAR：5,Reg.：588yd,Hdcp：
5,やや打ち下ろしの真っすぐなミドルホール,やや打ち下ろしの真っすぐなミドルホール,やや打ち下ろしの真っすぐなミドルホール,左に大きな池がからむミドル ホール,左に大きな池がからむミドル ホール,左に大きな池がからむミドル ホール,やや右ドッグレッグのロングホール,やや右ドッグレッグのロングホール,やや右ドッグレッグのロングホール
6,難易度8位/18ホール中 平均スコア5.5 平均パット数1.99 パーオン率15.8% フェアウェイ率35.5% OB率3.0% バンカー率6.3%,難易度8位/18ホール中 平均スコア5.5 平均パット数1.99 パーオン率15.8% フェアウェイ率35.5% OB率3.0% バンカー率6.3%,難易度8位/18ホール中 平均スコア5.5 平均パット数1.99 パーオン率15.8% フェアウェイ率35.5% OB率3.0% バンカー率6.3%,難易度11位/18ホール中 平均スコア5.42 平均パット数2.02 パーオン率19.8% フェアウェイ率34.8% OB率3.0% バンカー率25.0%,難易度11位/18ホール中 平均スコア5.42 平均パット数2.02 パーオン率19.8% フェアウェイ率34.8% OB率3.0% バンカー率25.0%,難易度11位/18ホール中 平均スコア5.42 平均パット数2.02 パーオン率19.8% フェアウェイ率34.8% OB率3.0% バンカー率25.0%,難易度10位/18ホール中 平均スコア6.53 平均パット数1.95 パーオン率18.3% フェアウェイ率37.8% OB率25.3% バンカー率36.5%,難易度10位/18ホール中 平均スコア6.53 平均パット数1.95 パーオン率18.3% フェアウェイ率37.8% OB率25.3% バンカー率36.5%,難易度10位/18ホール中 平均スコア6.53 平均パット数1.95 パーオン率18.3% フェアウェイ率37.8% OB率25.3% バンカー率36.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：196yd,Hdcp：,PAR：4,Reg.：411yd,Hdcp：,PAR：4,Reg.：449yd,Hdcp：
9,グリーンの約半分が池に囲まれているショートホール,グリーンの約半分が池に囲まれているショートホール,グリーンの約半分が池に囲まれているショートホール,グリーンまで右サイドがＯＢのミドルホール,グリーンまで右サイドがＯＢのミドルホール,グリーンまで右サイドがＯＢのミドルホール,ストレートで長めのミドルホール,ストレートで長めのミドルホール,ストレートで長めのミドルホール
10,難易度12位/18ホール中 平均スコア4.22 平均パット数1.96 パーオン率23.0% フェアウェイ率- OB率4.0% バンカー率-,難易度12位/18ホール中 平均スコア4.22 平均パット数1.96 パーオン率23.0% フェアウェイ率- OB率4.0% バンカー率-,難易度12位/18ホール中 平均スコア4.22 平均パット数1.96 パーオン率23.0% フェアウェイ率- OB率4.0% バンカー率-,難易度6位/18ホール中 平均スコア5.57 平均パット数1.94 パーオン率11.7% フェアウェイ率38.3% OB率38.3% バンカー率13.0%,難易度6位/18ホール中 平均スコア5.57 平均パット数1.94 パーオン率11.7% フェアウェイ率38.3% OB率38.3% バンカー率13.0%,難易度6位/18ホール中 平均スコア5.57 平均パット数1.94 パーオン率11.7% フェアウェイ率38.3% OB率38.3% バンカー率13.0%,難易度4位/18ホール中 平均スコア5.77 平均パット数2.02 パーオン率8.0% フェアウェイ率37.5% OB率17.8% バンカー率28.0%,難易度4位/18ホール中 平均スコア5.77 平均パット数2.02 パーオン率8.0% フェアウェイ率37.5% OB率17.8% バンカー率28.0%,難易度4位/18ホール中 平均スコア5.77 平均パット数2.02 パーオン率8.0% フェアウェイ率37.5% OB率17.8% バンカー率28.0%
