,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：419yd,Hdcp：4,PAR：3,Reg.：133yd,Hdcp：16,PAR：5,Reg.：496yd,Hdcp：10
1,左ドッグレッグのミドル　奥がＬ（左）グリーン,左ドッグレッグのミドル　奥がＬ（左）グリーン,左ドッグレッグのミドル　奥がＬ（左）グリーン,,,,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
2,難易度1位/9ホール中 平均スコア5.72 平均パット数1.94 パーオン率5.0% フェアウェイ率57.3% OB率4.7% バンカー率6.8%,難易度1位/9ホール中 平均スコア5.72 平均パット数1.94 パーオン率5.0% フェアウェイ率57.3% OB率4.7% バンカー率6.8%,難易度1位/9ホール中 平均スコア5.72 平均パット数1.94 パーオン率5.0% フェアウェイ率57.3% OB率4.7% バンカー率6.8%,難易度9位/9ホール中 平均スコア4.01 平均パット数1.92 パーオン率20.0% フェアウェイ率- OB率1.0% バンカー率19.8%,難易度9位/9ホール中 平均スコア4.01 平均パット数1.92 パーオン率20.0% フェアウェイ率- OB率1.0% バンカー率19.8%,難易度9位/9ホール中 平均スコア4.01 平均パット数1.92 パーオン率20.0% フェアウェイ率- OB率1.0% バンカー率19.8%,難易度2位/9ホール中 平均スコア6.59 平均パット数1.96 パーオン率17.8% フェアウェイ率50.5% OB率21.3% バンカー率15.5%,難易度2位/9ホール中 平均スコア6.59 平均パット数1.96 パーオン率17.8% フェアウェイ率50.5% OB率21.3% バンカー率15.5%,難易度2位/9ホール中 平均スコア6.59 平均パット数1.96 パーオン率17.8% フェアウェイ率50.5% OB率21.3% バンカー率15.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：346yd,Hdcp：14,PAR：4,Reg.：415yd,Hdcp：2,PAR：4,Reg.：347yd,Hdcp：8
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
6,難易度4位/9ホール中 平均スコア5.35 平均パット数1.92 パーオン率17.0% フェアウェイ率50.5% OB率19.5% バンカー率11.3%,難易度4位/9ホール中 平均スコア5.35 平均パット数1.92 パーオン率17.0% フェアウェイ率50.5% OB率19.5% バンカー率11.3%,難易度4位/9ホール中 平均スコア5.35 平均パット数1.92 パーオン率17.0% フェアウェイ率50.5% OB率19.5% バンカー率11.3%,難易度3位/9ホール中 平均スコア5.63 平均パット数1.9 パーオン率6.3% フェアウェイ率51.5% OB率30.0% バンカー率6.5%,難易度3位/9ホール中 平均スコア5.63 平均パット数1.9 パーオン率6.3% フェアウェイ率51.5% OB率30.0% バンカー率6.5%,難易度3位/9ホール中 平均スコア5.63 平均パット数1.9 パーオン率6.3% フェアウェイ率51.5% OB率30.0% バンカー率6.5%,難易度5位/9ホール中 平均スコア5.37 平均パット数2 パーオン率19.8% フェアウェイ率53.0% OB率5.0% バンカー率16.5%,難易度5位/9ホール中 平均スコア5.37 平均パット数2 パーオン率19.8% フェアウェイ率53.0% OB率5.0% バンカー率16.5%,難易度5位/9ホール中 平均スコア5.37 平均パット数2 パーオン率19.8% フェアウェイ率53.0% OB率5.0% バンカー率16.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：317yd,Hdcp：18,PAR：3,Reg.：209yd,Hdcp：12,PAR：5,Reg.：491yd,Hdcp：6
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度7位/9ホール中 平均スコア5.16 平均パット数1.96 パーオン率25.8% フェアウェイ率58.3% OB率5.3% バンカー率31.3%,難易度7位/9ホール中 平均スコア5.16 平均パット数1.96 パーオン率25.8% フェアウェイ率58.3% OB率5.3% バンカー率31.3%,難易度7位/9ホール中 平均スコア5.16 平均パット数1.96 パーオン率25.8% フェアウェイ率58.3% OB率5.3% バンカー率31.3%,難易度8位/9ホール中 平均スコア4.04 平均パット数1.85 パーオン率17.5% フェアウェイ率- OB率2.7% バンカー率22.5%,難易度8位/9ホール中 平均スコア4.04 平均パット数1.85 パーオン率17.5% フェアウェイ率- OB率2.7% バンカー率22.5%,難易度8位/9ホール中 平均スコア4.04 平均パット数1.85 パーオン率17.5% フェアウェイ率- OB率2.7% バンカー率22.5%,難易度6位/9ホール中 平均スコア6.25 平均パット数1.96 パーオン率23.0% フェアウェイ率50.0% OB率2.5% バンカー率24.5%,難易度6位/9ホール中 平均スコア6.25 平均パット数1.96 パーオン率23.0% フェアウェイ率50.0% OB率2.5% バンカー率24.5%,難易度6位/9ホール中 平均スコア6.25 平均パット数1.96 パーオン率23.0% フェアウェイ率50.0% OB率2.5% バンカー率24.5%
