,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：470yd,Hdcp：5,PAR：4,Reg.：358yd,Hdcp：2,PAR：3,Reg.：132yd,Hdcp：8
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,短いショートホール,短いショートホール,短いショートホール
2,難易度5位/9ホール中 平均スコア6.13 平均パット数1.93 パーオン率30.0% フェアウェイ率39.0% OB率6.0% バンカー率13.0%,難易度5位/9ホール中 平均スコア6.13 平均パット数1.93 パーオン率30.0% フェアウェイ率39.0% OB率6.0% バンカー率13.0%,難易度5位/9ホール中 平均スコア6.13 平均パット数1.93 パーオン率30.0% フェアウェイ率39.0% OB率6.0% バンカー率13.0%,難易度2位/9ホール中 平均スコア5.51 平均パット数2.15 パーオン率15.3% フェアウェイ率41.5% OB率4.0% バンカー率18.5%,難易度2位/9ホール中 平均スコア5.51 平均パット数2.15 パーオン率15.3% フェアウェイ率41.5% OB率4.0% バンカー率18.5%,難易度2位/9ホール中 平均スコア5.51 平均パット数2.15 パーオン率15.3% フェアウェイ率41.5% OB率4.0% バンカー率18.5%,難易度9位/9ホール中 平均スコア3.93 平均パット数1.94 パーオン率29.8% フェアウェイ率- OB率1.0% バンカー率22.0%,難易度9位/9ホール中 平均スコア3.93 平均パット数1.94 パーオン率29.8% フェアウェイ率- OB率1.0% バンカー率22.0%,難易度9位/9ホール中 平均スコア3.93 平均パット数1.94 パーオン率29.8% フェアウェイ率- OB率1.0% バンカー率22.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：531yd,Hdcp：1,PAR：3,Reg.：144yd,Hdcp：7,PAR：4,Reg.：277yd,Hdcp：4
5,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度1位/9ホール中 平均スコア6.64 平均パット数2.01 パーオン率15.5% フェアウェイ率43.8% OB率33.3% バンカー率6.3%,難易度1位/9ホール中 平均スコア6.64 平均パット数2.01 パーオン率15.5% フェアウェイ率43.8% OB率33.3% バンカー率6.3%,難易度1位/9ホール中 平均スコア6.64 平均パット数2.01 パーオン率15.5% フェアウェイ率43.8% OB率33.3% バンカー率6.3%,難易度8位/9ホール中 平均スコア3.99 平均パット数2.05 パーオン率35.8% フェアウェイ率- OB率4.7% バンカー率-,難易度8位/9ホール中 平均スコア3.99 平均パット数2.05 パーオン率35.8% フェアウェイ率- OB率4.7% バンカー率-,難易度8位/9ホール中 平均スコア3.99 平均パット数2.05 パーオン率35.8% フェアウェイ率- OB率4.7% バンカー率-,難易度6位/9ホール中 平均スコア5.05 平均パット数1.97 パーオン率29.5% フェアウェイ率58.8% OB率12.8% バンカー率16.3%,難易度6位/9ホール中 平均スコア5.05 平均パット数1.97 パーオン率29.5% フェアウェイ率58.8% OB率12.8% バンカー率16.3%,難易度6位/9ホール中 平均スコア5.05 平均パット数1.97 パーオン率29.5% フェアウェイ率58.8% OB率12.8% バンカー率16.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：183yd,Hdcp：9,PAR：5,Reg.：476yd,Hdcp：3,PAR：4,Reg.：379yd,Hdcp：6
9,短いショートホール,短いショートホール,短いショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
10,難易度7位/9ホール中 平均スコア4.13 平均パット数2.06 パーオン率21.0% フェアウェイ率- OB率4.0% バンカー率1.5%,難易度7位/9ホール中 平均スコア4.13 平均パット数2.06 パーオン率21.0% フェアウェイ率- OB率4.0% バンカー率1.5%,難易度7位/9ホール中 平均スコア4.13 平均パット数2.06 パーオン率21.0% フェアウェイ率- OB率4.0% バンカー率1.5%,難易度3位/9ホール中 平均スコア6.46 平均パット数1.9 パーオン率14.5% フェアウェイ率63.0% OB率12.3% バンカー率1.5%,難易度3位/9ホール中 平均スコア6.46 平均パット数1.9 パーオン率14.5% フェアウェイ率63.0% OB率12.3% バンカー率1.5%,難易度3位/9ホール中 平均スコア6.46 平均パット数1.9 パーオン率14.5% フェアウェイ率63.0% OB率12.3% バンカー率1.5%,難易度4位/9ホール中 平均スコア5.22 平均パット数1.95 パーオン率21.5% フェアウェイ率51.5% OB率13.5% バンカー率10.0%,難易度4位/9ホール中 平均スコア5.22 平均パット数1.95 パーオン率21.5% フェアウェイ率51.5% OB率13.5% バンカー率10.0%,難易度4位/9ホール中 平均スコア5.22 平均パット数1.95 パーオン率21.5% フェアウェイ率51.5% OB率13.5% バンカー率10.0%
