,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：549yd,Hdcp：,PAR：3,Reg.：192yd,Hdcp：,PAR：4,Reg.：381yd,Hdcp：
1,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,,,,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度8位/18ホール中 平均スコア6.43 平均パット数1.96 パーオン率18.0% フェアウェイ率43.8% OB率10.5% バンカー率30.5%,難易度8位/18ホール中 平均スコア6.43 平均パット数1.96 パーオン率18.0% フェアウェイ率43.8% OB率10.5% バンカー率30.5%,難易度8位/18ホール中 平均スコア6.43 平均パット数1.96 パーオン率18.0% フェアウェイ率43.8% OB率10.5% バンカー率30.5%,難易度16位/18ホール中 平均スコア3.91 平均パット数1.94 パーオン率26.0% フェアウェイ率- OB率- バンカー率51.5%,難易度16位/18ホール中 平均スコア3.91 平均パット数1.94 パーオン率26.0% フェアウェイ率- OB率- バンカー率51.5%,難易度16位/18ホール中 平均スコア3.91 平均パット数1.94 パーオン率26.0% フェアウェイ率- OB率- バンカー率51.5%,難易度9位/18ホール中 平均スコア5.34 平均パット数1.93 パーオン率17.3% フェアウェイ率37.3% OB率10.5% バンカー率25.8%,難易度9位/18ホール中 平均スコア5.34 平均パット数1.93 パーオン率17.3% フェアウェイ率37.3% OB率10.5% バンカー率25.8%,難易度9位/18ホール中 平均スコア5.34 平均パット数1.93 パーオン率17.3% フェアウェイ率37.3% OB率10.5% バンカー率25.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：176yd,Hdcp：,PAR：4,Reg.：334yd,Hdcp：,PAR：4,Reg.：439yd,Hdcp：
5,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度18位/18ホール中 平均スコア3.89 平均パット数1.95 パーオン率30.5% フェアウェイ率- OB率- バンカー率25.7%,難易度18位/18ホール中 平均スコア3.89 平均パット数1.95 パーオン率30.5% フェアウェイ率- OB率- バンカー率25.7%,難易度18位/18ホール中 平均スコア3.89 平均パット数1.95 パーオン率30.5% フェアウェイ率- OB率- バンカー率25.7%,難易度12位/18ホール中 平均スコア5.26 平均パット数1.94 パーオン率26.5% フェアウェイ率51.3% OB率24.3% バンカー率40.0%,難易度12位/18ホール中 平均スコア5.26 平均パット数1.94 パーオン率26.5% フェアウェイ率51.3% OB率24.3% バンカー率40.0%,難易度12位/18ホール中 平均スコア5.26 平均パット数1.94 パーオン率26.5% フェアウェイ率51.3% OB率24.3% バンカー率40.0%,難易度4位/18ホール中 平均スコア5.43 平均パット数1.85 パーオン率13.0% フェアウェイ率41.5% OB率28.5% バンカー率27.3%,難易度4位/18ホール中 平均スコア5.43 平均パット数1.85 パーオン率13.0% フェアウェイ率41.5% OB率28.5% バンカー率27.3%,難易度4位/18ホール中 平均スコア5.43 平均パット数1.85 パーオン率13.0% フェアウェイ率41.5% OB率28.5% バンカー率27.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：470yd,Hdcp：,PAR：4,Reg.：400yd,Hdcp：,PAR：4,Reg.：408yd,Hdcp：
9,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度7位/18ホール中 平均スコア6.51 平均パット数2.01 パーオン率23.5% フェアウェイ率41.3% OB率21.3% バンカー率40.3%,難易度7位/18ホール中 平均スコア6.51 平均パット数2.01 パーオン率23.5% フェアウェイ率41.3% OB率21.3% バンカー率40.3%,難易度7位/18ホール中 平均スコア6.51 平均パット数2.01 パーオン率23.5% フェアウェイ率41.3% OB率21.3% バンカー率40.3%,難易度10位/18ホール中 平均スコア5.29 平均パット数1.87 パーオン率17.3% フェアウェイ率39.3% OB率15.8% バンカー率38.5%,難易度10位/18ホール中 平均スコア5.29 平均パット数1.87 パーオン率17.3% フェアウェイ率39.3% OB率15.8% バンカー率38.5%,難易度10位/18ホール中 平均スコア5.29 平均パット数1.87 パーオン率17.3% フェアウェイ率39.3% OB率15.8% バンカー率38.5%,難易度2位/18ホール中 平均スコア5.49 平均パット数1.88 パーオン率10.3% フェアウェイ率35.8% OB率3.0% バンカー率60.8%,難易度2位/18ホール中 平均スコア5.49 平均パット数1.88 パーオン率10.3% フェアウェイ率35.8% OB率3.0% バンカー率60.8%,難易度2位/18ホール中 平均スコア5.49 平均パット数1.88 パーオン率10.3% フェアウェイ率35.8% OB率3.0% バンカー率60.8%
