,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：514yd,Hdcp：2,PAR：3,Reg.：174yd,Hdcp：8,PAR：4,Reg.：362yd,Hdcp：5
1,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,長いショートホール,長いショートホール,長いショートホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
2,難易度2位/9ホール中 平均スコア6.43 平均パット数2.15 パーオン率26.0% フェアウェイ率49.8% OB率4.7% バンカー率2.8%,難易度2位/9ホール中 平均スコア6.43 平均パット数2.15 パーオン率26.0% フェアウェイ率49.8% OB率4.7% バンカー率2.8%,難易度2位/9ホール中 平均スコア6.43 平均パット数2.15 パーオン率26.0% フェアウェイ率49.8% OB率4.7% バンカー率2.8%,難易度7位/9ホール中 平均スコア4.09 平均パット数2.12 パーオン率29.5% フェアウェイ率- OB率12.8% バンカー率13.3%,難易度7位/9ホール中 平均スコア4.09 平均パット数2.12 パーオン率29.5% フェアウェイ率- OB率12.8% バンカー率13.3%,難易度7位/9ホール中 平均スコア4.09 平均パット数2.12 パーオン率29.5% フェアウェイ率- OB率12.8% バンカー率13.3%,難易度1位/9ホール中 平均スコア5.49 平均パット数2.01 パーオン率11.0% フェアウェイ率50.0% OB率12.0% バンカー率14.8%,難易度1位/9ホール中 平均スコア5.49 平均パット数2.01 パーオン率11.0% フェアウェイ率50.0% OB率12.0% バンカー率14.8%,難易度1位/9ホール中 平均スコア5.49 平均パット数2.01 パーオン率11.0% フェアウェイ率50.0% OB率12.0% バンカー率14.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：426yd,Hdcp：1,PAR：3,Reg.：188yd,Hdcp：7,PAR：4,Reg.：349yd,Hdcp：4
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度3位/9ホール中 平均スコア5.45 平均パット数2.06 パーオン率15.8% フェアウェイ率51.8% OB率10.5% バンカー率23.0%,難易度3位/9ホール中 平均スコア5.45 平均パット数2.06 パーオン率15.8% フェアウェイ率51.8% OB率10.5% バンカー率23.0%,難易度3位/9ホール中 平均スコア5.45 平均パット数2.06 パーオン率15.8% フェアウェイ率51.8% OB率10.5% バンカー率23.0%,難易度9位/9ホール中 平均スコア4.08 平均パット数2.09 パーオン率30.5% フェアウェイ率- OB率5.3% バンカー率9.8%,難易度9位/9ホール中 平均スコア4.08 平均パット数2.09 パーオン率30.5% フェアウェイ率- OB率5.3% バンカー率9.8%,難易度9位/9ホール中 平均スコア4.08 平均パット数2.09 パーオン率30.5% フェアウェイ率- OB率5.3% バンカー率9.8%,難易度4位/9ホール中 平均スコア5.45 平均パット数2.16 パーオン率15.5% フェアウェイ率57.0% OB率5.0% バンカー率1.7%,難易度4位/9ホール中 平均スコア5.45 平均パット数2.16 パーオン率15.5% フェアウェイ率57.0% OB率5.0% バンカー率1.7%,難易度4位/9ホール中 平均スコア5.45 平均パット数2.16 パーオン率15.5% フェアウェイ率57.0% OB率5.0% バンカー率1.7%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：328yd,Hdcp：9,PAR：4,Reg.：386yd,Hdcp：6,PAR：5,Reg.：488yd,Hdcp：3
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
10,難易度8位/9ホール中 平均スコア5.06 平均パット数2.02 パーオン率31.0% フェアウェイ率51.5% OB率4.7% バンカー率21.5%,難易度8位/9ホール中 平均スコア5.06 平均パット数2.02 パーオン率31.0% フェアウェイ率51.5% OB率4.7% バンカー率21.5%,難易度8位/9ホール中 平均スコア5.06 平均パット数2.02 パーオン率31.0% フェアウェイ率51.5% OB率4.7% バンカー率21.5%,難易度6位/9ホール中 平均スコア5.34 平均パット数2 パーオン率18.5% フェアウェイ率55.5% OB率4.8% バンカー率13.0%,難易度6位/9ホール中 平均スコア5.34 平均パット数2 パーオン率18.5% フェアウェイ率55.5% OB率4.8% バンカー率13.0%,難易度6位/9ホール中 平均スコア5.34 平均パット数2 パーオン率18.5% フェアウェイ率55.5% OB率4.8% バンカー率13.0%,難易度5位/9ホール中 平均スコア6.42 平均パット数2.01 パーオン率18.3% フェアウェイ率50.8% OB率3.3% バンカー率24.0%,難易度5位/9ホール中 平均スコア6.42 平均パット数2.01 パーオン率18.3% フェアウェイ率50.8% OB率3.3% バンカー率24.0%,難易度5位/9ホール中 平均スコア6.42 平均パット数2.01 パーオン率18.3% フェアウェイ率50.8% OB率3.3% バンカー率24.0%
