,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：503yd,Hdcp：2,PAR：4,Reg.：339yd,Hdcp：5,PAR：3,Reg.：170yd,Hdcp：8
1,打ち下ろしのロングホール,打ち下ろしのロングホール,打ち下ろしのロングホール,ティショットは、右の池を避けてセンターへ,ティショットは、右の池を避けてセンターへ,ティショットは、右の池を避けてセンターへ,バンカーに囲まれた打ち上げのショートホール,バンカーに囲まれた打ち上げのショートホール,バンカーに囲まれた打ち上げのショートホール
2,難易度6位/9ホール中 平均スコア6.28 平均パット数2.04 パーオン率29.0% フェアウェイ率40.5% OB率4.7% バンカー率20.8%,難易度6位/9ホール中 平均スコア6.28 平均パット数2.04 パーオン率29.0% フェアウェイ率40.5% OB率4.7% バンカー率20.8%,難易度6位/9ホール中 平均スコア6.28 平均パット数2.04 パーオン率29.0% フェアウェイ率40.5% OB率4.7% バンカー率20.8%,難易度4位/9ホール中 平均スコア5.33 平均パット数2.06 パーオン率21.3% フェアウェイ率51.3% OB率3.7% バンカー率27.8%,難易度4位/9ホール中 平均スコア5.33 平均パット数2.06 パーオン率21.3% フェアウェイ率51.3% OB率3.7% バンカー率27.8%,難易度4位/9ホール中 平均スコア5.33 平均パット数2.06 パーオン率21.3% フェアウェイ率51.3% OB率3.7% バンカー率27.8%,難易度8位/9ホール中 平均スコア4 平均パット数2.03 パーオン率25.0% フェアウェイ率- OB率2.7% バンカー率30.8%,難易度8位/9ホール中 平均スコア4 平均パット数2.03 パーオン率25.0% フェアウェイ率- OB率2.7% バンカー率30.8%,難易度8位/9ホール中 平均スコア4 平均パット数2.03 パーオン率25.0% フェアウェイ率- OB率2.7% バンカー率30.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：363yd,Hdcp：7,PAR：5,Reg.：549yd,Hdcp：1,PAR：4,Reg.：329yd,Hdcp：4
5,北コース最難のミドルホール,北コース最難のミドルホール,北コース最難のミドルホール,最長のロングホール　ティショットはＦＷ右サイドへ,最長のロングホール　ティショットはＦＷ右サイドへ,最長のロングホール　ティショットはＦＷ右サイドへ,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度5位/9ホール中 平均スコア5.32 平均パット数2.02 パーオン率19.3% フェアウェイ率52.8% OB率1.7% バンカー率8.5%,難易度5位/9ホール中 平均スコア5.32 平均パット数2.02 パーオン率19.3% フェアウェイ率52.8% OB率1.7% バンカー率8.5%,難易度5位/9ホール中 平均スコア5.32 平均パット数2.02 パーオン率19.3% フェアウェイ率52.8% OB率1.7% バンカー率8.5%,難易度2位/9ホール中 平均スコア6.48 平均パット数2.08 パーオン率22.0% フェアウェイ率61.8% OB率6.3% バンカー率15.5%,難易度2位/9ホール中 平均スコア6.48 平均パット数2.08 パーオン率22.0% フェアウェイ率61.8% OB率6.3% バンカー率15.5%,難易度2位/9ホール中 平均スコア6.48 平均パット数2.08 パーオン率22.0% フェアウェイ率61.8% OB率6.3% バンカー率15.5%,難易度7位/9ホール中 平均スコア5.13 平均パット数2.06 パーオン率31.5% フェアウェイ率51.0% OB率2.0% バンカー率34.5%,難易度7位/9ホール中 平均スコア5.13 平均パット数2.06 パーオン率31.5% フェアウェイ率51.0% OB率2.0% バンカー率34.5%,難易度7位/9ホール中 平均スコア5.13 平均パット数2.06 パーオン率31.5% フェアウェイ率51.0% OB率2.0% バンカー率34.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：139yd,Hdcp：9,PAR：4,Reg.：394yd,Hdcp：6,PAR：4,Reg.：389yd,Hdcp：3
9,グリーン右側へ行くほど打ち上げとなるショート,グリーン右側へ行くほど打ち上げとなるショート,グリーン右側へ行くほど打ち上げとなるショート,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右にＯＢと池があるミドルホール,右にＯＢと池があるミドルホール,右にＯＢと池があるミドルホール
10,難易度9位/9ホール中 平均スコア3.87 平均パット数2.01 パーオン率33.8% フェアウェイ率- OB率3.0% バンカー率15.5%,難易度9位/9ホール中 平均スコア3.87 平均パット数2.01 パーオン率33.8% フェアウェイ率- OB率3.0% バンカー率15.5%,難易度9位/9ホール中 平均スコア3.87 平均パット数2.01 パーオン率33.8% フェアウェイ率- OB率3.0% バンカー率15.5%,難易度3位/9ホール中 平均スコア5.46 平均パット数2.03 パーオン率17.5% フェアウェイ率47.8% OB率24.5% バンカー率29.5%,難易度3位/9ホール中 平均スコア5.46 平均パット数2.03 パーオン率17.5% フェアウェイ率47.8% OB率24.5% バンカー率29.5%,難易度3位/9ホール中 平均スコア5.46 平均パット数2.03 パーオン率17.5% フェアウェイ率47.8% OB率24.5% バンカー率29.5%,難易度1位/9ホール中 平均スコア5.55 平均パット数2.02 パーオン率14.8% フェアウェイ率49.0% OB率16.8% バンカー率16.5%,難易度1位/9ホール中 平均スコア5.55 平均パット数2.02 パーオン率14.8% フェアウェイ率49.0% OB率16.8% バンカー率16.5%,難易度1位/9ホール中 平均スコア5.55 平均パット数2.02 パーオン率14.8% フェアウェイ率49.0% OB率16.8% バンカー率16.5%
