,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：447yd,Hdcp：1,PAR：4,Reg.：362yd,Hdcp：3,PAR：3,Reg.：167yd,Hdcp：5
1,長いミドルホール,長いミドルホール,長いミドルホール,緩い右ドッグレッグのミドルホール,緩い右ドッグレッグのミドルホール,緩い右ドッグレッグのミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール
2,難易度1位/9ホール中 平均スコア5.63 平均パット数2.02 パーオン率8.8% フェアウェイ率44.0% OB率21.0% バンカー率18.3%,難易度1位/9ホール中 平均スコア5.63 平均パット数2.02 パーオン率8.8% フェアウェイ率44.0% OB率21.0% バンカー率18.3%,難易度1位/9ホール中 平均スコア5.63 平均パット数2.02 パーオン率8.8% フェアウェイ率44.0% OB率21.0% バンカー率18.3%,難易度5位/9ホール中 平均スコア5.48 平均パット数1.99 パーオン率12.0% フェアウェイ率48.8% OB率20.8% バンカー率7.8%,難易度5位/9ホール中 平均スコア5.48 平均パット数1.99 パーオン率12.0% フェアウェイ率48.8% OB率20.8% バンカー率7.8%,難易度5位/9ホール中 平均スコア5.48 平均パット数1.99 パーオン率12.0% フェアウェイ率48.8% OB率20.8% バンカー率7.8%,難易度9位/9ホール中 平均スコア4.05 平均パット数1.93 パーオン率20.5% フェアウェイ率- OB率14.8% バンカー率20.8%,難易度9位/9ホール中 平均スコア4.05 平均パット数1.93 パーオン率20.5% フェアウェイ率- OB率14.8% バンカー率20.8%,難易度9位/9ホール中 平均スコア4.05 平均パット数1.93 パーオン率20.5% フェアウェイ率- OB率14.8% バンカー率20.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：400yd,Hdcp：2,PAR：5,Reg.：529yd,Hdcp：9,PAR：3,Reg.：188yd,Hdcp：4
5,真っ直ぐなミドルホール　手前がＬ（左）グリーン,真っ直ぐなミドルホール　手前がＬ（左）グリーン,真っ直ぐなミドルホール　手前がＬ（左）グリーン,緩い右ドッグレッグのロングホール,緩い右ドッグレッグのロングホール,緩い右ドッグレッグのロングホール,長いショートホール,長いショートホール,長いショートホール
6,難易度2位/9ホール中 平均スコア5.54 平均パット数2.01 パーオン率10.5% フェアウェイ率55.3% OB率17.0% バンカー率17.5%,難易度2位/9ホール中 平均スコア5.54 平均パット数2.01 パーオン率10.5% フェアウェイ率55.3% OB率17.0% バンカー率17.5%,難易度2位/9ホール中 平均スコア5.54 平均パット数2.01 パーオン率10.5% フェアウェイ率55.3% OB率17.0% バンカー率17.5%,難易度4位/9ホール中 平均スコア6.46 平均パット数2.06 パーオン率23.5% フェアウェイ率48.5% OB率37.8% バンカー率12.8%,難易度4位/9ホール中 平均スコア6.46 平均パット数2.06 パーオン率23.5% フェアウェイ率48.5% OB率37.8% バンカー率12.8%,難易度4位/9ホール中 平均スコア6.46 平均パット数2.06 パーオン率23.5% フェアウェイ率48.5% OB率37.8% バンカー率12.8%,難易度8位/9ホール中 平均スコア4.09 平均パット数2.01 パーオン率21.3% フェアウェイ率- OB率8.3% バンカー率32.3%,難易度8位/9ホール中 平均スコア4.09 平均パット数2.01 パーオン率21.3% フェアウェイ率- OB率8.3% バンカー率32.3%,難易度8位/9ホール中 平均スコア4.09 平均パット数2.01 パーオン率21.3% フェアウェイ率- OB率8.3% バンカー率32.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：594yd,Hdcp：8,PAR：4,Reg.：371yd,Hdcp：6,PAR：4,Reg.：367yd,Hdcp：7
9,池越えの緩い左ドッグレッグのロングホール　奥がＬ（左）グリーン,池越えの緩い左ドッグレッグのロングホール　奥がＬ（左）グリーン,池越えの緩い左ドッグレッグのロングホール　奥がＬ（左）グリーン,緩い右ドッグレッグのミドルホール,緩い右ドッグレッグのミドルホール,緩い右ドッグレッグのミドルホール,緩い右ドッグレッグのミドルホール,緩い右ドッグレッグのミドルホール,緩い右ドッグレッグのミドルホール
10,難易度3位/9ホール中 平均スコア6.48 平均パット数2.05 パーオン率19.8% フェアウェイ率52.0% OB率20.0% バンカー率3.7%,難易度3位/9ホール中 平均スコア6.48 平均パット数2.05 パーオン率19.8% フェアウェイ率52.0% OB率20.0% バンカー率3.7%,難易度3位/9ホール中 平均スコア6.48 平均パット数2.05 パーオン率19.8% フェアウェイ率52.0% OB率20.0% バンカー率3.7%,難易度7位/9ホール中 平均スコア5.27 平均パット数2.02 パーオン率21.0% フェアウェイ率56.5% OB率11.5% バンカー率8.5%,難易度7位/9ホール中 平均スコア5.27 平均パット数2.02 パーオン率21.0% フェアウェイ率56.5% OB率11.5% バンカー率8.5%,難易度7位/9ホール中 平均スコア5.27 平均パット数2.02 パーオン率21.0% フェアウェイ率56.5% OB率11.5% バンカー率8.5%,難易度6位/9ホール中 平均スコア5.3 平均パット数2.06 パーオン率21.8% フェアウェイ率54.3% OB率21.5% バンカー率10.3%,難易度6位/9ホール中 平均スコア5.3 平均パット数2.06 パーオン率21.8% フェアウェイ率54.3% OB率21.5% バンカー率10.3%,難易度6位/9ホール中 平均スコア5.3 平均パット数2.06 パーオン率21.8% フェアウェイ率54.3% OB率21.5% バンカー率10.3%
