,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：365yd,Hdcp：16,PAR：4,Reg.：387yd,Hdcp：10,PAR：5,Reg.：437yd,Hdcp：4
1,セカンド地点から望むグリーンが美しいミドルホール,セカンド地点から望むグリーンが美しいミドルホール,セカンド地点から望むグリーンが美しいミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,ティショットが池越えで上りのロングホール,ティショットが池越えで上りのロングホール,ティショットが池越えで上りのロングホール
2,難易度2位/18ホール中 平均スコア5.65 平均パット数1.91 パーオン率11.0% フェアウェイ率52.5% OB率20.0% バンカー率25.5%,難易度2位/18ホール中 平均スコア5.65 平均パット数1.91 パーオン率11.0% フェアウェイ率52.5% OB率20.0% バンカー率25.5%,難易度2位/18ホール中 平均スコア5.65 平均パット数1.91 パーオン率11.0% フェアウェイ率52.5% OB率20.0% バンカー率25.5%,難易度1位/18ホール中 平均スコア5.79 平均パット数2.04 パーオン率8.8% フェアウェイ率51.3% OB率28.8% バンカー率17.5%,難易度1位/18ホール中 平均スコア5.79 平均パット数2.04 パーオン率8.8% フェアウェイ率51.3% OB率28.8% バンカー率17.5%,難易度1位/18ホール中 平均スコア5.79 平均パット数2.04 パーオン率8.8% フェアウェイ率51.3% OB率28.8% バンカー率17.5%,難易度12位/18ホール中 平均スコア6.15 平均パット数2.07 パーオン率36.3% フェアウェイ率43.3% OB率17.8% バンカー率7.8%,難易度12位/18ホール中 平均スコア6.15 平均パット数2.07 パーオン率36.3% フェアウェイ率43.3% OB率17.8% バンカー率7.8%,難易度12位/18ホール中 平均スコア6.15 平均パット数2.07 パーオン率36.3% フェアウェイ率43.3% OB率17.8% バンカー率7.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：168yd,Hdcp：14,PAR：5,Reg.：487yd,Hdcp：2,PAR：4,Reg.：370yd,Hdcp：8
5,三方を山に囲まれたショートホール　風の計算が難有,三方を山に囲まれたショートホール　風の計算が難有,三方を山に囲まれたショートホール　風の計算が難有,フェアウェイの真っすぐなロングホール,フェアウェイの真っすぐなロングホール,フェアウェイの真っすぐなロングホール,打ち下ろしのやや右ドッグレッグのミドルホール,打ち下ろしのやや右ドッグレッグのミドルホール,打ち下ろしのやや右ドッグレッグのミドルホール
6,難易度15位/18ホール中 平均スコア4.05 平均パット数2.01 パーオン率25.3% フェアウェイ率- OB率2.0% バンカー率35.3%,難易度15位/18ホール中 平均スコア4.05 平均パット数2.01 パーオン率25.3% フェアウェイ率- OB率2.0% バンカー率35.3%,難易度15位/18ホール中 平均スコア4.05 平均パット数2.01 パーオン率25.3% フェアウェイ率- OB率2.0% バンカー率35.3%,難易度4位/18ホール中 平均スコア6.5 平均パット数1.96 パーオン率21.3% フェアウェイ率43.3% OB率21.8% バンカー率13.8%,難易度4位/18ホール中 平均スコア6.5 平均パット数1.96 パーオン率21.3% フェアウェイ率43.3% OB率21.8% バンカー率13.8%,難易度4位/18ホール中 平均スコア6.5 平均パット数1.96 パーオン率21.3% フェアウェイ率43.3% OB率21.8% バンカー率13.8%,難易度11位/18ホール中 平均スコア5.3 平均パット数1.96 パーオン率18.8% フェアウェイ率51.0% OB率14.7% バンカー率20.5%,難易度11位/18ホール中 平均スコア5.3 平均パット数1.96 パーオン率18.8% フェアウェイ率51.0% OB率14.7% バンカー率20.5%,難易度11位/18ホール中 平均スコア5.3 平均パット数1.96 パーオン率18.8% フェアウェイ率51.0% OB率14.7% バンカー率20.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：355yd,Hdcp：12,PAR：3,Reg.：146yd,Hdcp：18,PAR：4,Reg.：383yd,Hdcp：6
9,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,森と池に囲まれた打ち上げのショートホール,森と池に囲まれた打ち上げのショートホール,森と池に囲まれた打ち上げのショートホール,クラブハウスへ打ち下ろす右ドッグレッグのホール,クラブハウスへ打ち下ろす右ドッグレッグのホール,クラブハウスへ打ち下ろす右ドッグレッグのホール
