,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：388yd,Hdcp：5,PAR：4,Reg.：372yd,Hdcp：9,PAR：3,Reg.：189yd,Hdcp：2
1,池越えで左ドッグレッグのミドルホール,池越えで左ドッグレッグのミドルホール,池越えで左ドッグレッグのミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,一打目池に入った場合前方特設ティより第三打,一打目池に入った場合前方特設ティより第三打,一打目池に入った場合前方特設ティより第三打
2,難易度4位/9ホール中 平均スコア5.3 平均パット数2.08 パーオン率24.8% フェアウェイ率41.5% OB率4.5% バンカー率28.3%,難易度4位/9ホール中 平均スコア5.3 平均パット数2.08 パーオン率24.8% フェアウェイ率41.5% OB率4.5% バンカー率28.3%,難易度4位/9ホール中 平均スコア5.3 平均パット数2.08 パーオン率24.8% フェアウェイ率41.5% OB率4.5% バンカー率28.3%,難易度3位/9ホール中 平均スコア5.33 平均パット数2.24 パーオン率23.8% フェアウェイ率51.5% OB率9.7% バンカー率16.8%,難易度3位/9ホール中 平均スコア5.33 平均パット数2.24 パーオン率23.8% フェアウェイ率51.5% OB率9.7% バンカー率16.8%,難易度3位/9ホール中 平均スコア5.33 平均パット数2.24 パーオン率23.8% フェアウェイ率51.5% OB率9.7% バンカー率16.8%,難易度7位/9ホール中 平均スコア4.14 平均パット数2 パーオン率26.5% フェアウェイ率- OB率3.7% バンカー率1.5%,難易度7位/9ホール中 平均スコア4.14 平均パット数2 パーオン率26.5% フェアウェイ率- OB率3.7% バンカー率1.5%,難易度7位/9ホール中 平均スコア4.14 平均パット数2 パーオン率26.5% フェアウェイ率- OB率3.7% バンカー率1.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：364yd,Hdcp：7,PAR：4,Reg.：411yd,Hdcp：1,PAR：4,Reg.：384yd,Hdcp：4
5,グリーンが池で囲まれているミドルホール,グリーンが池で囲まれているミドルホール,グリーンが池で囲まれているミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,右側に池が広がるミドルホール,右側に池が広がるミドルホール,右側に池が広がるミドルホール
6,難易度5位/9ホール中 平均スコア5.27 平均パット数2.02 パーオン率26.0% フェアウェイ率51.8% OB率2.7% バンカー率1.5%,難易度5位/9ホール中 平均スコア5.27 平均パット数2.02 パーオン率26.0% フェアウェイ率51.8% OB率2.7% バンカー率1.5%,難易度5位/9ホール中 平均スコア5.27 平均パット数2.02 パーオン率26.0% フェアウェイ率51.8% OB率2.7% バンカー率1.5%,難易度8位/9ホール中 平均スコア5.18 平均パット数2.04 パーオン率24.8% フェアウェイ率57.8% OB率6.0% バンカー率1.0%,難易度8位/9ホール中 平均スコア5.18 平均パット数2.04 パーオン率24.8% フェアウェイ率57.8% OB率6.0% バンカー率1.0%,難易度8位/9ホール中 平均スコア5.18 平均パット数2.04 パーオン率24.8% フェアウェイ率57.8% OB率6.0% バンカー率1.0%,難易度1位/9ホール中 平均スコア5.38 平均パット数2.08 パーオン率22.0% フェアウェイ率55.0% OB率5.0% バンカー率17.8%,難易度1位/9ホール中 平均スコア5.38 平均パット数2.08 パーオン率22.0% フェアウェイ率55.0% OB率5.0% バンカー率17.8%,難易度1位/9ホール中 平均スコア5.38 平均パット数2.08 パーオン率22.0% フェアウェイ率55.0% OB率5.0% バンカー率17.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：491yd,Hdcp：3,PAR：3,Reg.：175yd,Hdcp：8,PAR：5,Reg.：570yd,Hdcp：6
9,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度9位/9ホール中 平均スコア6.06 平均パット数2.09 パーオン率40.5% フェアウェイ率49.0% OB率14.0% バンカー率8.7%,難易度9位/9ホール中 平均スコア6.06 平均パット数2.09 パーオン率40.5% フェアウェイ率49.0% OB率14.0% バンカー率8.7%,難易度9位/9ホール中 平均スコア6.06 平均パット数2.09 パーオン率40.5% フェアウェイ率49.0% OB率14.0% バンカー率8.7%,難易度6位/9ホール中 平均スコア4.14 平均パット数2.13 パーオン率33.3% フェアウェイ率- OB率8.0% バンカー率2.0%,難易度6位/9ホール中 平均スコア4.14 平均パット数2.13 パーオン率33.3% フェアウェイ率- OB率8.0% バンカー率2.0%,難易度6位/9ホール中 平均スコア4.14 平均パット数2.13 パーオン率33.3% フェアウェイ率- OB率8.0% バンカー率2.0%,難易度2位/9ホール中 平均スコア6.35 平均パット数2.14 パーオン率29.5% フェアウェイ率59.0% OB率6.3% バンカー率16.0%,難易度2位/9ホール中 平均スコア6.35 平均パット数2.14 パーオン率29.5% フェアウェイ率59.0% OB率6.3% バンカー率16.0%,難易度2位/9ホール中 平均スコア6.35 平均パット数2.14 パーオン率29.5% フェアウェイ率59.0% OB率6.3% バンカー率16.0%
