,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：345yd,Hdcp：17,PAR：3,Reg.：135yd,Hdcp：11,PAR：4,Reg.：319yd,Hdcp：5
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度13位/18ホール中 平均スコア5.29 平均パット数1.88 パーオン率18.3% フェアウェイ率46.8% OB率9.3% バンカー率36.0%,難易度13位/18ホール中 平均スコア5.29 平均パット数1.88 パーオン率18.3% フェアウェイ率46.8% OB率9.3% バンカー率36.0%,難易度13位/18ホール中 平均スコア5.29 平均パット数1.88 パーオン率18.3% フェアウェイ率46.8% OB率9.3% バンカー率36.0%,難易度17位/18ホール中 平均スコア3.91 平均パット数1.97 パーオン率31.0% フェアウェイ率- OB率7.7% バンカー率37.0%,難易度17位/18ホール中 平均スコア3.91 平均パット数1.97 パーオン率31.0% フェアウェイ率- OB率7.7% バンカー率37.0%,難易度17位/18ホール中 平均スコア3.91 平均パット数1.97 パーオン率31.0% フェアウェイ率- OB率7.7% バンカー率37.0%,難易度14位/18ホール中 平均スコア5.24 平均パット数2 パーオン率23.8% フェアウェイ率45.5% OB率6.0% バンカー率33.5%,難易度14位/18ホール中 平均スコア5.24 平均パット数2 パーオン率23.8% フェアウェイ率45.5% OB率6.0% バンカー率33.5%,難易度14位/18ホール中 平均スコア5.24 平均パット数2 パーオン率23.8% フェアウェイ率45.5% OB率6.0% バンカー率33.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：540yd,Hdcp：7,PAR：4,Reg.：355yd,Hdcp：1,PAR：5,Reg.：477yd,Hdcp：13
5,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,長いミドルホール,長いミドルホール,長いミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
6,難易度5位/18ホール中 平均スコア6.49 平均パット数1.91 パーオン率19.8% フェアウェイ率61.3% OB率6.5% バンカー率30.5%,難易度5位/18ホール中 平均スコア6.49 平均パット数1.91 パーオン率19.8% フェアウェイ率61.3% OB率6.5% バンカー率30.5%,難易度5位/18ホール中 平均スコア6.49 平均パット数1.91 パーオン率19.8% フェアウェイ率61.3% OB率6.5% バンカー率30.5%,難易度4位/18ホール中 平均スコア5.56 平均パット数1.97 パーオン率13.8% フェアウェイ率45.5% OB率3.7% バンカー率35.5%,難易度4位/18ホール中 平均スコア5.56 平均パット数1.97 パーオン率13.8% フェアウェイ率45.5% OB率3.7% バンカー率35.5%,難易度4位/18ホール中 平均スコア5.56 平均パット数1.97 パーオン率13.8% フェアウェイ率45.5% OB率3.7% バンカー率35.5%,難易度9位/18ホール中 平均スコア6.38 平均パット数1.99 パーオン率25.8% フェアウェイ率54.0% OB率3.3% バンカー率20.0%,難易度9位/18ホール中 平均スコア6.38 平均パット数1.99 パーオン率25.8% フェアウェイ率54.0% OB率3.3% バンカー率20.0%,難易度9位/18ホール中 平均スコア6.38 平均パット数1.99 パーオン率25.8% フェアウェイ率54.0% OB率3.3% バンカー率20.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：127yd,Hdcp：15,PAR：4,Reg.：374yd,Hdcp：3,PAR：4,Reg.：331yd,Hdcp：9
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,長いミドルホール,長いミドルホール,長いミドルホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール
10,難易度18位/18ホール中 平均スコア3.9 平均パット数2.02 パーオン率38.0% フェアウェイ率- OB率4.0% バンカー率28.3%,難易度18位/18ホール中 平均スコア3.9 平均パット数2.02 パーオン率38.0% フェアウェイ率- OB率4.0% バンカー率28.3%,難易度18位/18ホール中 平均スコア3.9 平均パット数2.02 パーオン率38.0% フェアウェイ率- OB率4.0% バンカー率28.3%,難易度6位/18ホール中 平均スコア5.5 平均パット数1.95 パーオン率12.8% フェアウェイ率42.8% OB率13.3% バンカー率23.5%,難易度6位/18ホール中 平均スコア5.5 平均パット数1.95 パーオン率12.8% フェアウェイ率42.8% OB率13.3% バンカー率23.5%,難易度6位/18ホール中 平均スコア5.5 平均パット数1.95 パーオン率12.8% フェアウェイ率42.8% OB率13.3% バンカー率23.5%,難易度12位/18ホール中 平均スコア5.3 平均パット数1.98 パーオン率28.3% フェアウェイ率51.0% OB率14.0% バンカー率17.0%,難易度12位/18ホール中 平均スコア5.3 平均パット数1.98 パーオン率28.3% フェアウェイ率51.0% OB率14.0% バンカー率17.0%,難易度12位/18ホール中 平均スコア5.3 平均パット数1.98 パーオン率28.3% フェアウェイ率51.0% OB率14.0% バンカー率17.0%
