,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：315yd,Hdcp：2,PAR：3,Reg.：148yd,Hdcp：8,PAR：4,Reg.：268yd,Hdcp：5
1,短いミドルホール,短いミドルホール,短いミドルホール,短いショートホール,短いショートホール,短いショートホール,池越えの左ドッグレッグミドルホール,池越えの左ドッグレッグミドルホール,池越えの左ドッグレッグミドルホール
2,難易度5位/9ホール中 平均スコア5.15 平均パット数1.94 パーオン率22.5% フェアウェイ率40.3% OB率4.7% バンカー率10.3%,難易度5位/9ホール中 平均スコア5.15 平均パット数1.94 パーオン率22.5% フェアウェイ率40.3% OB率4.7% バンカー率10.3%,難易度5位/9ホール中 平均スコア5.15 平均パット数1.94 パーオン率22.5% フェアウェイ率40.3% OB率4.7% バンカー率10.3%,難易度8位/9ホール中 平均スコア4.08 平均パット数2.1 パーオン率28.8% フェアウェイ率- OB率1.7% バンカー率10.0%,難易度8位/9ホール中 平均スコア4.08 平均パット数2.1 パーオン率28.8% フェアウェイ率- OB率1.7% バンカー率10.0%,難易度8位/9ホール中 平均スコア4.08 平均パット数2.1 パーオン率28.8% フェアウェイ率- OB率1.7% バンカー率10.0%,難易度9位/9ホール中 平均スコア4.97 平均パット数1.88 パーオン率30.8% フェアウェイ率51.0% OB率4.0% バンカー率1.0%,難易度9位/9ホール中 平均スコア4.97 平均パット数1.88 パーオン率30.8% フェアウェイ率51.0% OB率4.0% バンカー率1.0%,難易度9位/9ホール中 平均スコア4.97 平均パット数1.88 パーオン率30.8% フェアウェイ率51.0% OB率4.0% バンカー率1.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：501yd,Hdcp：1,PAR：5,Reg.：441yd,Hdcp：4,PAR：3,Reg.：142yd,Hdcp：7
5,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,緩やかな左ドッグレッグのロングホール,緩やかな左ドッグレッグのロングホール,緩やかな左ドッグレッグのロングホール,ショートホール,ショートホール,ショートホール
6,難易度1位/9ホール中 平均スコア6.67 平均パット数2.08 パーオン率20.0% フェアウェイ率49.5% OB率43.8% バンカー率10.3%,難易度1位/9ホール中 平均スコア6.67 平均パット数2.08 パーオン率20.0% フェアウェイ率49.5% OB率43.8% バンカー率10.3%,難易度1位/9ホール中 平均スコア6.67 平均パット数2.08 パーオン率20.0% フェアウェイ率49.5% OB率43.8% バンカー率10.3%,難易度3位/9ホール中 平均スコア6.28 平均パット数2.17 パーオン率33.3% フェアウェイ率52.0% OB率11.5% バンカー率13.5%,難易度3位/9ホール中 平均スコア6.28 平均パット数2.17 パーオン率33.3% フェアウェイ率52.0% OB率11.5% バンカー率13.5%,難易度3位/9ホール中 平均スコア6.28 平均パット数2.17 パーオン率33.3% フェアウェイ率52.0% OB率11.5% バンカー率13.5%,難易度6位/9ホール中 平均スコア4.15 平均パット数1.86 パーオン率15.8% フェアウェイ率- OB率2.0% バンカー率9.0%,難易度6位/9ホール中 平均スコア4.15 平均パット数1.86 パーオン率15.8% フェアウェイ率- OB率2.0% バンカー率9.0%,難易度6位/9ホール中 平均スコア4.15 平均パット数1.86 パーオン率15.8% フェアウェイ率- OB率2.0% バンカー率9.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：246yd,Hdcp：9,PAR：4,Reg.：283yd,Hdcp：6,PAR：4,Reg.：296yd,Hdcp：3
9,短いミドルホール,短いミドルホール,短いミドルホール,短いミドルホール,短いミドルホール,短いミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度4位/9ホール中 平均スコア5.13 平均パット数1.85 パーオン率21.3% フェアウェイ率54.0% OB率3.7% バンカー率1.0%,難易度4位/9ホール中 平均スコア5.13 平均パット数1.85 パーオン率21.3% フェアウェイ率54.0% OB率3.7% バンカー率1.0%,難易度4位/9ホール中 平均スコア5.13 平均パット数1.85 パーオン率21.3% フェアウェイ率54.0% OB率3.7% バンカー率1.0%,難易度7位/9ホール中 平均スコア5.1 平均パット数1.92 パーオン率25.0% フェアウェイ率34.5% OB率2.7% バンカー率10.5%,難易度7位/9ホール中 平均スコア5.1 平均パット数1.92 パーオン率25.0% フェアウェイ率34.5% OB率2.7% バンカー率10.5%,難易度7位/9ホール中 平均スコア5.1 平均パット数1.92 パーオン率25.0% フェアウェイ率34.5% OB率2.7% バンカー率10.5%,難易度2位/9ホール中 平均スコア5.55 平均パット数2.02 パーオン率13.3% フェアウェイ率49.3% OB率3.7% バンカー率15.0%,難易度2位/9ホール中 平均スコア5.55 平均パット数2.02 パーオン率13.3% フェアウェイ率49.3% OB率3.7% バンカー率15.0%,難易度2位/9ホール中 平均スコア5.55 平均パット数2.02 パーオン率13.3% フェアウェイ率49.3% OB率3.7% バンカー率15.0%
