,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：379yd,Hdcp：10,PAR：3,Reg.：111yd,Hdcp：16,PAR：4,Reg.：298yd,Hdcp：4
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,池越えの短いミドルホール,池越えの短いミドルホール,池越えの短いミドルホール
2,難易度1位/18ホール中 平均スコア5.71 平均パット数2.09 パーオン率9.8% フェアウェイ率46.3% OB率16.3% バンカー率1.8%,難易度1位/18ホール中 平均スコア5.71 平均パット数2.09 パーオン率9.8% フェアウェイ率46.3% OB率16.3% バンカー率1.8%,難易度1位/18ホール中 平均スコア5.71 平均パット数2.09 パーオン率9.8% フェアウェイ率46.3% OB率16.3% バンカー率1.8%,難易度18位/18ホール中 平均スコア3.73 平均パット数2.01 パーオン率46.8% フェアウェイ率- OB率2.0% バンカー率7.5%,難易度18位/18ホール中 平均スコア3.73 平均パット数2.01 パーオン率46.8% フェアウェイ率- OB率2.0% バンカー率7.5%,難易度18位/18ホール中 平均スコア3.73 平均パット数2.01 パーオン率46.8% フェアウェイ率- OB率2.0% バンカー率7.5%,難易度13位/18ホール中 平均スコア5.17 平均パット数2.02 パーオン率28.5% フェアウェイ率49.3% OB率4.8% バンカー率21.5%,難易度13位/18ホール中 平均スコア5.17 平均パット数2.02 パーオン率28.5% フェアウェイ率49.3% OB率4.8% バンカー率21.5%,難易度13位/18ホール中 平均スコア5.17 平均パット数2.02 パーオン率28.5% フェアウェイ率49.3% OB率4.8% バンカー率21.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：328yd,Hdcp：8,PAR：5,Reg.：485yd,Hdcp：6,PAR：3,Reg.：176yd,Hdcp：14
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,長いショートホール,長いショートホール,長いショートホール
6,難易度3位/18ホール中 平均スコア5.51 平均パット数2.11 パーオン率18.3% フェアウェイ率50.8% OB率12.0% バンカー率13.3%,難易度3位/18ホール中 平均スコア5.51 平均パット数2.11 パーオン率18.3% フェアウェイ率50.8% OB率12.0% バンカー率13.3%,難易度3位/18ホール中 平均スコア5.51 平均パット数2.11 パーオン率18.3% フェアウェイ率50.8% OB率12.0% バンカー率13.3%,難易度8位/18ホール中 平均スコア6.36 平均パット数2.11 パーオン率30.5% フェアウェイ率50.5% OB率15.5% バンカー率26.8%,難易度8位/18ホール中 平均スコア6.36 平均パット数2.11 パーオン率30.5% フェアウェイ率50.5% OB率15.5% バンカー率26.8%,難易度8位/18ホール中 平均スコア6.36 平均パット数2.11 パーオン率30.5% フェアウェイ率50.5% OB率15.5% バンカー率26.8%,難易度17位/18ホール中 平均スコア3.97 平均パット数2.01 パーオン率31.0% フェアウェイ率- OB率21.0% バンカー率1.5%,難易度17位/18ホール中 平均スコア3.97 平均パット数2.01 パーオン率31.0% フェアウェイ率- OB率21.0% バンカー率1.5%,難易度17位/18ホール中 平均スコア3.97 平均パット数2.01 パーオン率31.0% フェアウェイ率- OB率21.0% バンカー率1.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：362yd,Hdcp：2,PAR：4,Reg.：333yd,Hdcp：18,PAR：5,Reg.：451yd,Hdcp：12
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度7位/18ホール中 平均スコア5.44 平均パット数2 パーオン率15.5% フェアウェイ率48.0% OB率17.5% バンカー率22.8%,難易度7位/18ホール中 平均スコア5.44 平均パット数2 パーオン率15.5% フェアウェイ率48.0% OB率17.5% バンカー率22.8%,難易度7位/18ホール中 平均スコア5.44 平均パット数2 パーオン率15.5% フェアウェイ率48.0% OB率17.5% バンカー率22.8%,難易度10位/18ホール中 平均スコア5.33 平均パット数2.03 パーオン率25.5% フェアウェイ率54.8% OB率16.8% バンカー率10.0%,難易度10位/18ホール中 平均スコア5.33 平均パット数2.03 パーオン率25.5% フェアウェイ率54.8% OB率16.8% バンカー率10.0%,難易度10位/18ホール中 平均スコア5.33 平均パット数2.03 パーオン率25.5% フェアウェイ率54.8% OB率16.8% バンカー率10.0%,難易度14位/18ホール中 平均スコア6.02 平均パット数2.04 パーオン率38.5% フェアウェイ率52.0% OB率9.3% バンカー率8.8%,難易度14位/18ホール中 平均スコア6.02 平均パット数2.04 パーオン率38.5% フェアウェイ率52.0% OB率9.3% バンカー率8.8%,難易度14位/18ホール中 平均スコア6.02 平均パット数2.04 パーオン率38.5% フェアウェイ率52.0% OB率9.3% バンカー率8.8%
