,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：379yd,Hdcp：9,PAR：3,Reg.：182yd,Hdcp：15,PAR：5,Reg.：530yd,Hdcp：3
1,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,グリーンの奥行きが40ヤードのショートホール,グリーンの奥行きが40ヤードのショートホール,グリーンの奥行きが40ヤードのショートホール,やや左ドッグレッグのロングホール,やや左ドッグレッグのロングホール,やや左ドッグレッグのロングホール
2,難易度4位/18ホール中 平均スコア5.5 平均パット数2.01 パーオン率12.5% フェアウェイ率47.5% OB率3.0% バンカー率22.5%,難易度4位/18ホール中 平均スコア5.5 平均パット数2.01 パーオン率12.5% フェアウェイ率47.5% OB率3.0% バンカー率22.5%,難易度4位/18ホール中 平均スコア5.5 平均パット数2.01 パーオン率12.5% フェアウェイ率47.5% OB率3.0% バンカー率22.5%,難易度14位/18ホール中 平均スコア4.06 平均パット数2.02 パーオン率28.8% フェアウェイ率- OB率6.3% バンカー率48.5%,難易度14位/18ホール中 平均スコア4.06 平均パット数2.02 パーオン率28.8% フェアウェイ率- OB率6.3% バンカー率48.5%,難易度14位/18ホール中 平均スコア4.06 平均パット数2.02 パーオン率28.8% フェアウェイ率- OB率6.3% バンカー率48.5%,難易度1位/18ホール中 平均スコア6.72 平均パット数2.09 パーオン率18.8% フェアウェイ率42.3% OB率16.8% バンカー率42.5%,難易度1位/18ホール中 平均スコア6.72 平均パット数2.09 パーオン率18.8% フェアウェイ率42.3% OB率16.8% バンカー率42.5%,難易度1位/18ホール中 平均スコア6.72 平均パット数2.09 パーオン率18.8% フェアウェイ率42.3% OB率16.8% バンカー率42.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：361yd,Hdcp：7,PAR：4,Reg.：343yd,Hdcp：13,PAR：5,Reg.：532yd,Hdcp：1
5,真っ直ぐなやや打ち下ろしのミドルホール,真っ直ぐなやや打ち下ろしのミドルホール,真っ直ぐなやや打ち下ろしのミドルホール,距離の短いミドルホール,距離の短いミドルホール,距離の短いミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
6,難易度11位/18ホール中 平均スコア5.23 平均パット数1.96 パーオン率26.0% フェアウェイ率54.3% OB率4.3% バンカー率26.3%,難易度11位/18ホール中 平均スコア5.23 平均パット数1.96 パーオン率26.0% フェアウェイ率54.3% OB率4.3% バンカー率26.3%,難易度11位/18ホール中 平均スコア5.23 平均パット数1.96 パーオン率26.0% フェアウェイ率54.3% OB率4.3% バンカー率26.3%,難易度10位/18ホール中 平均スコア5.26 平均パット数1.94 パーオン率19.8% フェアウェイ率34.0% OB率2.0% バンカー率49.0%,難易度10位/18ホール中 平均スコア5.26 平均パット数1.94 パーオン率19.8% フェアウェイ率34.0% OB率2.0% バンカー率49.0%,難易度10位/18ホール中 平均スコア5.26 平均パット数1.94 パーオン率19.8% フェアウェイ率34.0% OB率2.0% バンカー率49.0%,難易度6位/18ホール中 平均スコア6.46 平均パット数2 パーオン率24.8% フェアウェイ率42.8% OB率5.7% バンカー率43.5%,難易度6位/18ホール中 平均スコア6.46 平均パット数2 パーオン率24.8% フェアウェイ率42.8% OB率5.7% バンカー率43.5%,難易度6位/18ホール中 平均スコア6.46 平均パット数2 パーオン率24.8% フェアウェイ率42.8% OB率5.7% バンカー率43.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：393yd,Hdcp：5,PAR：3,Reg.：145yd,Hdcp：17,PAR：4,Reg.：360yd,Hdcp：11
9,ほぼ直角に右にドッグレッグしているミドルホール,ほぼ直角に右にドッグレッグしているミドルホール,ほぼ直角に右にドッグレッグしているミドルホール,左側がすべて池となっているショートホール,左側がすべて池となっているショートホール,左側がすべて池となっているショートホール,グリーン手前に池のあるミドルホール,グリーン手前に池のあるミドルホール,グリーン手前に池のあるミドルホール
10,難易度8位/18ホール中 平均スコア5.29 平均パット数1.95 パーオン率25.3% フェアウェイ率57.5% OB率7.0% バンカー率4.7%,難易度8位/18ホール中 平均スコア5.29 平均パット数1.95 パーオン率25.3% フェアウェイ率57.5% OB率7.0% バンカー率4.7%,難易度8位/18ホール中 平均スコア5.29 平均パット数1.95 パーオン率25.3% フェアウェイ率57.5% OB率7.0% バンカー率4.7%,難易度18位/18ホール中 平均スコア3.78 平均パット数1.97 パーオン率43.5% フェアウェイ率- OB率4.0% バンカー率16.0%,難易度18位/18ホール中 平均スコア3.78 平均パット数1.97 パーオン率43.5% フェアウェイ率- OB率4.0% バンカー率16.0%,難易度18位/18ホール中 平均スコア3.78 平均パット数1.97 パーオン率43.5% フェアウェイ率- OB率4.0% バンカー率16.0%,難易度12位/18ホール中 平均スコア5.19 平均パット数1.98 パーオン率28.0% フェアウェイ率49.3% OB率7.7% バンカー率17.3%,難易度12位/18ホール中 平均スコア5.19 平均パット数1.98 パーオン率28.0% フェアウェイ率49.3% OB率7.7% バンカー率17.3%,難易度12位/18ホール中 平均スコア5.19 平均パット数1.98 パーオン率28.0% フェアウェイ率49.3% OB率7.7% バンカー率17.3%
