,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：383yd,Hdcp：9,PAR：4,Reg.：362yd,Hdcp：15,PAR：4,Reg.：427yd,Hdcp：3
1,雄大なティーショットが打てるスタートホール,雄大なティーショットが打てるスタートホール,雄大なティーショットが打てるスタートホール,FWは右側に幅ありティショットはやや右サイド狙い,FWは右側に幅ありティショットはやや右サイド狙い,FWは右側に幅ありティショットはやや右サイド狙い,グリーン右サイドに深いバンカーがある,グリーン右サイドに深いバンカーがある,グリーン右サイドに深いバンカーがある
2,難易度4位/18ホール中 平均スコア5.55 平均パット数2 パーオン率11.3% フェアウェイ率35.3% OB率1.5% バンカー率45.8%,難易度4位/18ホール中 平均スコア5.55 平均パット数2 パーオン率11.3% フェアウェイ率35.3% OB率1.5% バンカー率45.8%,難易度4位/18ホール中 平均スコア5.55 平均パット数2 パーオン率11.3% フェアウェイ率35.3% OB率1.5% バンカー率45.8%,難易度12位/18ホール中 平均スコア5.31 平均パット数1.92 パーオン率20.0% フェアウェイ率36.3% OB率40.0% バンカー率8.7%,難易度12位/18ホール中 平均スコア5.31 平均パット数1.92 パーオン率20.0% フェアウェイ率36.3% OB率40.0% バンカー率8.7%,難易度12位/18ホール中 平均スコア5.31 平均パット数1.92 パーオン率20.0% フェアウェイ率36.3% OB率40.0% バンカー率8.7%,難易度5位/18ホール中 平均スコア5.51 平均パット数1.98 パーオン率12.3% フェアウェイ率40.5% OB率14.0% バンカー率51.8%,難易度5位/18ホール中 平均スコア5.51 平均パット数1.98 パーオン率12.3% フェアウェイ率40.5% OB率14.0% バンカー率51.8%,難易度5位/18ホール中 平均スコア5.51 平均パット数1.98 パーオン率12.3% フェアウェイ率40.5% OB率14.0% バンカー率51.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：155yd,Hdcp：13,PAR：4,Reg.：367yd,Hdcp：7,PAR：5,Reg.：548yd,Hdcp：1
5,グリーン右側には壁の高さ約 2.3m のガードバンカー,グリーン右側には壁の高さ約 2.3m のガードバンカー,グリーン右側には壁の高さ約 2.3m のガードバンカー,ゆるやかな左ドッグレッグのミドルホール,ゆるやかな左ドッグレッグのミドルホール,ゆるやかな左ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
6,難易度17位/18ホール中 平均スコア3.99 平均パット数1.99 パーオン率28.5% フェアウェイ率- OB率10.0% バンカー率61.3%,難易度17位/18ホール中 平均スコア3.99 平均パット数1.99 パーオン率28.5% フェアウェイ率- OB率10.0% バンカー率61.3%,難易度17位/18ホール中 平均スコア3.99 平均パット数1.99 パーオン率28.5% フェアウェイ率- OB率10.0% バンカー率61.3%,難易度11位/18ホール中 平均スコア5.25 平均パット数1.9 パーオン率18.0% フェアウェイ率42.8% OB率7.0% バンカー率41.8%,難易度11位/18ホール中 平均スコア5.25 平均パット数1.9 パーオン率18.0% フェアウェイ率42.8% OB率7.0% バンカー率41.8%,難易度11位/18ホール中 平均スコア5.25 平均パット数1.9 パーオン率18.0% フェアウェイ率42.8% OB率7.0% バンカー率41.8%,難易度8位/18ホール中 平均スコア6.46 平均パット数1.98 パーオン率20.5% フェアウェイ率40.8% OB率6.3% バンカー率40.3%,難易度8位/18ホール中 平均スコア6.46 平均パット数1.98 パーオン率20.5% フェアウェイ率40.8% OB率6.3% バンカー率40.3%,難易度8位/18ホール中 平均スコア6.46 平均パット数1.98 パーオン率20.5% フェアウェイ率40.8% OB率6.3% バンカー率40.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：454yd,Hdcp：5,PAR：3,Reg.：185yd,Hdcp：17,PAR：5,Reg.：438yd,Hdcp：11
9,心持ち左へドッグレッグ　グリーンは逆S字形の2段,心持ち左へドッグレッグ　グリーンは逆S字形の2段,心持ち左へドッグレッグ　グリーンは逆S字形の2段,打ち上げで距離も長めのショートホール,打ち上げで距離も長めのショートホール,打ち上げで距離も長めのショートホール,ティショットでは左サイドと正面奥のバンカーに注意,ティショットでは左サイドと正面奥のバンカーに注意,ティショットでは左サイドと正面奥のバンカーに注意
10,難易度2位/18ホール中 平均スコア5.64 平均パット数1.99 パーオン率8.3% フェアウェイ率41.3% OB率9.0% バンカー率45.0%,難易度2位/18ホール中 平均スコア5.64 平均パット数1.99 パーオン率8.3% フェアウェイ率41.3% OB率9.0% バンカー率45.0%,難易度2位/18ホール中 平均スコア5.64 平均パット数1.99 パーオン率8.3% フェアウェイ率41.3% OB率9.0% バンカー率45.0%,難易度15位/18ホール中 平均スコア4.09 平均パット数1.97 パーオン率15.3% フェアウェイ率- OB率9.7% バンカー率22.8%,難易度15位/18ホール中 平均スコア4.09 平均パット数1.97 パーオン率15.3% フェアウェイ率- OB率9.7% バンカー率22.8%,難易度15位/18ホール中 平均スコア4.09 平均パット数1.97 パーオン率15.3% フェアウェイ率- OB率9.7% バンカー率22.8%,難易度16位/18ホール中 平均スコア6.27 平均パット数1.99 パーオン率35.3% フェアウェイ率48.3% OB率13.0% バンカー率18.5%,難易度16位/18ホール中 平均スコア6.27 平均パット数1.99 パーオン率35.3% フェアウェイ率48.3% OB率13.0% バンカー率18.5%,難易度16位/18ホール中 平均スコア6.27 平均パット数1.99 パーオン率35.3% フェアウェイ率48.3% OB率13.0% バンカー率18.5%
