,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：3,Reg.：177yd,Hdcp：10,PAR：4,Reg.：390yd,Hdcp：16,PAR：4,Reg.：395yd,Hdcp：4
1,グリーン奥にOBがあり手前から攻めるのがベター,グリーン奥にOBがあり手前から攻めるのがベター,グリーン奥にOBがあり手前から攻めるのがベター,１打目は正面右のバンカー狙い,１打目は正面右のバンカー狙い,１打目は正面右のバンカー狙い,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール
2,難易度13位/18ホール中 平均スコア4.28 平均パット数1.89 パーオン率7.5% フェアウェイ率- OB率13.0% バンカー率18.5%,難易度13位/18ホール中 平均スコア4.28 平均パット数1.89 パーオン率7.5% フェアウェイ率- OB率13.0% バンカー率18.5%,難易度13位/18ホール中 平均スコア4.28 平均パット数1.89 パーオン率7.5% フェアウェイ率- OB率13.0% バンカー率18.5%,難易度5位/18ホール中 平均スコア5.44 平均パット数1.85 パーオン率10.8% フェアウェイ率56.5% OB率6.0% バンカー率29.5%,難易度5位/18ホール中 平均スコア5.44 平均パット数1.85 パーオン率10.8% フェアウェイ率56.5% OB率6.0% バンカー率29.5%,難易度5位/18ホール中 平均スコア5.44 平均パット数1.85 パーオン率10.8% フェアウェイ率56.5% OB率6.0% バンカー率29.5%,難易度2位/18ホール中 平均スコア5.58 平均パット数1.85 パーオン率7.0% フェアウェイ率49.5% OB率7.8% バンカー率16.0%,難易度2位/18ホール中 平均スコア5.58 平均パット数1.85 パーオン率7.0% フェアウェイ率49.5% OB率7.8% バンカー率16.0%,難易度2位/18ホール中 平均スコア5.58 平均パット数1.85 パーオン率7.0% フェアウェイ率49.5% OB率7.8% バンカー率16.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：490yd,Hdcp：2,PAR：4,Reg.：405yd,Hdcp：8,PAR：3,Reg.：155yd,Hdcp：14
5,ティーショットで左右のバンカーは禁物,ティーショットで左右のバンカーは禁物,ティーショットで左右のバンカーは禁物,右ドッグレッグのミドル　手前がＬ（左）グリーン,右ドッグレッグのミドル　手前がＬ（左）グリーン,右ドッグレッグのミドル　手前がＬ（左）グリーン,ショートホール,ショートホール,ショートホール
6,難易度8位/18ホール中 平均スコア6.38 平均パット数1.85 パーオン率18.0% フェアウェイ率50.8% OB率3.7% バンカー率40.8%,難易度8位/18ホール中 平均スコア6.38 平均パット数1.85 パーオン率18.0% フェアウェイ率50.8% OB率3.7% バンカー率40.8%,難易度8位/18ホール中 平均スコア6.38 平均パット数1.85 パーオン率18.0% フェアウェイ率50.8% OB率3.7% バンカー率40.8%,難易度1位/18ホール中 平均スコア5.65 平均パット数1.9 パーオン率8.3% フェアウェイ率42.5% OB率3.7% バンカー率31.5%,難易度1位/18ホール中 平均スコア5.65 平均パット数1.9 パーオン率8.3% フェアウェイ率42.5% OB率3.7% バンカー率31.5%,難易度1位/18ホール中 平均スコア5.65 平均パット数1.9 パーオン率8.3% フェアウェイ率42.5% OB率3.7% バンカー率31.5%,難易度16位/18ホール中 平均スコア4.07 平均パット数1.88 パーオン率19.0% フェアウェイ率- OB率2.3% バンカー率31.8%,難易度16位/18ホール中 平均スコア4.07 平均パット数1.88 パーオン率19.0% フェアウェイ率- OB率2.3% バンカー率31.8%,難易度16位/18ホール中 平均スコア4.07 平均パット数1.88 パーオン率19.0% フェアウェイ率- OB率2.3% バンカー率31.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：400yd,Hdcp：12,PAR：5,Reg.：462yd,Hdcp：6,PAR：4,Reg.：345yd,Hdcp：18
9,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,両グリーンの間のバンカーはアゴが高いので要注意,両グリーンの間のバンカーはアゴが高いので要注意,両グリーンの間のバンカーはアゴが高いので要注意,残り約９０Ｙにウォーターハザードがあり,残り約９０Ｙにウォーターハザードがあり,残り約９０Ｙにウォーターハザードがあり
10,難易度3位/18ホール中 平均スコア5.51 平均パット数1.9 パーオン率11.3% フェアウェイ率53.8% OB率12.0% バンカー率27.8%,難易度3位/18ホール中 平均スコア5.51 平均パット数1.9 パーオン率11.3% フェアウェイ率53.8% OB率12.0% バンカー率27.8%,難易度3位/18ホール中 平均スコア5.51 平均パット数1.9 パーオン率11.3% フェアウェイ率53.8% OB率12.0% バンカー率27.8%,難易度14位/18ホール中 平均スコア6.13 平均パット数1.87 パーオン率27.8% フェアウェイ率53.5% OB率3.3% バンカー率34.5%,難易度14位/18ホール中 平均スコア6.13 平均パット数1.87 パーオン率27.8% フェアウェイ率53.5% OB率3.3% バンカー率34.5%,難易度14位/18ホール中 平均スコア6.13 平均パット数1.87 パーオン率27.8% フェアウェイ率53.5% OB率3.3% バンカー率34.5%,難易度12位/18ホール中 平均スコア5.25 平均パット数1.87 パーオン率19.0% フェアウェイ率59.3% OB率11.5% バンカー率27.3%,難易度12位/18ホール中 平均スコア5.25 平均パット数1.87 パーオン率19.0% フェアウェイ率59.3% OB率11.5% バンカー率27.3%,難易度12位/18ホール中 平均スコア5.25 平均パット数1.87 パーオン率19.0% フェアウェイ率59.3% OB率11.5% バンカー率27.3%
