,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：494yd,Hdcp：,PAR：4,Reg.：385yd,Hdcp：,PAR：4,Reg.：325yd,Hdcp：
1,縦長の二段グリーンへのショットの距離感がカギ,縦長の二段グリーンへのショットの距離感がカギ,縦長の二段グリーンへのショットの距離感がカギ,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,短いミドルホール,短いミドルホール,短いミドルホール
2,難易度15位/18ホール中 平均スコア6.4 平均パット数1.97 パーオン率26.3% フェアウェイ率39.0% OB率34.0% バンカー率5.0%,難易度15位/18ホール中 平均スコア6.4 平均パット数1.97 パーオン率26.3% フェアウェイ率39.0% OB率34.0% バンカー率5.0%,難易度15位/18ホール中 平均スコア6.4 平均パット数1.97 パーオン率26.3% フェアウェイ率39.0% OB率34.0% バンカー率5.0%,難易度14位/18ホール中 平均スコア5.17 平均パット数1.93 パーオン率27.0% フェアウェイ率37.0% OB率17.8% バンカー率9.8%,難易度14位/18ホール中 平均スコア5.17 平均パット数1.93 パーオン率27.0% フェアウェイ率37.0% OB率17.8% バンカー率9.8%,難易度14位/18ホール中 平均スコア5.17 平均パット数1.93 パーオン率27.0% フェアウェイ率37.0% OB率17.8% バンカー率9.8%,難易度13位/18ホール中 平均スコア5.23 平均パット数1.95 パーオン率28.8% フェアウェイ率46.0% OB率18.0% バンカー率16.8%,難易度13位/18ホール中 平均スコア5.23 平均パット数1.95 パーオン率28.8% フェアウェイ率46.0% OB率18.0% バンカー率16.8%,難易度13位/18ホール中 平均スコア5.23 平均パット数1.95 パーオン率28.8% フェアウェイ率46.0% OB率18.0% バンカー率16.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：146yd,Hdcp：,PAR：4,Reg.：430yd,Hdcp：,PAR：5,Reg.：615yd,Hdcp：
5,短いショートホール,短いショートホール,短いショートホール,打ち下ろしで左右ＯＢのミドルホール,打ち下ろしで左右ＯＢのミドルホール,打ち下ろしで左右ＯＢのミドルホール,西コースで一番長いロングホール,西コースで一番長いロングホール,西コースで一番長いロングホール
6,難易度17位/18ホール中 平均スコア3.96 平均パット数1.97 パーオン率32.3% フェアウェイ率- OB率4.7% バンカー率22.5%,難易度17位/18ホール中 平均スコア3.96 平均パット数1.97 パーオン率32.3% フェアウェイ率- OB率4.7% バンカー率22.5%,難易度17位/18ホール中 平均スコア3.96 平均パット数1.97 パーオン率32.3% フェアウェイ率- OB率4.7% バンカー率22.5%,難易度5位/18ホール中 平均スコア5.62 平均パット数2.03 パーオン率14.5% フェアウェイ率37.8% OB率29.3% バンカー率32.3%,難易度5位/18ホール中 平均スコア5.62 平均パット数2.03 パーオン率14.5% フェアウェイ率37.8% OB率29.3% バンカー率32.3%,難易度5位/18ホール中 平均スコア5.62 平均パット数2.03 パーオン率14.5% フェアウェイ率37.8% OB率29.3% バンカー率32.3%,難易度2位/18ホール中 平均スコア7.02 平均パット数2.07 パーオン率9.3% フェアウェイ率32.5% OB率14.0% バンカー率34.8%,難易度2位/18ホール中 平均スコア7.02 平均パット数2.07 パーオン率9.3% フェアウェイ率32.5% OB率14.0% バンカー率34.8%,難易度2位/18ホール中 平均スコア7.02 平均パット数2.07 パーオン率9.3% フェアウェイ率32.5% OB率14.0% バンカー率34.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：155yd,Hdcp：,PAR：4,Reg.：430yd,Hdcp：,PAR：4,Reg.：420yd,Hdcp：
9,グリーン手前まで池が迫るショートホール,グリーン手前まで池が迫るショートホール,グリーン手前まで池が迫るショートホール,池越え、左足下がりのライからの第２打が難しい,池越え、左足下がりのライからの第２打が難しい,池越え、左足下がりのライからの第２打が難しい,フラットでほぼストレートのミドルホール,フラットでほぼストレートのミドルホール,フラットでほぼストレートのミドルホール
10,難易度18位/18ホール中 平均スコア3.95 平均パット数1.99 パーオン率39.3% フェアウェイ率- OB率7.3% バンカー率1.0%,難易度18位/18ホール中 平均スコア3.95 平均パット数1.99 パーオン率39.3% フェアウェイ率- OB率7.3% バンカー率1.0%,難易度18位/18ホール中 平均スコア3.95 平均パット数1.99 パーオン率39.3% フェアウェイ率- OB率7.3% バンカー率1.0%,難易度1位/18ホール中 平均スコア6.12 平均パット数2.19 パーオン率6.8% フェアウェイ率41.3% OB率6.0% バンカー率4.0%,難易度1位/18ホール中 平均スコア6.12 平均パット数2.19 パーオン率6.8% フェアウェイ率41.3% OB率6.0% バンカー率4.0%,難易度1位/18ホール中 平均スコア6.12 平均パット数2.19 パーオン率6.8% フェアウェイ率41.3% OB率6.0% バンカー率4.0%,難易度3位/18ホール中 平均スコア5.79 平均パット数1.96 パーオン率7.3% フェアウェイ率42.5% OB率9.3% バンカー率54.8%,難易度3位/18ホール中 平均スコア5.79 平均パット数1.96 パーオン率7.3% フェアウェイ率42.5% OB率9.3% バンカー率54.8%,難易度3位/18ホール中 平均スコア5.79 平均パット数1.96 パーオン率7.3% フェアウェイ率42.5% OB率9.3% バンカー率54.8%
