,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：352yd,Hdcp：5,PAR：4,Reg.：330yd,Hdcp：17,PAR：4,Reg.：383yd,Hdcp：15
1,左サイドのバンカーを避けフェアウェイ右目を狙う,左サイドのバンカーを避けフェアウェイ右目を狙う,左サイドのバンカーを避けフェアウェイ右目を狙う,ティショットは右のカート道付近、浅い左のＯＢ注意,ティショットは右のカート道付近、浅い左のＯＢ注意,ティショットは右のカート道付近、浅い左のＯＢ注意,カート道の右狙い　セカンドから軽く打ち下ろし,カート道の右狙い　セカンドから軽く打ち下ろし,カート道の右狙い　セカンドから軽く打ち下ろし
2,難易度7位/18ホール中 平均スコア5.3 平均パット数1.98 パーオン率20.8% フェアウェイ率46.3% OB率5.0% バンカー率26.8%,難易度7位/18ホール中 平均スコア5.3 平均パット数1.98 パーオン率20.8% フェアウェイ率46.3% OB率5.0% バンカー率26.8%,難易度7位/18ホール中 平均スコア5.3 平均パット数1.98 パーオン率20.8% フェアウェイ率46.3% OB率5.0% バンカー率26.8%,難易度15位/18ホール中 平均スコア5.04 平均パット数2.06 パーオン率36.3% フェアウェイ率50.5% OB率7.5% バンカー率9.5%,難易度15位/18ホール中 平均スコア5.04 平均パット数2.06 パーオン率36.3% フェアウェイ率50.5% OB率7.5% バンカー率9.5%,難易度15位/18ホール中 平均スコア5.04 平均パット数2.06 パーオン率36.3% フェアウェイ率50.5% OB率7.5% バンカー率9.5%,難易度9位/18ホール中 平均スコア5.17 平均パット数1.91 パーオン率23.3% フェアウェイ率66.3% OB率3.3% バンカー率20.5%,難易度9位/18ホール中 平均スコア5.17 平均パット数1.91 パーオン率23.3% フェアウェイ率66.3% OB率3.3% バンカー率20.5%,難易度9位/18ホール中 平均スコア5.17 平均パット数1.91 パーオン率23.3% フェアウェイ率66.3% OB率3.3% バンカー率20.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：172yd,Hdcp：11,PAR：5,Reg.：548yd,Hdcp：3,PAR：3,Reg.：223yd,Hdcp：9
5,グリーンセンターから奥は下り,グリーンセンターから奥は下り,グリーンセンターから奥は下り,セカンドから打ち下ろしのロングホール,セカンドから打ち下ろしのロングホール,セカンドから打ち下ろしのロングホール,グリーン左右のバンカーを避けてナイスショット,グリーン左右のバンカーを避けてナイスショット,グリーン左右のバンカーを避けてナイスショット
6,難易度13位/18ホール中 平均スコア4.07 平均パット数1.96 パーオン率20.3% フェアウェイ率- OB率3.5% バンカー率24.0%,難易度13位/18ホール中 平均スコア4.07 平均パット数1.96 パーオン率20.3% フェアウェイ率- OB率3.5% バンカー率24.0%,難易度13位/18ホール中 平均スコア4.07 平均パット数1.96 パーオン率20.3% フェアウェイ率- OB率3.5% バンカー率24.0%,難易度4位/18ホール中 平均スコア6.35 平均パット数2.01 パーオン率22.0% フェアウェイ率56.0% OB率10.5% バンカー率5.5%,難易度4位/18ホール中 平均スコア6.35 平均パット数2.01 パーオン率22.0% フェアウェイ率56.0% OB率10.5% バンカー率5.5%,難易度4位/18ホール中 平均スコア6.35 平均パット数2.01 パーオン率22.0% フェアウェイ率56.0% OB率10.5% バンカー率5.5%,難易度10位/18ホール中 平均スコア4.1 平均パット数1.92 パーオン率18.8% フェアウェイ率- OB率10.8% バンカー率9.8%,難易度10位/18ホール中 平均スコア4.1 平均パット数1.92 パーオン率18.8% フェアウェイ率- OB率10.8% バンカー率9.8%,難易度10位/18ホール中 平均スコア4.1 平均パット数1.92 パーオン率18.8% フェアウェイ率- OB率10.8% バンカー率9.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：385yd,Hdcp：1,PAR：4,Reg.：382yd,Hdcp：7,PAR：5,Reg.：521yd,Hdcp：13
9,ティーショットが池越えの名物ホール,ティーショットが池越えの名物ホール,ティーショットが池越えの名物ホール,左サイドのバンカー右がベストポジション,左サイドのバンカー右がベストポジション,左サイドのバンカー右がベストポジション,セカンドから、グリーン左手前の池に要注意,セカンドから、グリーン左手前の池に要注意,セカンドから、グリーン左手前の池に要注意
10,難易度2位/18ホール中 平均スコア5.44 平均パット数2.04 パーオン率19.0% フェアウェイ率53.3% OB率6.3% バンカー率11.0%,難易度2位/18ホール中 平均スコア5.44 平均パット数2.04 パーオン率19.0% フェアウェイ率53.3% OB率6.3% バンカー率11.0%,難易度2位/18ホール中 平均スコア5.44 平均パット数2.04 パーオン率19.0% フェアウェイ率53.3% OB率6.3% バンカー率11.0%,難易度3位/18ホール中 平均スコア5.42 平均パット数2.01 パーオン率17.5% フェアウェイ率40.8% OB率9.0% バンカー率36.8%,難易度3位/18ホール中 平均スコア5.42 平均パット数2.01 パーオン率17.5% フェアウェイ率40.8% OB率9.0% バンカー率36.8%,難易度3位/18ホール中 平均スコア5.42 平均パット数2.01 パーオン率17.5% フェアウェイ率40.8% OB率9.0% バンカー率36.8%,難易度6位/18ホール中 平均スコア6.32 平均パット数1.94 パーオン率24.5% フェアウェイ率53.3% OB率1.0% バンカー率29.8%,難易度6位/18ホール中 平均スコア6.32 平均パット数1.94 パーオン率24.5% フェアウェイ率53.3% OB率1.0% バンカー率29.8%,難易度6位/18ホール中 平均スコア6.32 平均パット数1.94 パーオン率24.5% フェアウェイ率53.3% OB率1.0% バンカー率29.8%
