,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：317yd,Hdcp：3,PAR：4,Reg.：360yd,Hdcp：9,PAR：4,Reg.：307yd,Hdcp：15
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,アイランドグリーンのミドルホール,アイランドグリーンのミドルホール,アイランドグリーンのミドルホール
2,難易度14位/18ホール中 平均スコア5.28 平均パット数2.07 パーオン率23.3% フェアウェイ率47.3% OB率11.3% バンカー率13.3%,難易度14位/18ホール中 平均スコア5.28 平均パット数2.07 パーオン率23.3% フェアウェイ率47.3% OB率11.3% バンカー率13.3%,難易度14位/18ホール中 平均スコア5.28 平均パット数2.07 パーオン率23.3% フェアウェイ率47.3% OB率11.3% バンカー率13.3%,難易度4位/18ホール中 平均スコア5.52 平均パット数2.07 パーオン率17.0% フェアウェイ率48.3% OB率3.3% バンカー率11.5%,難易度4位/18ホール中 平均スコア5.52 平均パット数2.07 パーオン率17.0% フェアウェイ率48.3% OB率3.3% バンカー率11.5%,難易度4位/18ホール中 平均スコア5.52 平均パット数2.07 パーオン率17.0% フェアウェイ率48.3% OB率3.3% バンカー率11.5%,難易度12位/18ホール中 平均スコア5.37 平均パット数2 パーオン率28.0% フェアウェイ率49.5% OB率3.7% バンカー率10.0%,難易度12位/18ホール中 平均スコア5.37 平均パット数2 パーオン率28.0% フェアウェイ率49.5% OB率3.7% バンカー率10.0%,難易度12位/18ホール中 平均スコア5.37 平均パット数2 パーオン率28.0% フェアウェイ率49.5% OB率3.7% バンカー率10.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：362yd,Hdcp：7,PAR：5,Reg.：535yd,Hdcp：1,PAR：3,Reg.：162yd,Hdcp：13
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度5位/18ホール中 平均スコア5.54 平均パット数2.06 パーオン率14.5% フェアウェイ率44.3% OB率2.3% バンカー率16.5%,難易度5位/18ホール中 平均スコア5.54 平均パット数2.06 パーオン率14.5% フェアウェイ率44.3% OB率2.3% バンカー率16.5%,難易度5位/18ホール中 平均スコア5.54 平均パット数2.06 パーオン率14.5% フェアウェイ率44.3% OB率2.3% バンカー率16.5%,難易度6位/18ホール中 平均スコア6.47 平均パット数2.03 パーオン率18.8% フェアウェイ率45.3% OB率4.0% バンカー率17.0%,難易度6位/18ホール中 平均スコア6.47 平均パット数2.03 パーオン率18.8% フェアウェイ率45.3% OB率4.0% バンカー率17.0%,難易度6位/18ホール中 平均スコア6.47 平均パット数2.03 パーオン率18.8% フェアウェイ率45.3% OB率4.0% バンカー率17.0%,難易度17位/18ホール中 平均スコア3.99 平均パット数1.97 パーオン率29.3% フェアウェイ率- OB率3.3% バンカー率2.0%,難易度17位/18ホール中 平均スコア3.99 平均パット数1.97 パーオン率29.3% フェアウェイ率- OB率3.3% バンカー率2.0%,難易度17位/18ホール中 平均スコア3.99 平均パット数1.97 パーオン率29.3% フェアウェイ率- OB率3.3% バンカー率2.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：526yd,Hdcp：5,PAR：3,Reg.：159yd,Hdcp：17,PAR：4,Reg.：385yd,Hdcp：11
9,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,ショートホール,ショートホール,ショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度7位/18ホール中 平均スコア6.44 平均パット数2.19 パーオン率28.5% フェアウェイ率58.8% OB率7.0% バンカー率10.3%,難易度7位/18ホール中 平均スコア6.44 平均パット数2.19 パーオン率28.5% フェアウェイ率58.8% OB率7.0% バンカー率10.3%,難易度7位/18ホール中 平均スコア6.44 平均パット数2.19 パーオン率28.5% フェアウェイ率58.8% OB率7.0% バンカー率10.3%,難易度16位/18ホール中 平均スコア4.03 平均パット数1.93 パーオン率21.0% フェアウェイ率- OB率1.3% バンカー率13.8%,難易度16位/18ホール中 平均スコア4.03 平均パット数1.93 パーオン率21.0% フェアウェイ率- OB率1.3% バンカー率13.8%,難易度16位/18ホール中 平均スコア4.03 平均パット数1.93 パーオン率21.0% フェアウェイ率- OB率1.3% バンカー率13.8%,難易度9位/18ホール中 平均スコア5.47 平均パット数1.99 パーオン率14.3% フェアウェイ率48.8% OB率13.3% バンカー率26.3%,難易度9位/18ホール中 平均スコア5.47 平均パット数1.99 パーオン率14.3% フェアウェイ率48.8% OB率13.3% バンカー率26.3%,難易度9位/18ホール中 平均スコア5.47 平均パット数1.99 パーオン率14.3% フェアウェイ率48.8% OB率13.3% バンカー率26.3%
