,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：465yd,Hdcp：10,PAR：3,Reg.：201yd,Hdcp：16,PAR：4,Reg.：392yd,Hdcp：4
1,比較的距離の短いスタートのロングホール,比較的距離の短いスタートのロングホール,比較的距離の短いスタートのロングホール,美しい池が十分にプレッシャーを与えるホール,美しい池が十分にプレッシャーを与えるホール,美しい池が十分にプレッシャーを与えるホール,２０ｍ以上の高低差がある打ち下ろしのミドルホール,２０ｍ以上の高低差がある打ち下ろしのミドルホール,２０ｍ以上の高低差がある打ち下ろしのミドルホール
2,難易度16位/18ホール中 平均スコア6 平均パット数1.86 パーオン率34.5% フェアウェイ率56.3% OB率21.8% バンカー率31.5%,難易度16位/18ホール中 平均スコア6 平均パット数1.86 パーオン率34.5% フェアウェイ率56.3% OB率21.8% バンカー率31.5%,難易度16位/18ホール中 平均スコア6 平均パット数1.86 パーオン率34.5% フェアウェイ率56.3% OB率21.8% バンカー率31.5%,難易度14位/18ホール中 平均スコア4.11 平均パット数1.92 パーオン率22.5% フェアウェイ率- OB率- バンカー率29.3%,難易度14位/18ホール中 平均スコア4.11 平均パット数1.92 パーオン率22.5% フェアウェイ率- OB率- バンカー率29.3%,難易度14位/18ホール中 平均スコア4.11 平均パット数1.92 パーオン率22.5% フェアウェイ率- OB率- バンカー率29.3%,難易度9位/18ホール中 平均スコア5.36 平均パット数1.97 パーオン率18.3% フェアウェイ率54.3% OB率29.0% バンカー率11.5%,難易度9位/18ホール中 平均スコア5.36 平均パット数1.97 パーオン率18.3% フェアウェイ率54.3% OB率29.0% バンカー率11.5%,難易度9位/18ホール中 平均スコア5.36 平均パット数1.97 パーオン率18.3% フェアウェイ率54.3% OB率29.0% バンカー率11.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：334yd,Hdcp：14,PAR：4,Reg.：417yd,Hdcp：8,PAR：4,Reg.：439yd,Hdcp：2
5,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,左ドッグレッグのミドルホール手前がＬ(左)グリーン,左ドッグレッグのミドルホール手前がＬ(左)グリーン,左ドッグレッグのミドルホール手前がＬ(左)グリーン,ＦＷが２段に真っ二つに分かれた特徴あるホール,ＦＷが２段に真っ二つに分かれた特徴あるホール,ＦＷが２段に真っ二つに分かれた特徴あるホール
6,難易度6位/18ホール中 平均スコア5.46 平均パット数2.07 パーオン率20.0% フェアウェイ率39.0% OB率5.0% バンカー率23.8%,難易度6位/18ホール中 平均スコア5.46 平均パット数2.07 パーオン率20.0% フェアウェイ率39.0% OB率5.0% バンカー率23.8%,難易度6位/18ホール中 平均スコア5.46 平均パット数2.07 パーオン率20.0% フェアウェイ率39.0% OB率5.0% バンカー率23.8%,難易度4位/18ホール中 平均スコア5.51 平均パット数2.03 パーオン率13.3% フェアウェイ率43.3% OB率29.5% バンカー率16.0%,難易度4位/18ホール中 平均スコア5.51 平均パット数2.03 パーオン率13.3% フェアウェイ率43.3% OB率29.5% バンカー率16.0%,難易度4位/18ホール中 平均スコア5.51 平均パット数2.03 パーオン率13.3% フェアウェイ率43.3% OB率29.5% バンカー率16.0%,難易度1位/18ホール中 平均スコア5.6 平均パット数2.04 パーオン率10.0% フェアウェイ率53.8% OB率23.5% バンカー率11.7%,難易度1位/18ホール中 平均スコア5.6 平均パット数2.04 パーオン率10.0% フェアウェイ率53.8% OB率23.5% バンカー率11.7%,難易度1位/18ホール中 平均スコア5.6 平均パット数2.04 パーオン率10.0% フェアウェイ率53.8% OB率23.5% バンカー率11.7%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：378yd,Hdcp：6,PAR：3,Reg.：156yd,Hdcp：18,PAR：5,Reg.：494yd,Hdcp：12
9,ダイナミックに打ち下ろすミドルホール,ダイナミックに打ち下ろすミドルホール,ダイナミックに打ち下ろすミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度8位/18ホール中 平均スコア5.29 平均パット数2.04 パーオン率25.5% フェアウェイ率59.0% OB率27.0% バンカー率19.7%,難易度8位/18ホール中 平均スコア5.29 平均パット数2.04 パーオン率25.5% フェアウェイ率59.0% OB率27.0% バンカー率19.7%,難易度8位/18ホール中 平均スコア5.29 平均パット数2.04 パーオン率25.5% フェアウェイ率59.0% OB率27.0% バンカー率19.7%,難易度18位/18ホール中 平均スコア3.86 平均パット数2 パーオン率36.8% フェアウェイ率- OB率4.0% バンカー率17.5%,難易度18位/18ホール中 平均スコア3.86 平均パット数2 パーオン率36.8% フェアウェイ率- OB率4.0% バンカー率17.5%,難易度18位/18ホール中 平均スコア3.86 平均パット数2 パーオン率36.8% フェアウェイ率- OB率4.0% バンカー率17.5%,難易度15位/18ホール中 平均スコア6.01 平均パット数1.99 パーオン率34.8% フェアウェイ率58.0% OB率2.0% バンカー率13.0%,難易度15位/18ホール中 平均スコア6.01 平均パット数1.99 パーオン率34.8% フェアウェイ率58.0% OB率2.0% バンカー率13.0%,難易度15位/18ホール中 平均スコア6.01 平均パット数1.99 パーオン率34.8% フェアウェイ率58.0% OB率2.0% バンカー率13.0%
