,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：435yd,Hdcp：5,PAR：3,Reg.：165yd,Hdcp：8,PAR：5,Reg.：508yd,Hdcp：2
1,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
2,難易度7位/9ホール中 平均スコア6.08 平均パット数1.94 パーオン率32.0% フェアウェイ率44.0% OB率18.0% バンカー率7.8%,難易度7位/9ホール中 平均スコア6.08 平均パット数1.94 パーオン率32.0% フェアウェイ率44.0% OB率18.0% バンカー率7.8%,難易度7位/9ホール中 平均スコア6.08 平均パット数1.94 パーオン率32.0% フェアウェイ率44.0% OB率18.0% バンカー率7.8%,難易度6位/9ホール中 平均スコア4.26 平均パット数2.06 パーオン率17.5% フェアウェイ率- OB率4.3% バンカー率1.0%,難易度6位/9ホール中 平均スコア4.26 平均パット数2.06 パーオン率17.5% フェアウェイ率- OB率4.3% バンカー率1.0%,難易度6位/9ホール中 平均スコア4.26 平均パット数2.06 パーオン率17.5% フェアウェイ率- OB率4.3% バンカー率1.0%,難易度1位/9ホール中 平均スコア6.4 平均パット数1.97 パーオン率23.0% フェアウェイ率49.0% OB率32.8% バンカー率1.7%,難易度1位/9ホール中 平均スコア6.4 平均パット数1.97 パーオン率23.0% フェアウェイ率49.0% OB率32.8% バンカー率1.7%,難易度1位/9ホール中 平均スコア6.4 平均パット数1.97 パーオン率23.0% フェアウェイ率49.0% OB率32.8% バンカー率1.7%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：384yd,Hdcp：1,PAR：4,Reg.：381yd,Hdcp：4,PAR：4,Reg.：335yd,Hdcp：7
5,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
6,難易度3位/9ホール中 平均スコア5.43 平均パット数1.91 パーオン率13.8% フェアウェイ率45.5% OB率28.8% バンカー率5.8%,難易度3位/9ホール中 平均スコア5.43 平均パット数1.91 パーオン率13.8% フェアウェイ率45.5% OB率28.8% バンカー率5.8%,難易度3位/9ホール中 平均スコア5.43 平均パット数1.91 パーオン率13.8% フェアウェイ率45.5% OB率28.8% バンカー率5.8%,難易度4位/9ホール中 平均スコア5.38 平均パット数1.92 パーオン率14.8% フェアウェイ率47.5% OB率16.8% バンカー率10.0%,難易度4位/9ホール中 平均スコア5.38 平均パット数1.92 パーオン率14.8% フェアウェイ率47.5% OB率16.8% バンカー率10.0%,難易度4位/9ホール中 平均スコア5.38 平均パット数1.92 パーオン率14.8% フェアウェイ率47.5% OB率16.8% バンカー率10.0%,難易度2位/9ホール中 平均スコア5.45 平均パット数1.94 パーオン率10.3% フェアウェイ率43.5% OB率5.7% バンカー率15.5%,難易度2位/9ホール中 平均スコア5.45 平均パット数1.94 パーオン率10.3% フェアウェイ率43.5% OB率5.7% バンカー率15.5%,難易度2位/9ホール中 平均スコア5.45 平均パット数1.94 パーオン率10.3% フェアウェイ率43.5% OB率5.7% バンカー率15.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：121yd,Hdcp：9,PAR：4,Reg.：282yd,Hdcp：6,PAR：4,Reg.：320yd,Hdcp：3
9,ショートホール,ショートホール,ショートホール,短いミドルホール,短いミドルホール,短いミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度8位/9ホール中 平均スコア3.98 平均パット数2.01 パーオン率27.8% フェアウェイ率- OB率1.3% バンカー率16.3%,難易度8位/9ホール中 平均スコア3.98 平均パット数2.01 パーオン率27.8% フェアウェイ率- OB率1.3% バンカー率16.3%,難易度8位/9ホール中 平均スコア3.98 平均パット数2.01 パーオン率27.8% フェアウェイ率- OB率1.3% バンカー率16.3%,難易度9位/9ホール中 平均スコア4.89 平均パット数1.93 パーオン率36.5% フェアウェイ率46.8% OB率5.8% バンカー率6.3%,難易度9位/9ホール中 平均スコア4.89 平均パット数1.93 パーオン率36.5% フェアウェイ率46.8% OB率5.8% バンカー率6.3%,難易度9位/9ホール中 平均スコア4.89 平均パット数1.93 パーオン率36.5% フェアウェイ率46.8% OB率5.8% バンカー率6.3%,難易度5位/9ホール中 平均スコア5.27 平均パット数2.04 パーオン率24.5% フェアウェイ率49.0% OB率3.3% バンカー率11.8%,難易度5位/9ホール中 平均スコア5.27 平均パット数2.04 パーオン率24.5% フェアウェイ率49.0% OB率3.3% バンカー率11.8%,難易度5位/9ホール中 平均スコア5.27 平均パット数2.04 パーオン率24.5% フェアウェイ率49.0% OB率3.3% バンカー率11.8%
