,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：311yd,Hdcp：16,PAR：4,Reg.：375yd,Hdcp：2,PAR：4,Reg.：366yd,Hdcp：4
1,右に池、狙いはセンターからやや左狙い,右に池、狙いはセンターからやや左狙い,右に池、狙いはセンターからやや左狙い,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール
2,難易度12位/18ホール中 平均スコア5.23 平均パット数1.91 パーオン率21.8% フェアウェイ率40.0% OB率27.0% バンカー率21.3%,難易度12位/18ホール中 平均スコア5.23 平均パット数1.91 パーオン率21.8% フェアウェイ率40.0% OB率27.0% バンカー率21.3%,難易度12位/18ホール中 平均スコア5.23 平均パット数1.91 パーオン率21.8% フェアウェイ率40.0% OB率27.0% バンカー率21.3%,難易度1位/18ホール中 平均スコア5.58 平均パット数1.89 パーオン率9.8% フェアウェイ率41.5% OB率40.0% バンカー率17.0%,難易度1位/18ホール中 平均スコア5.58 平均パット数1.89 パーオン率9.8% フェアウェイ率41.5% OB率40.0% バンカー率17.0%,難易度1位/18ホール中 平均スコア5.58 平均パット数1.89 パーオン率9.8% フェアウェイ率41.5% OB率40.0% バンカー率17.0%,難易度3位/18ホール中 平均スコア5.48 平均パット数1.92 パーオン率15.3% フェアウェイ率48.0% OB率39.5% バンカー率17.5%,難易度3位/18ホール中 平均スコア5.48 平均パット数1.92 パーオン率15.3% フェアウェイ率48.0% OB率39.5% バンカー率17.5%,難易度3位/18ホール中 平均スコア5.48 平均パット数1.92 パーオン率15.3% フェアウェイ率48.0% OB率39.5% バンカー率17.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：458yd,Hdcp：14,PAR：3,Reg.：149yd,Hdcp：18,PAR：4,Reg.：307yd,Hdcp：10
5,打ち上げのロングホール,打ち上げのロングホール,打ち上げのロングホール,Ｇは外しても左ならパーも可　奥がＬ（左）グリーン,Ｇは外しても左ならパーも可　奥がＬ（左）グリーン,Ｇは外しても左ならパーも可　奥がＬ（左）グリーン,左ドックレックのミドルホール,左ドックレックのミドルホール,左ドックレックのミドルホール
6,難易度14位/18ホール中 平均スコア6.19 平均パット数1.94 パーオン率29.8% フェアウェイ率47.5% OB率33.3% バンカー率28.8%,難易度14位/18ホール中 平均スコア6.19 平均パット数1.94 パーオン率29.8% フェアウェイ率47.5% OB率33.3% バンカー率28.8%,難易度14位/18ホール中 平均スコア6.19 平均パット数1.94 パーオン率29.8% フェアウェイ率47.5% OB率33.3% バンカー率28.8%,難易度16位/18ホール中 平均スコア4.07 平均パット数1.98 パーオン率22.0% フェアウェイ率- OB率10.3% バンカー率40.0%,難易度16位/18ホール中 平均スコア4.07 平均パット数1.98 パーオン率22.0% フェアウェイ率- OB率10.3% バンカー率40.0%,難易度16位/18ホール中 平均スコア4.07 平均パット数1.98 パーオン率22.0% フェアウェイ率- OB率10.3% バンカー率40.0%,難易度6位/18ホール中 平均スコア5.42 平均パット数2.03 パーオン率21.0% フェアウェイ率51.0% OB率17.3% バンカー率40.0%,難易度6位/18ホール中 平均スコア5.42 平均パット数2.03 パーオン率21.0% フェアウェイ率51.0% OB率17.3% バンカー率40.0%,難易度6位/18ホール中 平均スコア5.42 平均パット数2.03 パーオン率21.0% フェアウェイ率51.0% OB率17.3% バンカー率40.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：369yd,Hdcp：6,PAR：3,Reg.：156yd,Hdcp：12,PAR：5,Reg.：481yd,Hdcp：8
9,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,広々としたロングホール,広々としたロングホール,広々としたロングホール
10,難易度9位/18ホール中 平均スコア5.38 平均パット数1.87 パーオン率16.8% フェアウェイ率53.8% OB率29.0% バンカー率28.0%,難易度9位/18ホール中 平均スコア5.38 平均パット数1.87 パーオン率16.8% フェアウェイ率53.8% OB率29.0% バンカー率28.0%,難易度9位/18ホール中 平均スコア5.38 平均パット数1.87 パーオン率16.8% フェアウェイ率53.8% OB率29.0% バンカー率28.0%,難易度15位/18ホール中 平均スコア4.06 平均パット数1.81 パーオン率22.5% フェアウェイ率- OB率27.5% バンカー率25.8%,難易度15位/18ホール中 平均スコア4.06 平均パット数1.81 パーオン率22.5% フェアウェイ率- OB率27.5% バンカー率25.8%,難易度15位/18ホール中 平均スコア4.06 平均パット数1.81 パーオン率22.5% フェアウェイ率- OB率27.5% バンカー率25.8%,難易度5位/18ホール中 平均スコア6.39 平均パット数1.86 パーオン率18.3% フェアウェイ率35.0% OB率29.0% バンカー率31.3%,難易度5位/18ホール中 平均スコア6.39 平均パット数1.86 パーオン率18.3% フェアウェイ率35.0% OB率29.0% バンカー率31.3%,難易度5位/18ホール中 平均スコア6.39 平均パット数1.86 パーオン率18.3% フェアウェイ率35.0% OB率29.0% バンカー率31.3%
