,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：381yd,Hdcp：10,PAR：4,Reg.：362yd,Hdcp：14,PAR：5,Reg.：564yd,Hdcp：2
1,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,ややＳ字のミドルホール,ややＳ字のミドルホール,ややＳ字のミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
2,難易度5位/18ホール中 平均スコア5.56 平均パット数2.13 パーオン率16.8% フェアウェイ率51.3% OB率34.3% バンカー率18.8%,難易度5位/18ホール中 平均スコア5.56 平均パット数2.13 パーオン率16.8% フェアウェイ率51.3% OB率34.3% バンカー率18.8%,難易度5位/18ホール中 平均スコア5.56 平均パット数2.13 パーオン率16.8% フェアウェイ率51.3% OB率34.3% バンカー率18.8%,難易度13位/18ホール中 平均スコア5.26 平均パット数1.94 パーオン率24.0% フェアウェイ率52.0% OB率48.0% バンカー率7.5%,難易度13位/18ホール中 平均スコア5.26 平均パット数1.94 パーオン率24.0% フェアウェイ率52.0% OB率48.0% バンカー率7.5%,難易度13位/18ホール中 平均スコア5.26 平均パット数1.94 パーオン率24.0% フェアウェイ率52.0% OB率48.0% バンカー率7.5%,難易度2位/18ホール中 平均スコア6.63 平均パット数2 パーオン率21.0% フェアウェイ率49.8% OB率51.0% バンカー率16.0%,難易度2位/18ホール中 平均スコア6.63 平均パット数2 パーオン率21.0% フェアウェイ率49.8% OB率51.0% バンカー率16.0%,難易度2位/18ホール中 平均スコア6.63 平均パット数2 パーオン率21.0% フェアウェイ率49.8% OB率51.0% バンカー率16.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：167yd,Hdcp：18,PAR：4,Reg.：379yd,Hdcp：8,PAR：4,Reg.：367yd,Hdcp：4
5,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,フェアウェイ左に川が流れるミドルホール,フェアウェイ左に川が流れるミドルホール,フェアウェイ左に川が流れるミドルホール,フェアウェイ右に川が流れるミドルホール,フェアウェイ右に川が流れるミドルホール,フェアウェイ右に川が流れるミドルホール
6,難易度16位/18ホール中 平均スコア3.92 平均パット数2.09 パーオン率39.3% フェアウェイ率- OB率15.5% バンカー率19.5%,難易度16位/18ホール中 平均スコア3.92 平均パット数2.09 パーオン率39.3% フェアウェイ率- OB率15.5% バンカー率19.5%,難易度16位/18ホール中 平均スコア3.92 平均パット数2.09 パーオン率39.3% フェアウェイ率- OB率15.5% バンカー率19.5%,難易度4位/18ホール中 平均スコア5.63 平均パット数2.07 パーオン率17.8% フェアウェイ率40.3% OB率47.8% バンカー率1.5%,難易度4位/18ホール中 平均スコア5.63 平均パット数2.07 パーオン率17.8% フェアウェイ率40.3% OB率47.8% バンカー率1.5%,難易度4位/18ホール中 平均スコア5.63 平均パット数2.07 パーオン率17.8% フェアウェイ率40.3% OB率47.8% バンカー率1.5%,難易度1位/18ホール中 平均スコア5.78 平均パット数2.08 パーオン率11.8% フェアウェイ率49.5% OB率38.8% バンカー率3.7%,難易度1位/18ホール中 平均スコア5.78 平均パット数2.08 パーオン率11.8% フェアウェイ率49.5% OB率38.8% バンカー率3.7%,難易度1位/18ホール中 平均スコア5.78 平均パット数2.08 パーオン率11.8% フェアウェイ率49.5% OB率38.8% バンカー率3.7%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：485yd,Hdcp：6,PAR：3,Reg.：153yd,Hdcp：16,PAR：4,Reg.：344yd,Hdcp：12
9,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール
10,難易度3位/18ホール中 平均スコア6.58 平均パット数2.09 パーオン率19.8% フェアウェイ率50.3% OB率27.3% バンカー率10.5%,難易度3位/18ホール中 平均スコア6.58 平均パット数2.09 パーオン率19.8% フェアウェイ率50.3% OB率27.3% バンカー率10.5%,難易度3位/18ホール中 平均スコア6.58 平均パット数2.09 パーオン率19.8% フェアウェイ率50.3% OB率27.3% バンカー率10.5%,難易度17位/18ホール中 平均スコア3.81 平均パット数2.02 パーオン率40.3% フェアウェイ率- OB率15.0% バンカー率9.5%,難易度17位/18ホール中 平均スコア3.81 平均パット数2.02 パーオン率40.3% フェアウェイ率- OB率15.0% バンカー率9.5%,難易度17位/18ホール中 平均スコア3.81 平均パット数2.02 パーオン率40.3% フェアウェイ率- OB率15.0% バンカー率9.5%,難易度12位/18ホール中 平均スコア5.32 平均パット数2.06 パーオン率23.5% フェアウェイ率57.0% OB率22.3% バンカー率14.8%,難易度12位/18ホール中 平均スコア5.32 平均パット数2.06 パーオン率23.5% フェアウェイ率57.0% OB率22.3% バンカー率14.8%,難易度12位/18ホール中 平均スコア5.32 平均パット数2.06 パーオン率23.5% フェアウェイ率57.0% OB率22.3% バンカー率14.8%
