,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：394yd,Hdcp：4,PAR：3,Reg.：174yd,Hdcp：12,PAR：4,Reg.：363yd,Hdcp：2
1,距離の短いロングホール,距離の短いロングホール,距離の短いロングホール,池超えの打ち下ろしのショートホール,池超えの打ち下ろしのショートホール,池超えの打ち下ろしのショートホール,ティーイングエリアからなだらかな打ち上げが続くミドルホール,ティーイングエリアからなだらかな打ち上げが続くミドルホール,ティーイングエリアからなだらかな打ち上げが続くミドルホール
2,難易度3位/18ホール中 平均スコア5.72 平均パット数2.09 パーオン率7.5% フェアウェイ率42.0% OB率18.0% バンカー率19.0%,難易度3位/18ホール中 平均スコア5.72 平均パット数2.09 パーオン率7.5% フェアウェイ率42.0% OB率18.0% バンカー率19.0%,難易度3位/18ホール中 平均スコア5.72 平均パット数2.09 パーオン率7.5% フェアウェイ率42.0% OB率18.0% バンカー率19.0%,難易度12位/18ホール中 平均スコア4.06 平均パット数2.07 パーオン率30.3% フェアウェイ率- OB率8.3% バンカー率22.5%,難易度12位/18ホール中 平均スコア4.06 平均パット数2.07 パーオン率30.3% フェアウェイ率- OB率8.3% バンカー率22.5%,難易度12位/18ホール中 平均スコア4.06 平均パット数2.07 パーオン率30.3% フェアウェイ率- OB率8.3% バンカー率22.5%,難易度1位/18ホール中 平均スコア5.84 平均パット数2.01 パーオン率5.8% フェアウェイ率43.3% OB率45.0% バンカー率8.0%,難易度1位/18ホール中 平均スコア5.84 平均パット数2.01 パーオン率5.8% フェアウェイ率43.3% OB率45.0% バンカー率8.0%,難易度1位/18ホール中 平均スコア5.84 平均パット数2.01 パーオン率5.8% フェアウェイ率43.3% OB率45.0% バンカー率8.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：489yd,Hdcp：18,PAR：4,Reg.：336yd,Hdcp：14,PAR：4,Reg.：414yd,Hdcp：6
5,2オンも可能なサービスロングホール,2オンも可能なサービスロングホール,2オンも可能なサービスロングホール,左ドッグレッグのティショットが打ち上げとなるミドルホール,左ドッグレッグのティショットが打ち上げとなるミドルホール,左ドッグレッグのティショットが打ち上げとなるミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール
6,難易度15位/18ホール中 平均スコア5.9 平均パット数2.05 パーオン率47.3% フェアウェイ率50.0% OB率39.8% バンカー率13.8%,難易度15位/18ホール中 平均スコア5.9 平均パット数2.05 パーオン率47.3% フェアウェイ率50.0% OB率39.8% バンカー率13.8%,難易度15位/18ホール中 平均スコア5.9 平均パット数2.05 パーオン率47.3% フェアウェイ率50.0% OB率39.8% バンカー率13.8%,難易度5位/18ホール中 平均スコア5.6 平均パット数2.06 パーオン率14.0% フェアウェイ率52.8% OB率33.3% バンカー率22.0%,難易度5位/18ホール中 平均スコア5.6 平均パット数2.06 パーオン率14.0% フェアウェイ率52.8% OB率33.3% バンカー率22.0%,難易度5位/18ホール中 平均スコア5.6 平均パット数2.06 パーオン率14.0% フェアウェイ率52.8% OB率33.3% バンカー率22.0%,難易度18位/18ホール中 平均スコア4.73 平均パット数1.98 パーオン率45.5% フェアウェイ率39.3% OB率23.5% バンカー率27.3%,難易度18位/18ホール中 平均スコア4.73 平均パット数1.98 パーオン率45.5% フェアウェイ率39.3% OB率23.5% バンカー率27.3%,難易度18位/18ホール中 平均スコア4.73 平均パット数1.98 パーオン率45.5% フェアウェイ率39.3% OB率23.5% バンカー率27.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：200yd,Hdcp：8,PAR：4,Reg.：376yd,Hdcp：16,PAR：5,Reg.：523yd,Hdcp：10
9,展望の良い打ち下ろしのショートホール,展望の良い打ち下ろしのショートホール,展望の良い打ち下ろしのショートホール,ストレートでフラットなミドルホール,ストレートでフラットなミドルホール,ストレートでフラットなミドルホール,緩やかな打ち下ろしの超雄大なフィニッシュロングホール,緩やかな打ち下ろしの超雄大なフィニッシュロングホール,緩やかな打ち下ろしの超雄大なフィニッシュロングホール
10,難易度16位/18ホール中 平均スコア4.05 平均パット数2.01 パーオン率25.0% フェアウェイ率- OB率13.8% バンカー率27.5%,難易度16位/18ホール中 平均スコア4.05 平均パット数2.01 パーオン率25.0% フェアウェイ率- OB率13.8% バンカー率27.5%,難易度16位/18ホール中 平均スコア4.05 平均パット数2.01 パーオン率25.0% フェアウェイ率- OB率13.8% バンカー率27.5%,難易度10位/18ホール中 平均スコア5.15 平均パット数1.98 パーオン率26.3% フェアウェイ率67.5% OB率20.8% バンカー率23.5%,難易度10位/18ホール中 平均スコア5.15 平均パット数1.98 パーオン率26.3% フェアウェイ率67.5% OB率20.8% バンカー率23.5%,難易度10位/18ホール中 平均スコア5.15 平均パット数1.98 パーオン率26.3% フェアウェイ率67.5% OB率20.8% バンカー率23.5%,難易度9位/18ホール中 平均スコア6.14 平均パット数1.97 パーオン率29.8% フェアウェイ率61.3% OB率13.5% バンカー率30.8%,難易度9位/18ホール中 平均スコア6.14 平均パット数1.97 パーオン率29.8% フェアウェイ率61.3% OB率13.5% バンカー率30.8%,難易度9位/18ホール中 平均スコア6.14 平均パット数1.97 パーオン率29.8% フェアウェイ率61.3% OB率13.5% バンカー率30.8%
