,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：374yd,Hdcp：4,PAR：5,Reg.：520yd,Hdcp：14,PAR：4,Reg.：369yd,Hdcp：12
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,急な左ドッグレッグのミドルホール,急な左ドッグレッグのミドルホール,急な左ドッグレッグのミドルホール
2,難易度5位/18ホール中 平均スコア5.59 平均パット数2.19 パーオン率22.5% フェアウェイ率49.3% OB率30.5% バンカー率43.0%,難易度5位/18ホール中 平均スコア5.59 平均パット数2.19 パーオン率22.5% フェアウェイ率49.3% OB率30.5% バンカー率43.0%,難易度5位/18ホール中 平均スコア5.59 平均パット数2.19 パーオン率22.5% フェアウェイ率49.3% OB率30.5% バンカー率43.0%,難易度7位/18ホール中 平均スコア6.45 平均パット数2.02 パーオン率23.5% フェアウェイ率51.0% OB率27.0% バンカー率41.8%,難易度7位/18ホール中 平均スコア6.45 平均パット数2.02 パーオン率23.5% フェアウェイ率51.0% OB率27.0% バンカー率41.8%,難易度7位/18ホール中 平均スコア6.45 平均パット数2.02 パーオン率23.5% フェアウェイ率51.0% OB率27.0% バンカー率41.8%,難易度1位/18ホール中 平均スコア5.65 平均パット数2.09 パーオン率12.0% フェアウェイ率43.5% OB率28.8% バンカー率42.3%,難易度1位/18ホール中 平均スコア5.65 平均パット数2.09 パーオン率12.0% フェアウェイ率43.5% OB率28.8% バンカー率42.3%,難易度1位/18ホール中 平均スコア5.65 平均パット数2.09 パーオン率12.0% フェアウェイ率43.5% OB率28.8% バンカー率42.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：140yd,Hdcp：18,PAR：4,Reg.：379yd,Hdcp：8,PAR：4,Reg.：364yd,Hdcp：10
5,距離も短く素直なショートホール,距離も短く素直なショートホール,距離も短く素直なショートホール,緩やかな打ち下ろしとなるストレートなミドルホール,緩やかな打ち下ろしとなるストレートなミドルホール,緩やかな打ち下ろしとなるストレートなミドルホール,打ち上げのミドルホール,打ち上げのミドルホール,打ち上げのミドルホール
6,難易度18位/18ホール中 平均スコア3.77 平均パット数2.05 パーオン率45.3% フェアウェイ率- OB率8.3% バンカー率33.5%,難易度18位/18ホール中 平均スコア3.77 平均パット数2.05 パーオン率45.3% フェアウェイ率- OB率8.3% バンカー率33.5%,難易度18位/18ホール中 平均スコア3.77 平均パット数2.05 パーオン率45.3% フェアウェイ率- OB率8.3% バンカー率33.5%,難易度13位/18ホール中 平均スコア5.23 平均パット数1.94 パーオン率22.5% フェアウェイ率38.3% OB率30.8% バンカー率39.0%,難易度13位/18ホール中 平均スコア5.23 平均パット数1.94 パーオン率22.5% フェアウェイ率38.3% OB率30.8% バンカー率39.0%,難易度13位/18ホール中 平均スコア5.23 平均パット数1.94 パーオン率22.5% フェアウェイ率38.3% OB率30.8% バンカー率39.0%,難易度11位/18ホール中 平均スコア5.4 平均パット数2.01 パーオン率22.5% フェアウェイ率49.8% OB率47.0% バンカー率23.5%,難易度11位/18ホール中 平均スコア5.4 平均パット数2.01 パーオン率22.5% フェアウェイ率49.8% OB率47.0% バンカー率23.5%,難易度11位/18ホール中 平均スコア5.4 平均パット数2.01 パーオン率22.5% フェアウェイ率49.8% OB率47.0% バンカー率23.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：408yd,Hdcp：2,PAR：3,Reg.：182yd,Hdcp：16,PAR：5,Reg.：520yd,Hdcp：6
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,谷越えの長いショートホール,谷越えの長いショートホール,谷越えの長いショートホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度10位/18ホール中 平均スコア5.49 平均パット数2 パーオン率17.3% フェアウェイ率46.3% OB率42.0% バンカー率30.5%,難易度10位/18ホール中 平均スコア5.49 平均パット数2 パーオン率17.3% フェアウェイ率46.3% OB率42.0% バンカー率30.5%,難易度10位/18ホール中 平均スコア5.49 平均パット数2 パーオン率17.3% フェアウェイ率46.3% OB率42.0% バンカー率30.5%,難易度17位/18ホール中 平均スコア4.01 平均パット数1.99 パーオン率26.8% フェアウェイ率- OB率19.0% バンカー率32.8%,難易度17位/18ホール中 平均スコア4.01 平均パット数1.99 パーオン率26.8% フェアウェイ率- OB率19.0% バンカー率32.8%,難易度17位/18ホール中 平均スコア4.01 平均パット数1.99 パーオン率26.8% フェアウェイ率- OB率19.0% バンカー率32.8%,難易度6位/18ホール中 平均スコア6.45 平均パット数2.07 パーオン率27.0% フェアウェイ率48.5% OB率36.3% バンカー率29.5%,難易度6位/18ホール中 平均スコア6.45 平均パット数2.07 パーオン率27.0% フェアウェイ率48.5% OB率36.3% バンカー率29.5%,難易度6位/18ホール中 平均スコア6.45 平均パット数2.07 パーオン率27.0% フェアウェイ率48.5% OB率36.3% バンカー率29.5%
