,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：339yd,Hdcp：14,PAR：3,Reg.：155yd,Hdcp：5,PAR：4,Reg.：390yd,Hdcp：2
1,ティショットの狙い目はフェアウェイ左の２本の木,ティショットの狙い目はフェアウェイ左の２本の木,ティショットの狙い目はフェアウェイ左の２本の木,グリーンの左右はバンカーでガードされている,グリーンの左右はバンカーでガードされている,グリーンの左右はバンカーでガードされている,ティショットはやや打ち下ろし　２打目は打ち上げ,ティショットはやや打ち下ろし　２打目は打ち上げ,ティショットはやや打ち下ろし　２打目は打ち上げ
2,難易度10位/18ホール中 平均スコア5.18 平均パット数1.86 パーオン率24.8% フェアウェイ率66.8% OB率28.0% バンカー率22.3%,難易度10位/18ホール中 平均スコア5.18 平均パット数1.86 パーオン率24.8% フェアウェイ率66.8% OB率28.0% バンカー率22.3%,難易度10位/18ホール中 平均スコア5.18 平均パット数1.86 パーオン率24.8% フェアウェイ率66.8% OB率28.0% バンカー率22.3%,難易度15位/18ホール中 平均スコア4 平均パット数1.93 パーオン率24.3% フェアウェイ率- OB率20.5% バンカー率17.0%,難易度15位/18ホール中 平均スコア4 平均パット数1.93 パーオン率24.3% フェアウェイ率- OB率20.5% バンカー率17.0%,難易度15位/18ホール中 平均スコア4 平均パット数1.93 パーオン率24.3% フェアウェイ率- OB率20.5% バンカー率17.0%,難易度1位/18ホール中 平均スコア5.56 平均パット数1.94 パーオン率9.0% フェアウェイ率39.8% OB率17.8% バンカー率25.8%,難易度1位/18ホール中 平均スコア5.56 平均パット数1.94 パーオン率9.0% フェアウェイ率39.8% OB率17.8% バンカー率25.8%,難易度1位/18ホール中 平均スコア5.56 平均パット数1.94 パーオン率9.0% フェアウェイ率39.8% OB率17.8% バンカー率25.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：499yd,Hdcp：15,PAR：4,Reg.：257yd,Hdcp：11,PAR：4,Reg.：386yd,Hdcp：1
5,ティショットは緩やかな打ち下ろしになる,ティショットは緩やかな打ち下ろしになる,ティショットは緩やかな打ち下ろしになる,谷越えのミドルホール,谷越えのミドルホール,谷越えのミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度8位/18ホール中 平均スコア6.3 平均パット数1.96 パーオン率27.8% フェアウェイ率60.5% OB率35.5% バンカー率25.5%,難易度8位/18ホール中 平均スコア6.3 平均パット数1.96 パーオン率27.8% フェアウェイ率60.5% OB率35.5% バンカー率25.5%,難易度8位/18ホール中 平均スコア6.3 平均パット数1.96 パーオン率27.8% フェアウェイ率60.5% OB率35.5% バンカー率25.5%,難易度11位/18ホール中 平均スコア5.2 平均パット数1.84 パーオン率24.5% フェアウェイ率50.3% OB率32.5% バンカー率32.3%,難易度11位/18ホール中 平均スコア5.2 平均パット数1.84 パーオン率24.5% フェアウェイ率50.3% OB率32.5% バンカー率32.3%,難易度11位/18ホール中 平均スコア5.2 平均パット数1.84 パーオン率24.5% フェアウェイ率50.3% OB率32.5% バンカー率32.3%,難易度2位/18ホール中 平均スコア5.57 平均パット数1.97 パーオン率15.3% フェアウェイ率49.8% OB率42.5% バンカー率22.3%,難易度2位/18ホール中 平均スコア5.57 平均パット数1.97 パーオン率15.3% フェアウェイ率49.8% OB率42.5% バンカー率22.3%,難易度2位/18ホール中 平均スコア5.57 平均パット数1.97 パーオン率15.3% フェアウェイ率49.8% OB率42.5% バンカー率22.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：497yd,Hdcp：6,PAR：3,Reg.：127yd,Hdcp：9,PAR：4,Reg.：353yd,Hdcp：10
9,ティショットの狙い目は左バンカーのやや右側,ティショットの狙い目は左バンカーのやや右側,ティショットの狙い目は左バンカーのやや右側,距離の短いショートホール,距離の短いショートホール,距離の短いショートホール,少し打ち下ろしの左ドッグレッグミドルホール,少し打ち下ろしの左ドッグレッグミドルホール,少し打ち下ろしの左ドッグレッグミドルホール
10,難易度4位/18ホール中 平均スコア6.4 平均パット数2.13 パーオン率32.3% フェアウェイ率53.0% OB率46.8% バンカー率13.5%,難易度4位/18ホール中 平均スコア6.4 平均パット数2.13 パーオン率32.3% フェアウェイ率53.0% OB率46.8% バンカー率13.5%,難易度4位/18ホール中 平均スコア6.4 平均パット数2.13 パーオン率32.3% フェアウェイ率53.0% OB率46.8% バンカー率13.5%,難易度16位/18ホール中 平均スコア3.95 平均パット数2.01 パーオン率33.3% フェアウェイ率- OB率36.0% バンカー率5.3%,難易度16位/18ホール中 平均スコア3.95 平均パット数2.01 パーオン率33.3% フェアウェイ率- OB率36.0% バンカー率5.3%,難易度16位/18ホール中 平均スコア3.95 平均パット数2.01 パーオン率33.3% フェアウェイ率- OB率36.0% バンカー率5.3%,難易度9位/18ホール中 平均スコア5.27 平均パット数2.02 パーオン率29.5% フェアウェイ率58.8% OB率44.8% バンカー率13.5%,難易度9位/18ホール中 平均スコア5.27 平均パット数2.02 パーオン率29.5% フェアウェイ率58.8% OB率44.8% バンカー率13.5%,難易度9位/18ホール中 平均スコア5.27 平均パット数2.02 パーオン率29.5% フェアウェイ率58.8% OB率44.8% バンカー率13.5%
