,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：410yd,Hdcp：3,PAR：4,Reg.：384yd,Hdcp：7,PAR：3,Reg.：156yd,Hdcp：15
1,第１打は右サイドのカート道方向　左サイドはＯＢ,第１打は右サイドのカート道方向　左サイドはＯＢ,第１打は右サイドのカート道方向　左サイドはＯＢ,ティーショットは左サイドがＯＢなのでやや右狙い,ティーショットは左サイドがＯＢなのでやや右狙い,ティーショットは左サイドがＯＢなのでやや右狙い,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール
2,難易度1位/18ホール中 平均スコア5.65 平均パット数1.92 パーオン率6.0% フェアウェイ率39.3% OB率8.8% バンカー率31.5%,難易度1位/18ホール中 平均スコア5.65 平均パット数1.92 パーオン率6.0% フェアウェイ率39.3% OB率8.8% バンカー率31.5%,難易度1位/18ホール中 平均スコア5.65 平均パット数1.92 パーオン率6.0% フェアウェイ率39.3% OB率8.8% バンカー率31.5%,難易度4位/18ホール中 平均スコア5.51 平均パット数1.94 パーオン率11.3% フェアウェイ率47.5% OB率25.0% バンカー率18.5%,難易度4位/18ホール中 平均スコア5.51 平均パット数1.94 パーオン率11.3% フェアウェイ率47.5% OB率25.0% バンカー率18.5%,難易度4位/18ホール中 平均スコア5.51 平均パット数1.94 パーオン率11.3% フェアウェイ率47.5% OB率25.0% バンカー率18.5%,難易度15位/18ホール中 平均スコア4 平均パット数2.01 パーオン率28.3% フェアウェイ率- OB率12.0% バンカー率28.5%,難易度15位/18ホール中 平均スコア4 平均パット数2.01 パーオン率28.3% フェアウェイ率- OB率12.0% バンカー率28.5%,難易度15位/18ホール中 平均スコア4 平均パット数2.01 パーオン率28.3% フェアウェイ率- OB率12.0% バンカー率28.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：419yd,Hdcp：9,PAR：4,Reg.：349yd,Hdcp：5,PAR：5,Reg.：499yd,Hdcp：17
5,ティーショットはクロスバンカーの右狙い,ティーショットはクロスバンカーの右狙い,ティーショットはクロスバンカーの右狙い,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
6,難易度3位/18ホール中 平均スコア5.56 平均パット数1.98 パーオン率13.5% フェアウェイ率44.3% OB率26.8% バンカー率25.0%,難易度3位/18ホール中 平均スコア5.56 平均パット数1.98 パーオン率13.5% フェアウェイ率44.3% OB率26.8% バンカー率25.0%,難易度3位/18ホール中 平均スコア5.56 平均パット数1.98 パーオン率13.5% フェアウェイ率44.3% OB率26.8% バンカー率25.0%,難易度5位/18ホール中 平均スコア5.49 平均パット数1.95 パーオン率13.5% フェアウェイ率49.8% OB率31.0% バンカー率26.0%,難易度5位/18ホール中 平均スコア5.49 平均パット数1.95 パーオン率13.5% フェアウェイ率49.8% OB率31.0% バンカー率26.0%,難易度5位/18ホール中 平均スコア5.49 平均パット数1.95 パーオン率13.5% フェアウェイ率49.8% OB率31.0% バンカー率26.0%,難易度7位/18ホール中 平均スコア6.41 平均パット数1.93 パーオン率26.8% フェアウェイ率44.5% OB率47.3% バンカー率24.8%,難易度7位/18ホール中 平均スコア6.41 平均パット数1.93 パーオン率26.8% フェアウェイ率44.5% OB率47.3% バンカー率24.8%,難易度7位/18ホール中 平均スコア6.41 平均パット数1.93 パーオン率26.8% フェアウェイ率44.5% OB率47.3% バンカー率24.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：152yd,Hdcp：11,PAR：4,Reg.：299yd,Hdcp：1,PAR：5,Reg.：542yd,Hdcp：13
9,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度16位/18ホール中 平均スコア4 平均パット数1.86 パーオン率19.0% フェアウェイ率- OB率22.3% バンカー率21.3%,難易度16位/18ホール中 平均スコア4 平均パット数1.86 パーオン率19.0% フェアウェイ率- OB率22.3% バンカー率21.3%,難易度16位/18ホール中 平均スコア4 平均パット数1.86 パーオン率19.0% フェアウェイ率- OB率22.3% バンカー率21.3%,難易度13位/18ホール中 平均スコア5.21 平均パット数2 パーオン率22.3% フェアウェイ率45.3% OB率12.0% バンカー率28.0%,難易度13位/18ホール中 平均スコア5.21 平均パット数2 パーオン率22.3% フェアウェイ率45.3% OB率12.0% バンカー率28.0%,難易度13位/18ホール中 平均スコア5.21 平均パット数2 パーオン率22.3% フェアウェイ率45.3% OB率12.0% バンカー率28.0%,難易度6位/18ホール中 平均スコア6.43 平均パット数1.9 パーオン率21.5% フェアウェイ率51.5% OB率28.8% バンカー率25.0%,難易度6位/18ホール中 平均スコア6.43 平均パット数1.9 パーオン率21.5% フェアウェイ率51.5% OB率28.8% バンカー率25.0%,難易度6位/18ホール中 平均スコア6.43 平均パット数1.9 パーオン率21.5% フェアウェイ率51.5% OB率28.8% バンカー率25.0%
