,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：574yd,Hdcp：5,PAR：4,Reg.：330yd,Hdcp：11,PAR：4,Reg.：355yd,Hdcp：15
1,セカンドから打ち下ろしのロングホール,セカンドから打ち下ろしのロングホール,セカンドから打ち下ろしのロングホール,セカンドから打ち上げのミドルホール,セカンドから打ち上げのミドルホール,セカンドから打ち上げのミドルホール,見晴らしの良い打ち下ろしのミドルホール,見晴らしの良い打ち下ろしのミドルホール,見晴らしの良い打ち下ろしのミドルホール
2,難易度1位/18ホール中 平均スコア6.92 平均パット数2.11 パーオン率10.5% フェアウェイ率56.3% OB率39.0% バンカー率23.3%,難易度1位/18ホール中 平均スコア6.92 平均パット数2.11 パーオン率10.5% フェアウェイ率56.3% OB率39.0% バンカー率23.3%,難易度1位/18ホール中 平均スコア6.92 平均パット数2.11 パーオン率10.5% フェアウェイ率56.3% OB率39.0% バンカー率23.3%,難易度10位/18ホール中 平均スコア5.31 平均パット数2.04 パーオン率20.5% フェアウェイ率58.8% OB率24.8% バンカー率21.8%,難易度10位/18ホール中 平均スコア5.31 平均パット数2.04 パーオン率20.5% フェアウェイ率58.8% OB率24.8% バンカー率21.8%,難易度10位/18ホール中 平均スコア5.31 平均パット数2.04 パーオン率20.5% フェアウェイ率58.8% OB率24.8% バンカー率21.8%,難易度12位/18ホール中 平均スコア5.21 平均パット数2.02 パーオン率27.3% フェアウェイ率44.8% OB率16.8% バンカー率33.0%,難易度12位/18ホール中 平均スコア5.21 平均パット数2.02 パーオン率27.3% フェアウェイ率44.8% OB率16.8% バンカー率33.0%,難易度12位/18ホール中 平均スコア5.21 平均パット数2.02 パーオン率27.3% フェアウェイ率44.8% OB率16.8% バンカー率33.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：181yd,Hdcp：13,PAR：4,Reg.：393yd,Hdcp：9,PAR：5,Reg.：543yd,Hdcp：7
5,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,豪快に飛ばしてほしいロングホール,豪快に飛ばしてほしいロングホール,豪快に飛ばしてほしいロングホール
6,難易度18位/18ホール中 平均スコア3.92 平均パット数2.03 パーオン率33.8% フェアウェイ率- OB率6.7% バンカー率24.0%,難易度18位/18ホール中 平均スコア3.92 平均パット数2.03 パーオン率33.8% フェアウェイ率- OB率6.7% バンカー率24.0%,難易度18位/18ホール中 平均スコア3.92 平均パット数2.03 パーオン率33.8% フェアウェイ率- OB率6.7% バンカー率24.0%,難易度8位/18ホール中 平均スコア5.39 平均パット数2.03 パーオン率18.3% フェアウェイ率50.5% OB率22.8% バンカー率20.5%,難易度8位/18ホール中 平均スコア5.39 平均パット数2.03 パーオン率18.3% フェアウェイ率50.5% OB率22.8% バンカー率20.5%,難易度8位/18ホール中 平均スコア5.39 平均パット数2.03 パーオン率18.3% フェアウェイ率50.5% OB率22.8% バンカー率20.5%,難易度5位/18ホール中 平均スコア6.45 平均パット数2.03 パーオン率21.3% フェアウェイ率47.8% OB率21.3% バンカー率27.5%,難易度5位/18ホール中 平均スコア6.45 平均パット数2.03 パーオン率21.3% フェアウェイ率47.8% OB率21.3% バンカー率27.5%,難易度5位/18ホール中 平均スコア6.45 平均パット数2.03 パーオン率21.3% フェアウェイ率47.8% OB率21.3% バンカー率27.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：444yd,Hdcp：1,PAR：3,Reg.：153yd,Hdcp：17,PAR：4,Reg.：372yd,Hdcp：3
9,ハンディキャップ１のミドル　セカンドから打ち下し,ハンディキャップ１のミドル　セカンドから打ち下し,ハンディキャップ１のミドル　セカンドから打ち下し,やや打ち上げのショートホール,やや打ち上げのショートホール,やや打ち上げのショートホール,距離のある打ち上げの左ドッグレッグミドルホール,距離のある打ち上げの左ドッグレッグミドルホール,距離のある打ち上げの左ドッグレッグミドルホール
10,難易度4位/18ホール中 平均スコア5.68 平均パット数2.05 パーオン率6.8% フェアウェイ率65.3% OB率23.0% バンカー率8.5%,難易度4位/18ホール中 平均スコア5.68 平均パット数2.05 パーオン率6.8% フェアウェイ率65.3% OB率23.0% バンカー率8.5%,難易度4位/18ホール中 平均スコア5.68 平均パット数2.05 パーオン率6.8% フェアウェイ率65.3% OB率23.0% バンカー率8.5%,難易度15位/18ホール中 平均スコア3.93 平均パット数2.15 パーオン率36.3% フェアウェイ率- OB率7.7% バンカー率17.0%,難易度15位/18ホール中 平均スコア3.93 平均パット数2.15 パーオン率36.3% フェアウェイ率- OB率7.7% バンカー率17.0%,難易度15位/18ホール中 平均スコア3.93 平均パット数2.15 パーオン率36.3% フェアウェイ率- OB率7.7% バンカー率17.0%,難易度9位/18ホール中 平均スコア5.37 平均パット数2.15 パーオン率20.5% フェアウェイ率55.3% OB率6.7% バンカー率29.8%,難易度9位/18ホール中 平均スコア5.37 平均パット数2.15 パーオン率20.5% フェアウェイ率55.3% OB率6.7% バンカー率29.8%,難易度9位/18ホール中 平均スコア5.37 平均パット数2.15 パーオン率20.5% フェアウェイ率55.3% OB率6.7% バンカー率29.8%
