,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：430yd,Hdcp：4,PAR：4,Reg.：341yd,Hdcp：16,PAR：3,Reg.：198yd,Hdcp：10
1,真っ直ぐでフラットなミドルホール,真っ直ぐでフラットなミドルホール,真っ直ぐでフラットなミドルホール,太平洋に向かって打っていく右ドッグレッグミドル,太平洋に向かって打っていく右ドッグレッグミドル,太平洋に向かって打っていく右ドッグレッグミドル,長いショートホール,長いショートホール,長いショートホール
2,難易度4位/18ホール中 平均スコア5.49 平均パット数1.88 パーオン率10.3% フェアウェイ率42.5% OB率18.5% バンカー率2.5%,難易度4位/18ホール中 平均スコア5.49 平均パット数1.88 パーオン率10.3% フェアウェイ率42.5% OB率18.5% バンカー率2.5%,難易度4位/18ホール中 平均スコア5.49 平均パット数1.88 パーオン率10.3% フェアウェイ率42.5% OB率18.5% バンカー率2.5%,難易度8位/18ホール中 平均スコア5.22 平均パット数1.97 パーオン率24.5% フェアウェイ率39.0% OB率36.0% バンカー率13.7%,難易度8位/18ホール中 平均スコア5.22 平均パット数1.97 パーオン率24.5% フェアウェイ率39.0% OB率36.0% バンカー率13.7%,難易度8位/18ホール中 平均スコア5.22 平均パット数1.97 パーオン率24.5% フェアウェイ率39.0% OB率36.0% バンカー率13.7%,難易度9位/18ホール中 平均スコア4.16 平均パット数1.84 パーオン率12.0% フェアウェイ率- OB率11.0% バンカー率27.5%,難易度9位/18ホール中 平均スコア4.16 平均パット数1.84 パーオン率12.0% フェアウェイ率- OB率11.0% バンカー率27.5%,難易度9位/18ホール中 平均スコア4.16 平均パット数1.84 パーオン率12.0% フェアウェイ率- OB率11.0% バンカー率27.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：523yd,Hdcp：8,PAR：4,Reg.：389yd,Hdcp：2,PAR：3,Reg.：180yd,Hdcp：14
5,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,全体的にフェアウェイが広く心理的に楽なミドル,全体的にフェアウェイが広く心理的に楽なミドル,全体的にフェアウェイが広く心理的に楽なミドル,距離はなかなかの打ち下ろしのショートホール,距離はなかなかの打ち下ろしのショートホール,距離はなかなかの打ち下ろしのショートホール
6,難易度15位/18ホール中 平均スコア6.06 平均パット数1.72 パーオン率24.8% フェアウェイ率59.8% OB率13.0% バンカー率21.5%,難易度15位/18ホール中 平均スコア6.06 平均パット数1.72 パーオン率24.8% フェアウェイ率59.8% OB率13.0% バンカー率21.5%,難易度15位/18ホール中 平均スコア6.06 平均パット数1.72 パーオン率24.8% フェアウェイ率59.8% OB率13.0% バンカー率21.5%,難易度6位/18ホール中 平均スコア5.36 平均パット数1.89 パーオン率14.7% フェアウェイ率43.5% OB率17.3% バンカー率13.8%,難易度6位/18ホール中 平均スコア5.36 平均パット数1.89 パーオン率14.7% フェアウェイ率43.5% OB率17.3% バンカー率13.8%,難易度6位/18ホール中 平均スコア5.36 平均パット数1.89 パーオン率14.7% フェアウェイ率43.5% OB率17.3% バンカー率13.8%,難易度16位/18ホール中 平均スコア4.04 平均パット数1.86 パーオン率19.0% フェアウェイ率- OB率7.0% バンカー率16.7%,難易度16位/18ホール中 平均スコア4.04 平均パット数1.86 パーオン率19.0% フェアウェイ率- OB率7.0% バンカー率16.7%,難易度16位/18ホール中 平均スコア4.04 平均パット数1.86 パーオン率19.0% フェアウェイ率- OB率7.0% バンカー率16.7%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：572yd,Hdcp：12,PAR：4,Reg.：407yd,Hdcp：18,PAR：4,Reg.：446yd,Hdcp：6
9,打ち下ろしの豪快なロングホール,打ち下ろしの豪快なロングホール,打ち下ろしの豪快なロングホール,インコースで一番フェアウェイが広いミドルホール,インコースで一番フェアウェイが広いミドルホール,インコースで一番フェアウェイが広いミドルホール,全１８ホールの中で一番距離の長いミドルホール,全１８ホールの中で一番距離の長いミドルホール,全１８ホールの中で一番距離の長いミドルホール
10,難易度1位/18ホール中 平均スコア6.67 平均パット数1.92 パーオン率15.3% フェアウェイ率54.3% OB率26.8% バンカー率16.5%,難易度1位/18ホール中 平均スコア6.67 平均パット数1.92 パーオン率15.3% フェアウェイ率54.3% OB率26.8% バンカー率16.5%,難易度1位/18ホール中 平均スコア6.67 平均パット数1.92 パーオン率15.3% フェアウェイ率54.3% OB率26.8% バンカー率16.5%,難易度5位/18ホール中 平均スコア5.41 平均パット数1.99 パーオン率17.3% フェアウェイ率55.0% OB率27.7% バンカー率30.3%,難易度5位/18ホール中 平均スコア5.41 平均パット数1.99 パーオン率17.3% フェアウェイ率55.0% OB率27.7% バンカー率30.3%,難易度5位/18ホール中 平均スコア5.41 平均パット数1.99 パーオン率17.3% フェアウェイ率55.0% OB率27.7% バンカー率30.3%,難易度2位/18ホール中 平均スコア5.57 平均パット数1.87 パーオン率8.7% フェアウェイ率37.3% OB率11.0% バンカー率30.5%,難易度2位/18ホール中 平均スコア5.57 平均パット数1.87 パーオン率8.7% フェアウェイ率37.3% OB率11.0% バンカー率30.5%,難易度2位/18ホール中 平均スコア5.57 平均パット数1.87 パーオン率8.7% フェアウェイ率37.3% OB率11.0% バンカー率30.5%
