,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：360yd,Hdcp：16,PAR：4,Reg.：425yd,Hdcp：2,PAR：3,Reg.：180yd,Hdcp：14
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,谷越えで右にドッグレッグする長いミドルホール,谷越えで右にドッグレッグする長いミドルホール,谷越えで右にドッグレッグする長いミドルホール,グリーン右の池に注意,グリーン右の池に注意,グリーン右の池に注意
2,難易度14位/18ホール中 平均スコア5.22 平均パット数2.15 パーオン率29.8% フェアウェイ率46.7% OB率39.7% バンカー率38.0%,難易度14位/18ホール中 平均スコア5.22 平均パット数2.15 パーオン率29.8% フェアウェイ率46.7% OB率39.7% バンカー率38.0%,難易度14位/18ホール中 平均スコア5.22 平均パット数2.15 パーオン率29.8% フェアウェイ率46.7% OB率39.7% バンカー率38.0%,難易度9位/18ホール中 平均スコア5.38 平均パット数2.06 パーオン率19.3% フェアウェイ率50.3% OB率26.7% バンカー率13.0%,難易度9位/18ホール中 平均スコア5.38 平均パット数2.06 パーオン率19.3% フェアウェイ率50.3% OB率26.7% バンカー率13.0%,難易度9位/18ホール中 平均スコア5.38 平均パット数2.06 パーオン率19.3% フェアウェイ率50.3% OB率26.7% バンカー率13.0%,難易度15位/18ホール中 平均スコア4.08 平均パット数2.11 パーオン率30.8% フェアウェイ率- OB率5.5% バンカー率2.0%,難易度15位/18ホール中 平均スコア4.08 平均パット数2.11 パーオン率30.8% フェアウェイ率- OB率5.5% バンカー率2.0%,難易度15位/18ホール中 平均スコア4.08 平均パット数2.11 パーオン率30.8% フェアウェイ率- OB率5.5% バンカー率2.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：400yd,Hdcp：6,PAR：5,Reg.：510yd,Hdcp：8,PAR：4,Reg.：370yd,Hdcp：12
5,谷越えのミドルホール,谷越えのミドルホール,谷越えのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度6位/18ホール中 平均スコア5.5 平均パット数2.15 パーオン率18.3% フェアウェイ率44.7% OB率42.0% バンカー率18.7%,難易度6位/18ホール中 平均スコア5.5 平均パット数2.15 パーオン率18.3% フェアウェイ率44.7% OB率42.0% バンカー率18.7%,難易度6位/18ホール中 平均スコア5.5 平均パット数2.15 パーオン率18.3% フェアウェイ率44.7% OB率42.0% バンカー率18.7%,難易度10位/18ホール中 平均スコア6.37 平均パット数2.07 パーオン率34.7% フェアウェイ率49.3% OB率51.5% バンカー率19.0%,難易度10位/18ホール中 平均スコア6.37 平均パット数2.07 パーオン率34.7% フェアウェイ率49.3% OB率51.5% バンカー率19.0%,難易度10位/18ホール中 平均スコア6.37 平均パット数2.07 パーオン率34.7% フェアウェイ率49.3% OB率51.5% バンカー率19.0%,難易度8位/18ホール中 平均スコア5.43 平均パット数1.91 パーオン率20.3% フェアウェイ率49.0% OB率32.7% バンカー率19.7%,難易度8位/18ホール中 平均スコア5.43 平均パット数1.91 パーオン率20.3% フェアウェイ率49.0% OB率32.7% バンカー率19.7%,難易度8位/18ホール中 平均スコア5.43 平均パット数1.91 パーオン率20.3% フェアウェイ率49.0% OB率32.7% バンカー率19.7%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：550yd,Hdcp：4,PAR：3,Reg.：165yd,Hdcp：18,PAR：4,Reg.：385yd,Hdcp：10
9,Ｓ字のロングホール　クリークに注意,Ｓ字のロングホール　クリークに注意,Ｓ字のロングホール　クリークに注意,ショートホール,ショートホール,ショートホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール
10,難易度1位/18ホール中 平均スコア6.74 平均パット数2.1 パーオン率22.3% フェアウェイ率50.0% OB率38.5% バンカー率28.0%,難易度1位/18ホール中 平均スコア6.74 平均パット数2.1 パーオン率22.3% フェアウェイ率50.0% OB率38.5% バンカー率28.0%,難易度1位/18ホール中 平均スコア6.74 平均パット数2.1 パーオン率22.3% フェアウェイ率50.0% OB率38.5% バンカー率28.0%,難易度16位/18ホール中 平均スコア3.83 平均パット数1.97 パーオン率43.3% フェアウェイ率- OB率35.0% バンカー率6.0%,難易度16位/18ホール中 平均スコア3.83 平均パット数1.97 パーオン率43.3% フェアウェイ率- OB率35.0% バンカー率6.0%,難易度16位/18ホール中 平均スコア3.83 平均パット数1.97 パーオン率43.3% フェアウェイ率- OB率35.0% バンカー率6.0%,難易度12位/18ホール中 平均スコア5.22 平均パット数2.01 パーオン率34.3% フェアウェイ率50.7% OB率23.0% バンカー率-,難易度12位/18ホール中 平均スコア5.22 平均パット数2.01 パーオン率34.3% フェアウェイ率50.7% OB率23.0% バンカー率-,難易度12位/18ホール中 平均スコア5.22 平均パット数2.01 パーオン率34.3% フェアウェイ率50.7% OB率23.0% バンカー率-
