,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：392yd,Hdcp：10,PAR：3,Reg.：221yd,Hdcp：4,PAR：5,Reg.：513yd,Hdcp：16
1,グリーン面が見えにくい。左サイドからの攻略が良い,グリーン面が見えにくい。左サイドからの攻略が良い,グリーン面が見えにくい。左サイドからの攻略が良い,２段グリーンですがグリーンオーバーに注意,２段グリーンですがグリーンオーバーに注意,２段グリーンですがグリーンオーバーに注意,１･２打目とも右サイドに！,１･２打目とも右サイドに！,１･２打目とも右サイドに！
2,難易度10位/18ホール中 平均スコア5.49 平均パット数1.93 パーオン率8.5% フェアウェイ率31.3% OB率16.8% バンカー率22.3%,難易度10位/18ホール中 平均スコア5.49 平均パット数1.93 パーオン率8.5% フェアウェイ率31.3% OB率16.8% バンカー率22.3%,難易度10位/18ホール中 平均スコア5.49 平均パット数1.93 パーオン率8.5% フェアウェイ率31.3% OB率16.8% バンカー率22.3%,難易度16位/18ホール中 平均スコア4.13 平均パット数2.01 パーオン率17.8% フェアウェイ率- OB率14.8% バンカー率19.8%,難易度16位/18ホール中 平均スコア4.13 平均パット数2.01 パーオン率17.8% フェアウェイ率- OB率14.8% バンカー率19.8%,難易度16位/18ホール中 平均スコア4.13 平均パット数2.01 パーオン率17.8% フェアウェイ率- OB率14.8% バンカー率19.8%,難易度7位/18ホール中 平均スコア6.44 平均パット数2.02 パーオン率26.5% フェアウェイ率45.3% OB率41.3% バンカー率19.3%,難易度7位/18ホール中 平均スコア6.44 平均パット数2.02 パーオン率26.5% フェアウェイ率45.3% OB率41.3% バンカー率19.3%,難易度7位/18ホール中 平均スコア6.44 平均パット数2.02 パーオン率26.5% フェアウェイ率45.3% OB率41.3% バンカー率19.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：351yd,Hdcp：14,PAR：5,Reg.：488yd,Hdcp：8,PAR：4,Reg.：415yd,Hdcp：2
5,ティーショットの落し所を慎重に（左右ＯＢ）,ティーショットの落し所を慎重に（左右ＯＢ）,ティーショットの落し所を慎重に（左右ＯＢ）,小高いティーから打ち下ろす,小高いティーから打ち下ろす,小高いティーから打ち下ろす,第２打目は１クラブ大きめに。２段グリーン,第２打目は１クラブ大きめに。２段グリーン,第２打目は１クラブ大きめに。２段グリーン
6,難易度8位/18ホール中 平均スコア5.58 平均パット数2.11 パーオン率20.3% フェアウェイ率43.5% OB率40.8% バンカー率27.5%,難易度8位/18ホール中 平均スコア5.58 平均パット数2.11 パーオン率20.3% フェアウェイ率43.5% OB率40.8% バンカー率27.5%,難易度8位/18ホール中 平均スコア5.58 平均パット数2.11 パーオン率20.3% フェアウェイ率43.5% OB率40.8% バンカー率27.5%,難易度9位/18ホール中 平均スコア6.42 平均パット数2.13 パーオン率32.0% フェアウェイ率38.8% OB率41.5% バンカー率11.5%,難易度9位/18ホール中 平均スコア6.42 平均パット数2.13 パーオン率32.0% フェアウェイ率38.8% OB率41.5% バンカー率11.5%,難易度9位/18ホール中 平均スコア6.42 平均パット数2.13 パーオン率32.0% フェアウェイ率38.8% OB率41.5% バンカー率11.5%,難易度3位/18ホール中 平均スコア5.61 平均パット数2.16 パーオン率13.8% フェアウェイ率34.8% OB率21.8% バンカー率18.5%,難易度3位/18ホール中 平均スコア5.61 平均パット数2.16 パーオン率13.8% フェアウェイ率34.8% OB率21.8% バンカー率18.5%,難易度3位/18ホール中 平均スコア5.61 平均パット数2.16 パーオン率13.8% フェアウェイ率34.8% OB率21.8% バンカー率18.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：390yd,Hdcp：6,PAR：3,Reg.：149yd,Hdcp：18,PAR：4,Reg.：404yd,Hdcp：12
9,池越えショートカットは２２０Ｙ必要,池越えショートカットは２２０Ｙ必要,池越えショートカットは２２０Ｙ必要,ピン手前から攻めるのがベスト,ピン手前から攻めるのがベスト,ピン手前から攻めるのがベスト,第１打目はやや右目に。グリーンは前後に長い,第１打目はやや右目に。グリーンは前後に長い,第１打目はやや右目に。グリーンは前後に長い
10,難易度6位/18ホール中 平均スコア5.55 平均パット数2.08 パーオン率16.3% フェアウェイ率39.3% OB率14.8% バンカー率23.0%,難易度6位/18ホール中 平均スコア5.55 平均パット数2.08 パーオン率16.3% フェアウェイ率39.3% OB率14.8% バンカー率23.0%,難易度6位/18ホール中 平均スコア5.55 平均パット数2.08 パーオン率16.3% フェアウェイ率39.3% OB率14.8% バンカー率23.0%,難易度18位/18ホール中 平均スコア3.85 平均パット数2.04 パーオン率43.8% フェアウェイ率- OB率10.3% バンカー率3.3%,難易度18位/18ホール中 平均スコア3.85 平均パット数2.04 パーオン率43.8% フェアウェイ率- OB率10.3% バンカー率3.3%,難易度18位/18ホール中 平均スコア3.85 平均パット数2.04 パーオン率43.8% フェアウェイ率- OB率10.3% バンカー率3.3%,難易度5位/18ホール中 平均スコア5.58 平均パット数2.1 パーオン率13.0% フェアウェイ率43.3% OB率13.0% バンカー率20.0%,難易度5位/18ホール中 平均スコア5.58 平均パット数2.1 パーオン率13.0% フェアウェイ率43.3% OB率13.0% バンカー率20.0%,難易度5位/18ホール中 平均スコア5.58 平均パット数2.1 パーオン率13.0% フェアウェイ率43.3% OB率13.0% バンカー率20.0%
