,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：482yd,Hdcp：9,PAR：4,Reg.：374yd,Hdcp：3,PAR：4,Reg.：379yd,Hdcp：15
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,ティーショットは右狙い,ティーショットは右狙い,ティーショットは右狙い
2,難易度1位/18ホール中 平均スコア6.71 平均パット数2.11 パーオン率24.0% フェアウェイ率38.8% OB率60.8% バンカー率1.0%,難易度1位/18ホール中 平均スコア6.71 平均パット数2.11 パーオン率24.0% フェアウェイ率38.8% OB率60.8% バンカー率1.0%,難易度1位/18ホール中 平均スコア6.71 平均パット数2.11 パーオン率24.0% フェアウェイ率38.8% OB率60.8% バンカー率1.0%,難易度13位/18ホール中 平均スコア5.35 平均パット数2.04 パーオン率24.5% フェアウェイ率37.0% OB率39.0% バンカー率18.5%,難易度13位/18ホール中 平均スコア5.35 平均パット数2.04 パーオン率24.5% フェアウェイ率37.0% OB率39.0% バンカー率18.5%,難易度13位/18ホール中 平均スコア5.35 平均パット数2.04 パーオン率24.5% フェアウェイ率37.0% OB率39.0% バンカー率18.5%,難易度14位/18ホール中 平均スコア5.28 平均パット数2.01 パーオン率19.5% フェアウェイ率41.5% OB率11.5% バンカー率33.5%,難易度14位/18ホール中 平均スコア5.28 平均パット数2.01 パーオン率19.5% フェアウェイ率41.5% OB率11.5% バンカー率33.5%,難易度14位/18ホール中 平均スコア5.28 平均パット数2.01 パーオン率19.5% フェアウェイ率41.5% OB率11.5% バンカー率33.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：357yd,Hdcp：13,PAR：4,Reg.：401yd,Hdcp：1,PAR：3,Reg.：178yd,Hdcp：7
5,グリーンオーバーに注意。奥に下りの２段グリーン,グリーンオーバーに注意。奥に下りの２段グリーン,グリーンオーバーに注意。奥に下りの２段グリーン,右バンカーよりクリークまで１００Ｙ,右バンカーよりクリークまで１００Ｙ,右バンカーよりクリークまで１００Ｙ,左は池、右は斜面のショートホール,左は池、右は斜面のショートホール,左は池、右は斜面のショートホール
6,難易度11位/18ホール中 平均スコア5.4 平均パット数2.06 パーオン率22.0% フェアウェイ率40.3% OB率22.3% バンカー率22.8%,難易度11位/18ホール中 平均スコア5.4 平均パット数2.06 パーオン率22.0% フェアウェイ率40.3% OB率22.3% バンカー率22.8%,難易度11位/18ホール中 平均スコア5.4 平均パット数2.06 パーオン率22.0% フェアウェイ率40.3% OB率22.3% バンカー率22.8%,難易度2位/18ホール中 平均スコア5.75 平均パット数2.04 パーオン率10.8% フェアウェイ率39.3% OB率21.8% バンカー率19.8%,難易度2位/18ホール中 平均スコア5.75 平均パット数2.04 パーオン率10.8% フェアウェイ率39.3% OB率21.8% バンカー率19.8%,難易度2位/18ホール中 平均スコア5.75 平均パット数2.04 パーオン率10.8% フェアウェイ率39.3% OB率21.8% バンカー率19.8%,難易度15位/18ホール中 平均スコア4.17 平均パット数2.13 パーオン率27.8% フェアウェイ率- OB率22.8% バンカー率1.0%,難易度15位/18ホール中 平均スコア4.17 平均パット数2.13 パーオン率27.8% フェアウェイ率- OB率22.8% バンカー率1.0%,難易度15位/18ホール中 平均スコア4.17 平均パット数2.13 パーオン率27.8% フェアウェイ率- OB率22.8% バンカー率1.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：506yd,Hdcp：5,PAR：3,Reg.：164yd,Hdcp：17,PAR：4,Reg.：384yd,Hdcp：11
9,フェアウェイが狭いので確実に左目にきざんで,フェアウェイが狭いので確実に左目にきざんで,フェアウェイが狭いので確実に左目にきざんで,ピン手前より攻める。グリーン左に外すとトラブル,ピン手前より攻める。グリーン左に外すとトラブル,ピン手前より攻める。グリーン左に外すとトラブル,セカンドは打上げになるので少し大きめのクラブで,セカンドは打上げになるので少し大きめのクラブで,セカンドは打上げになるので少し大きめのクラブで
10,難易度4位/18ホール中 平均スコア6.49 平均パット数2.12 パーオン率26.0% フェアウェイ率32.3% OB率36.3% バンカー率8.0%,難易度4位/18ホール中 平均スコア6.49 平均パット数2.12 パーオン率26.0% フェアウェイ率32.3% OB率36.3% バンカー率8.0%,難易度4位/18ホール中 平均スコア6.49 平均パット数2.12 パーオン率26.0% フェアウェイ率32.3% OB率36.3% バンカー率8.0%,難易度17位/18ホール中 平均スコア3.96 平均パット数2.1 パーオン率35.5% フェアウェイ率- OB率12.0% バンカー率11.0%,難易度17位/18ホール中 平均スコア3.96 平均パット数2.1 パーオン率35.5% フェアウェイ率- OB率12.0% バンカー率11.0%,難易度17位/18ホール中 平均スコア3.96 平均パット数2.1 パーオン率35.5% フェアウェイ率- OB率12.0% バンカー率11.0%,難易度12位/18ホール中 平均スコア5.37 平均パット数2.14 パーオン率20.8% フェアウェイ率36.0% OB率11.7% バンカー率6.0%,難易度12位/18ホール中 平均スコア5.37 平均パット数2.14 パーオン率20.8% フェアウェイ率36.0% OB率11.7% バンカー率6.0%,難易度12位/18ホール中 平均スコア5.37 平均パット数2.14 パーオン率20.8% フェアウェイ率36.0% OB率11.7% バンカー率6.0%
