,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：524yd,Hdcp：3,PAR：4,Reg.：396yd,Hdcp：9,PAR：4,Reg.：366yd,Hdcp：15
1,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
2,難易度1位/18ホール中 平均スコア6.72 平均パット数1.99 パーオン率14.0% フェアウェイ率44.3% OB率36.8% バンカー率26.8%,難易度1位/18ホール中 平均スコア6.72 平均パット数1.99 パーオン率14.0% フェアウェイ率44.3% OB率36.8% バンカー率26.8%,難易度1位/18ホール中 平均スコア6.72 平均パット数1.99 パーオン率14.0% フェアウェイ率44.3% OB率36.8% バンカー率26.8%,難易度13位/18ホール中 平均スコア5.28 平均パット数2.08 パーオン率27.3% フェアウェイ率48.3% OB率26.0% バンカー率16.5%,難易度13位/18ホール中 平均スコア5.28 平均パット数2.08 パーオン率27.3% フェアウェイ率48.3% OB率26.0% バンカー率16.5%,難易度13位/18ホール中 平均スコア5.28 平均パット数2.08 パーオン率27.3% フェアウェイ率48.3% OB率26.0% バンカー率16.5%,難易度12位/18ホール中 平均スコア5.29 平均パット数2.1 パーオン率26.3% フェアウェイ率42.5% OB率17.0% バンカー率28.8%,難易度12位/18ホール中 平均スコア5.29 平均パット数2.1 パーオン率26.3% フェアウェイ率42.5% OB率17.0% バンカー率28.8%,難易度12位/18ホール中 平均スコア5.29 平均パット数2.1 パーオン率26.3% フェアウェイ率42.5% OB率17.0% バンカー率28.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：149yd,Hdcp：13,PAR：4,Reg.：373yd,Hdcp：7,PAR：4,Reg.：384yd,Hdcp：1
5,池越えのショートホール,池越えのショートホール,池越えのショートホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度17位/18ホール中 平均スコア4.02 平均パット数2.12 パーオン率36.5% フェアウェイ率- OB率11.3% バンカー率9.3%,難易度17位/18ホール中 平均スコア4.02 平均パット数2.12 パーオン率36.5% フェアウェイ率- OB率11.3% バンカー率9.3%,難易度17位/18ホール中 平均スコア4.02 平均パット数2.12 パーオン率36.5% フェアウェイ率- OB率11.3% バンカー率9.3%,難易度8位/18ホール中 平均スコア5.46 平均パット数2.09 パーオン率17.5% フェアウェイ率42.5% OB率31.0% バンカー率4.8%,難易度8位/18ホール中 平均スコア5.46 平均パット数2.09 パーオン率17.5% フェアウェイ率42.5% OB率31.0% バンカー率4.8%,難易度8位/18ホール中 平均スコア5.46 平均パット数2.09 パーオン率17.5% フェアウェイ率42.5% OB率31.0% バンカー率4.8%,難易度4位/18ホール中 平均スコア5.54 平均パット数2.11 パーオン率19.3% フェアウェイ率40.3% OB率29.0% バンカー率29.5%,難易度4位/18ホール中 平均スコア5.54 平均パット数2.11 パーオン率19.3% フェアウェイ率40.3% OB率29.0% バンカー率29.5%,難易度4位/18ホール中 平均スコア5.54 平均パット数2.11 パーオン率19.3% フェアウェイ率40.3% OB率29.0% バンカー率29.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：474yd,Hdcp：5,PAR：3,Reg.：148yd,Hdcp：17,PAR：4,Reg.：399yd,Hdcp：11
9,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,長いショートホール,長いショートホール,長いショートホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度11位/18ホール中 平均スコア6.3 平均パット数2.1 パーオン率27.8% フェアウェイ率50.8% OB率7.0% バンカー率27.8%,難易度11位/18ホール中 平均スコア6.3 平均パット数2.1 パーオン率27.8% フェアウェイ率50.8% OB率7.0% バンカー率27.8%,難易度11位/18ホール中 平均スコア6.3 平均パット数2.1 パーオン率27.8% フェアウェイ率50.8% OB率7.0% バンカー率27.8%,難易度18位/18ホール中 平均スコア3.94 平均パット数2.1 パーオン率37.3% フェアウェイ率- OB率5.7% バンカー率16.3%,難易度18位/18ホール中 平均スコア3.94 平均パット数2.1 パーオン率37.3% フェアウェイ率- OB率5.7% バンカー率16.3%,難易度18位/18ホール中 平均スコア3.94 平均パット数2.1 パーオン率37.3% フェアウェイ率- OB率5.7% バンカー率16.3%,難易度6位/18ホール中 平均スコア5.55 平均パット数2.13 パーオン率15.8% フェアウェイ率48.3% OB率16.3% バンカー率22.8%,難易度6位/18ホール中 平均スコア5.55 平均パット数2.13 パーオン率15.8% フェアウェイ率48.3% OB率16.3% バンカー率22.8%,難易度6位/18ホール中 平均スコア5.55 平均パット数2.13 パーオン率15.8% フェアウェイ率48.3% OB率16.3% バンカー率22.8%
