,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：416yd,Hdcp：1,PAR：3,Reg.：152yd,Hdcp：5,PAR：5,Reg.：510yd,Hdcp：4
1,最も長いミドルホールからスタート,最も長いミドルホールからスタート,最も長いミドルホールからスタート,難易度の高いショートホール,難易度の高いショートホール,難易度の高いショートホール,ストレートなドラコン推奨のロングホール,ストレートなドラコン推奨のロングホール,ストレートなドラコン推奨のロングホール
2,難易度3位/9ホール中 平均スコア5.43 平均パット数2 パーオン率14.8% フェアウェイ率58.8% OB率23.3% バンカー率25.3%,難易度3位/9ホール中 平均スコア5.43 平均パット数2 パーオン率14.8% フェアウェイ率58.8% OB率23.3% バンカー率25.3%,難易度3位/9ホール中 平均スコア5.43 平均パット数2 パーオン率14.8% フェアウェイ率58.8% OB率23.3% バンカー率25.3%,難易度8位/9ホール中 平均スコア4.05 平均パット数2.01 パーオン率29.0% フェアウェイ率- OB率22.5% バンカー率19.5%,難易度8位/9ホール中 平均スコア4.05 平均パット数2.01 パーオン率29.0% フェアウェイ率- OB率22.5% バンカー率19.5%,難易度8位/9ホール中 平均スコア4.05 平均パット数2.01 パーオン率29.0% フェアウェイ率- OB率22.5% バンカー率19.5%,難易度2位/9ホール中 平均スコア6.46 平均パット数2.07 パーオン率23.5% フェアウェイ率48.8% OB率38.0% バンカー率23.8%,難易度2位/9ホール中 平均スコア6.46 平均パット数2.07 パーオン率23.5% フェアウェイ率48.8% OB率38.0% バンカー率23.8%,難易度2位/9ホール中 平均スコア6.46 平均パット数2.07 パーオン率23.5% フェアウェイ率48.8% OB率38.0% バンカー率23.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：322yd,Hdcp：6,PAR：4,Reg.：295yd,Hdcp：7,PAR：3,Reg.：149yd,Hdcp：9
5,やや下ろしのミドルホール,やや下ろしのミドルホール,やや下ろしのミドルホール,短めのミドルホール,短めのミドルホール,短めのミドルホール,竹林が印象に残るショートホール,竹林が印象に残るショートホール,竹林が印象に残るショートホール
6,難易度4位/9ホール中 平均スコア5.35 平均パット数2.04 パーオン率31.8% フェアウェイ率59.3% OB率41.0% バンカー率9.3%,難易度4位/9ホール中 平均スコア5.35 平均パット数2.04 パーオン率31.8% フェアウェイ率59.3% OB率41.0% バンカー率9.3%,難易度4位/9ホール中 平均スコア5.35 平均パット数2.04 パーオン率31.8% フェアウェイ率59.3% OB率41.0% バンカー率9.3%,難易度7位/9ホール中 平均スコア5.08 平均パット数2.02 パーオン率36.5% フェアウェイ率50.3% OB率35.0% バンカー率17.8%,難易度7位/9ホール中 平均スコア5.08 平均パット数2.02 パーオン率36.5% フェアウェイ率50.3% OB率35.0% バンカー率17.8%,難易度7位/9ホール中 平均スコア5.08 平均パット数2.02 パーオン率36.5% フェアウェイ率50.3% OB率35.0% バンカー率17.8%,難易度9位/9ホール中 平均スコア3.82 平均パット数1.99 パーオン率40.5% フェアウェイ率- OB率25.5% バンカー率10.5%,難易度9位/9ホール中 平均スコア3.82 平均パット数1.99 パーオン率40.5% フェアウェイ率- OB率25.5% バンカー率10.5%,難易度9位/9ホール中 平均スコア3.82 平均パット数1.99 パーオン率40.5% フェアウェイ率- OB率25.5% バンカー率10.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：361yd,Hdcp：2,PAR：4,Reg.：320yd,Hdcp：3,PAR：5,Reg.：481yd,Hdcp：8
9,ストレートなやや打ち上げのミドルホール,ストレートなやや打ち上げのミドルホール,ストレートなやや打ち上げのミドルホール,フェアウェイセンターに向かって大胆に打っていこう,フェアウェイセンターに向かって大胆に打っていこう,フェアウェイセンターに向かって大胆に打っていこう,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度1位/9ホール中 平均スコア5.52 平均パット数1.97 パーオン率13.0% フェアウェイ率47.0% OB率48.0% バンカー率11.0%,難易度1位/9ホール中 平均スコア5.52 平均パット数1.97 パーオン率13.0% フェアウェイ率47.0% OB率48.0% バンカー率11.0%,難易度1位/9ホール中 平均スコア5.52 平均パット数1.97 パーオン率13.0% フェアウェイ率47.0% OB率48.0% バンカー率11.0%,難易度6位/9ホール中 平均スコア5.29 平均パット数2.04 パーオン率25.5% フェアウェイ率45.8% OB率28.8% バンカー率10.8%,難易度6位/9ホール中 平均スコア5.29 平均パット数2.04 パーオン率25.5% フェアウェイ率45.8% OB率28.8% バンカー率10.8%,難易度6位/9ホール中 平均スコア5.29 平均パット数2.04 パーオン率25.5% フェアウェイ率45.8% OB率28.8% バンカー率10.8%,難易度5位/9ホール中 平均スコア6.28 平均パット数2.08 パーオン率33.3% フェアウェイ率55.0% OB率39.3% バンカー率20.5%,難易度5位/9ホール中 平均スコア6.28 平均パット数2.08 パーオン率33.3% フェアウェイ率55.0% OB率39.3% バンカー率20.5%,難易度5位/9ホール中 平均スコア6.28 平均パット数2.08 パーオン率33.3% フェアウェイ率55.0% OB率39.3% バンカー率20.5%
