,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：440yd,Hdcp：2,PAR：4,Reg.：360yd,Hdcp：6,PAR：5,Reg.：498yd,Hdcp：4
1,塩飽諸島　二段フェアウェイ右斜面のすそが狙い目,塩飽諸島　二段フェアウェイ右斜面のすそが狙い目,塩飽諸島　二段フェアウェイ右斜面のすそが狙い目,グランドキャニオン　上りホール　第１打は真中,グランドキャニオン　上りホール　第１打は真中,グランドキャニオン　上りホール　第１打は真中,水口　ティショットは中央のモクの木のやや右,水口　ティショットは中央のモクの木のやや右,水口　ティショットは中央のモクの木のやや右
2,難易度2位/18ホール中 平均スコア5.56 平均パット数1.94 パーオン率11.0% フェアウェイ率48.8% OB率32.8% バンカー率11.0%,難易度2位/18ホール中 平均スコア5.56 平均パット数1.94 パーオン率11.0% フェアウェイ率48.8% OB率32.8% バンカー率11.0%,難易度2位/18ホール中 平均スコア5.56 平均パット数1.94 パーオン率11.0% フェアウェイ率48.8% OB率32.8% バンカー率11.0%,難易度1位/18ホール中 平均スコア5.61 平均パット数1.94 パーオン率11.0% フェアウェイ率54.8% OB率44.3% バンカー率20.0%,難易度1位/18ホール中 平均スコア5.61 平均パット数1.94 パーオン率11.0% フェアウェイ率54.8% OB率44.3% バンカー率20.0%,難易度1位/18ホール中 平均スコア5.61 平均パット数1.94 パーオン率11.0% フェアウェイ率54.8% OB率44.3% バンカー率20.0%,難易度10位/18ホール中 平均スコア6.17 平均パット数1.93 パーオン率28.3% フェアウェイ率66.8% OB率13.5% バンカー率14.3%,難易度10位/18ホール中 平均スコア6.17 平均パット数1.93 パーオン率28.3% フェアウェイ率66.8% OB率13.5% バンカー率14.3%,難易度10位/18ホール中 平均スコア6.17 平均パット数1.93 パーオン率28.3% フェアウェイ率66.8% OB率13.5% バンカー率14.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：440yd,Hdcp：12,PAR：3,Reg.：195yd,Hdcp：10,PAR：4,Reg.：315yd,Hdcp：18
5,ホロソ石　第１打は中央　右斜面に止まれば大たたき,ホロソ石　第１打は中央　右斜面に止まれば大たたき,ホロソ石　第１打は中央　右斜面に止まれば大たたき,瀬戸の島山　ＦＷも森林にセパレートされ狭く見える,瀬戸の島山　ＦＷも森林にセパレートされ狭く見える,瀬戸の島山　ＦＷも森林にセパレートされ狭く見える,城門　瀬戸大橋第三の展望台,城門　瀬戸大橋第三の展望台,城門　瀬戸大橋第三の展望台
6,難易度16位/18ホール中 平均スコア5.93 平均パット数1.91 パーオン率38.8% フェアウェイ率50.5% OB率25.8% バンカー率19.8%,難易度16位/18ホール中 平均スコア5.93 平均パット数1.91 パーオン率38.8% フェアウェイ率50.5% OB率25.8% バンカー率19.8%,難易度16位/18ホール中 平均スコア5.93 平均パット数1.91 パーオン率38.8% フェアウェイ率50.5% OB率25.8% バンカー率19.8%,難易度12位/18ホール中 平均スコア4.15 平均パット数1.9 パーオン率17.8% フェアウェイ率- OB率26.0% バンカー率35.8%,難易度12位/18ホール中 平均スコア4.15 平均パット数1.9 パーオン率17.8% フェアウェイ率- OB率26.0% バンカー率35.8%,難易度12位/18ホール中 平均スコア4.15 平均パット数1.9 パーオン率17.8% フェアウェイ率- OB率26.0% バンカー率35.8%,難易度11位/18ホール中 平均スコア5.21 平均パット数1.94 パーオン率29.8% フェアウェイ率34.8% OB率40.3% バンカー率24.3%,難易度11位/18ホール中 平均スコア5.21 平均パット数1.94 パーオン率29.8% フェアウェイ率34.8% OB率40.3% バンカー率24.3%,難易度11位/18ホール中 平均スコア5.21 平均パット数1.94 パーオン率29.8% フェアウェイ率34.8% OB率40.3% バンカー率24.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：322yd,Hdcp：14,PAR：3,Reg.：156yd,Hdcp：16,PAR：4,Reg.：333yd,Hdcp：8
9,車道　第一打左斜面すそが狙い目,車道　第一打左斜面すそが狙い目,車道　第一打左斜面すそが狙い目,噫無情　深い谷間で対岸の距離は遠目に感じがち,噫無情　深い谷間で対岸の距離は遠目に感じがち,噫無情　深い谷間で対岸の距離は遠目に感じがち,あえぎ坂　打上でやや左からの攻めがよい,あえぎ坂　打上でやや左からの攻めがよい,あえぎ坂　打上でやや左からの攻めがよい
10,難易度5位/18ホール中 平均スコア5.35 平均パット数2 パーオン率23.5% フェアウェイ率52.8% OB率40.0% バンカー率22.3%,難易度5位/18ホール中 平均スコア5.35 平均パット数2 パーオン率23.5% フェアウェイ率52.8% OB率40.0% バンカー率22.3%,難易度5位/18ホール中 平均スコア5.35 平均パット数2 パーオン率23.5% フェアウェイ率52.8% OB率40.0% バンカー率22.3%,難易度17位/18ホール中 平均スコア3.98 平均パット数1.86 パーオン率24.0% フェアウェイ率- OB率29.5% バンカー率21.5%,難易度17位/18ホール中 平均スコア3.98 平均パット数1.86 パーオン率24.0% フェアウェイ率- OB率29.5% バンカー率21.5%,難易度17位/18ホール中 平均スコア3.98 平均パット数1.86 パーオン率24.0% フェアウェイ率- OB率29.5% バンカー率21.5%,難易度3位/18ホール中 平均スコア5.49 平均パット数1.89 パーオン率11.5% フェアウェイ率50.5% OB率25.8% バンカー率21.0%,難易度3位/18ホール中 平均スコア5.49 平均パット数1.89 パーオン率11.5% フェアウェイ率50.5% OB率25.8% バンカー率21.0%,難易度3位/18ホール中 平均スコア5.49 平均パット数1.89 パーオン率11.5% フェアウェイ率50.5% OB率25.8% バンカー率21.0%
