,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：3,Reg.：172yd,Hdcp：,PAR：4,Reg.：283yd,Hdcp：,PAR：4,Reg.：374yd,Hdcp：
1,難易度の高いショートホール,難易度の高いショートホール,難易度の高いショートホール,第１打はセンターのバンカー越しか、手前へ刻むか,第１打はセンターのバンカー越しか、手前へ刻むか,第１打はセンターのバンカー越しか、手前へ刻むか,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度8位/9ホール中 平均スコア4.1 平均パット数2.1 パーオン率29.0% フェアウェイ率- OB率23.0% バンカー率39.5%,難易度8位/9ホール中 平均スコア4.1 平均パット数2.1 パーオン率29.0% フェアウェイ率- OB率23.0% バンカー率39.5%,難易度8位/9ホール中 平均スコア4.1 平均パット数2.1 パーオン率29.0% フェアウェイ率- OB率23.0% バンカー率39.5%,難易度7位/9ホール中 平均スコア5.18 平均パット数1.91 パーオン率25.0% フェアウェイ率48.5% OB率28.8% バンカー率31.5%,難易度7位/9ホール中 平均スコア5.18 平均パット数1.91 パーオン率25.0% フェアウェイ率48.5% OB率28.8% バンカー率31.5%,難易度7位/9ホール中 平均スコア5.18 平均パット数1.91 パーオン率25.0% フェアウェイ率48.5% OB率28.8% バンカー率31.5%,難易度3位/9ホール中 平均スコア5.49 平均パット数2.02 パーオン率21.0% フェアウェイ率51.3% OB率54.8% バンカー率21.3%,難易度3位/9ホール中 平均スコア5.49 平均パット数2.02 パーオン率21.0% フェアウェイ率51.3% OB率54.8% バンカー率21.3%,難易度3位/9ホール中 平均スコア5.49 平均パット数2.02 パーオン率21.0% フェアウェイ率51.3% OB率54.8% バンカー率21.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：304yd,Hdcp：,PAR：3,Reg.：166yd,Hdcp：,PAR：4,Reg.：355yd,Hdcp：
5,距離のないミドルホール　左右にOBがある,距離のないミドルホール　左右にOBがある,距離のないミドルホール　左右にOBがある,打ち下ろしのショート　西風が吹くとアゲンインスト,打ち下ろしのショート　西風が吹くとアゲンインスト,打ち下ろしのショート　西風が吹くとアゲンインスト,打ち上げの難易度の高いミドルホール,打ち上げの難易度の高いミドルホール,打ち上げの難易度の高いミドルホール
6,難易度5位/9ホール中 平均スコア5.32 平均パット数2.01 パーオン率26.5% フェアウェイ率59.8% OB率42.5% バンカー率25.5%,難易度5位/9ホール中 平均スコア5.32 平均パット数2.01 パーオン率26.5% フェアウェイ率59.8% OB率42.5% バンカー率25.5%,難易度5位/9ホール中 平均スコア5.32 平均パット数2.01 パーオン率26.5% フェアウェイ率59.8% OB率42.5% バンカー率25.5%,難易度9位/9ホール中 平均スコア4.06 平均パット数1.97 パーオン率29.5% フェアウェイ率- OB率30.0% バンカー率35.0%,難易度9位/9ホール中 平均スコア4.06 平均パット数1.97 パーオン率29.5% フェアウェイ率- OB率30.0% バンカー率35.0%,難易度9位/9ホール中 平均スコア4.06 平均パット数1.97 パーオン率29.5% フェアウェイ率- OB率30.0% バンカー率35.0%,難易度1位/9ホール中 平均スコア5.64 平均パット数2.08 パーオン率12.5% フェアウェイ率46.5% OB率37.8% バンカー率27.0%,難易度1位/9ホール中 平均スコア5.64 平均パット数2.08 パーオン率12.5% フェアウェイ率46.5% OB率37.8% バンカー率27.0%,難易度1位/9ホール中 平均スコア5.64 平均パット数2.08 パーオン率12.5% フェアウェイ率46.5% OB率37.8% バンカー率27.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：534yd,Hdcp：,PAR：4,Reg.：303yd,Hdcp：,PAR：5,Reg.：478yd,Hdcp：
9,豪快な打ち下ろしで左右OBに注意,豪快な打ち下ろしで左右OBに注意,豪快な打ち下ろしで左右OBに注意,第1打は左にクロスバンカー、右に林,第1打は左にクロスバンカー、右に林,第1打は左にクロスバンカー、右に林,谷間の打ち上げのロングホール,谷間の打ち上げのロングホール,谷間の打ち上げのロングホール
10,難易度2位/9ホール中 平均スコア6.57 平均パット数2.13 パーオン率25.5% フェアウェイ率53.3% OB率53.0% バンカー率9.0%,難易度2位/9ホール中 平均スコア6.57 平均パット数2.13 パーオン率25.5% フェアウェイ率53.3% OB率53.0% バンカー率9.0%,難易度2位/9ホール中 平均スコア6.57 平均パット数2.13 パーオン率25.5% フェアウェイ率53.3% OB率53.0% バンカー率9.0%,難易度6位/9ホール中 平均スコア5.32 平均パット数2.06 パーオン率23.3% フェアウェイ率59.8% OB率24.8% バンカー率19.8%,難易度6位/9ホール中 平均スコア5.32 平均パット数2.06 パーオン率23.3% フェアウェイ率59.8% OB率24.8% バンカー率19.8%,難易度6位/9ホール中 平均スコア5.32 平均パット数2.06 パーオン率23.3% フェアウェイ率59.8% OB率24.8% バンカー率19.8%,難易度4位/9ホール中 平均スコア6.38 平均パット数1.99 パーオン率24.3% フェアウェイ率51.5% OB率26.5% バンカー率31.5%,難易度4位/9ホール中 平均スコア6.38 平均パット数1.99 パーオン率24.3% フェアウェイ率51.5% OB率26.5% バンカー率31.5%,難易度4位/9ホール中 平均スコア6.38 平均パット数1.99 パーオン率24.3% フェアウェイ率51.5% OB率26.5% バンカー率31.5%
