,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：508yd,Hdcp：4,PAR：4,Reg.：359yd,Hdcp：7,PAR：3,Reg.：152yd,Hdcp：9
1,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いショートホール,長いショートホール,長いショートホール
2,難易度2位/9ホール中 平均スコア6.38 平均パット数1.99 パーオン率23.3% フェアウェイ率45.0% OB率26.0% バンカー率19.8%,難易度2位/9ホール中 平均スコア6.38 平均パット数1.99 パーオン率23.3% フェアウェイ率45.0% OB率26.0% バンカー率19.8%,難易度2位/9ホール中 平均スコア6.38 平均パット数1.99 パーオン率23.3% フェアウェイ率45.0% OB率26.0% バンカー率19.8%,難易度3位/9ホール中 平均スコア5.31 平均パット数1.96 パーオン率20.3% フェアウェイ率42.5% OB率24.8% バンカー率28.8%,難易度3位/9ホール中 平均スコア5.31 平均パット数1.96 パーオン率20.3% フェアウェイ率42.5% OB率24.8% バンカー率28.8%,難易度3位/9ホール中 平均スコア5.31 平均パット数1.96 パーオン率20.3% フェアウェイ率42.5% OB率24.8% バンカー率28.8%,難易度9位/9ホール中 平均スコア3.92 平均パット数1.93 パーオン率29.3% フェアウェイ率- OB率4.7% バンカー率30.3%,難易度9位/9ホール中 平均スコア3.92 平均パット数1.93 パーオン率29.3% フェアウェイ率- OB率4.7% バンカー率30.3%,難易度9位/9ホール中 平均スコア3.92 平均パット数1.93 パーオン率29.3% フェアウェイ率- OB率4.7% バンカー率30.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：350yd,Hdcp：8,PAR：4,Reg.：386yd,Hdcp：1,PAR：4,Reg.：373yd,Hdcp：2
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度6位/9ホール中 平均スコア5.23 平均パット数2 パーオン率24.3% フェアウェイ率43.8% OB率18.5% バンカー率24.5%,難易度6位/9ホール中 平均スコア5.23 平均パット数2 パーオン率24.3% フェアウェイ率43.8% OB率18.5% バンカー率24.5%,難易度6位/9ホール中 平均スコア5.23 平均パット数2 パーオン率24.3% フェアウェイ率43.8% OB率18.5% バンカー率24.5%,難易度1位/9ホール中 平均スコア5.46 平均パット数2.05 パーオン率13.5% フェアウェイ率53.3% OB率9.3% バンカー率31.5%,難易度1位/9ホール中 平均スコア5.46 平均パット数2.05 パーオン率13.5% フェアウェイ率53.3% OB率9.3% バンカー率31.5%,難易度1位/9ホール中 平均スコア5.46 平均パット数2.05 パーオン率13.5% フェアウェイ率53.3% OB率9.3% バンカー率31.5%,難易度5位/9ホール中 平均スコア5.27 平均パット数2.02 パーオン率21.5% フェアウェイ率43.0% OB率5.5% バンカー率33.8%,難易度5位/9ホール中 平均スコア5.27 平均パット数2.02 パーオン率21.5% フェアウェイ率43.0% OB率5.5% バンカー率33.8%,難易度5位/9ホール中 平均スコア5.27 平均パット数2.02 パーオン率21.5% フェアウェイ率43.0% OB率5.5% バンカー率33.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：187yd,Hdcp：3,PAR：4,Reg.：331yd,Hdcp：6,PAR：5,Reg.：472yd,Hdcp：5
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
10,難易度7位/9ホール中 平均スコア4.2 平均パット数1.91 パーオン率17.0% フェアウェイ率- OB率37.0% バンカー率7.5%,難易度7位/9ホール中 平均スコア4.2 平均パット数1.91 パーオン率17.0% フェアウェイ率- OB率37.0% バンカー率7.5%,難易度7位/9ホール中 平均スコア4.2 平均パット数1.91 パーオン率17.0% フェアウェイ率- OB率37.0% バンカー率7.5%,難易度8位/9ホール中 平均スコア5.11 平均パット数2.01 パーオン率30.0% フェアウェイ率48.5% OB率9.5% バンカー率25.5%,難易度8位/9ホール中 平均スコア5.11 平均パット数2.01 パーオン率30.0% フェアウェイ率48.5% OB率9.5% バンカー率25.5%,難易度8位/9ホール中 平均スコア5.11 平均パット数2.01 パーオン率30.0% フェアウェイ率48.5% OB率9.5% バンカー率25.5%,難易度4位/9ホール中 平均スコア6.24 平均パット数1.95 パーオン率31.0% フェアウェイ率52.8% OB率24.0% バンカー率34.5%,難易度4位/9ホール中 平均スコア6.24 平均パット数1.95 パーオン率31.0% フェアウェイ率52.8% OB率24.0% バンカー率34.5%,難易度4位/9ホール中 平均スコア6.24 平均パット数1.95 パーオン率31.0% フェアウェイ率52.8% OB率24.0% バンカー率34.5%
