,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：483yd,Hdcp：15,PAR：4,Reg.：386yd,Hdcp：3,PAR：3,Reg.：170yd,Hdcp：9
1,広々としたフェアウェイをもつやや右ドッグレッグのロングホール,広々としたフェアウェイをもつやや右ドッグレッグのロングホール,広々としたフェアウェイをもつやや右ドッグレッグのロングホール,杉の木立がせり出し、右ドッグレッグの美しいロケーションのミドルホール,杉の木立がせり出し、右ドッグレッグの美しいロケーションのミドルホール,杉の木立がせり出し、右ドッグレッグの美しいロケーションのミドルホール,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール
2,難易度15位/18ホール中 平均スコア6 平均パット数2 パーオン率42.8% フェアウェイ率43.0% OB率41.3% バンカー率14.5%,難易度15位/18ホール中 平均スコア6 平均パット数2 パーオン率42.8% フェアウェイ率43.0% OB率41.3% バンカー率14.5%,難易度15位/18ホール中 平均スコア6 平均パット数2 パーオン率42.8% フェアウェイ率43.0% OB率41.3% バンカー率14.5%,難易度2位/18ホール中 平均スコア5.61 平均パット数1.93 パーオン率12.8% フェアウェイ率40.0% OB率51.8% バンカー率12.3%,難易度2位/18ホール中 平均スコア5.61 平均パット数1.93 パーオン率12.8% フェアウェイ率40.0% OB率51.8% バンカー率12.3%,難易度2位/18ホール中 平均スコア5.61 平均パット数1.93 パーオン率12.8% フェアウェイ率40.0% OB率51.8% バンカー率12.3%,難易度14位/18ホール中 平均スコア4.07 平均パット数2.1 パーオン率32.0% フェアウェイ率- OB率23.8% バンカー率33.8%,難易度14位/18ホール中 平均スコア4.07 平均パット数2.1 パーオン率32.0% フェアウェイ率- OB率23.8% バンカー率33.8%,難易度14位/18ホール中 平均スコア4.07 平均パット数2.1 パーオン率32.0% フェアウェイ率- OB率23.8% バンカー率33.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：355yd,Hdcp：13,PAR：4,Reg.：407yd,Hdcp：1,PAR：4,Reg.：344yd,Hdcp：7
5,距離のやや短いうち下ろしのミドルホール,距離のやや短いうち下ろしのミドルホール,距離のやや短いうち下ろしのミドルホール,ハンディキャップ「１」のタフなミドルホール,ハンディキャップ「１」のタフなミドルホール,ハンディキャップ「１」のタフなミドルホール,やや打ち上げのミドルホール,やや打ち上げのミドルホール,やや打ち上げのミドルホール
6,難易度12位/18ホール中 平均スコア5.22 平均パット数1.95 パーオン率26.8% フェアウェイ率53.0% OB率37.8% バンカー率24.8%,難易度12位/18ホール中 平均スコア5.22 平均パット数1.95 パーオン率26.8% フェアウェイ率53.0% OB率37.8% バンカー率24.8%,難易度12位/18ホール中 平均スコア5.22 平均パット数1.95 パーオン率26.8% フェアウェイ率53.0% OB率37.8% バンカー率24.8%,難易度1位/18ホール中 平均スコア5.61 平均パット数2.01 パーオン率13.0% フェアウェイ率36.3% OB率47.8% バンカー率20.5%,難易度1位/18ホール中 平均スコア5.61 平均パット数2.01 パーオン率13.0% フェアウェイ率36.3% OB率47.8% バンカー率20.5%,難易度1位/18ホール中 平均スコア5.61 平均パット数2.01 パーオン率13.0% フェアウェイ率36.3% OB率47.8% バンカー率20.5%,難易度11位/18ホール中 平均スコア5.27 平均パット数2.05 パーオン率29.5% フェアウェイ率45.8% OB率41.8% バンカー率16.5%,難易度11位/18ホール中 平均スコア5.27 平均パット数2.05 パーオン率29.5% フェアウェイ率45.8% OB率41.8% バンカー率16.5%,難易度11位/18ホール中 平均スコア5.27 平均パット数2.05 パーオン率29.5% フェアウェイ率45.8% OB率41.8% バンカー率16.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：125yd,Hdcp：17,PAR：4,Reg.：364yd,Hdcp：11,PAR：5,Reg.：572yd,Hdcp：5
9,さつきのきれいなショートホール,さつきのきれいなショートホール,さつきのきれいなショートホール,絵に描いたように美しいやや右ドッグレッグのミドルホール,絵に描いたように美しいやや右ドッグレッグのミドルホール,絵に描いたように美しいやや右ドッグレッグのミドルホール,アウトの締めくくりにふさわしい名物ロングホール,アウトの締めくくりにふさわしい名物ロングホール,アウトの締めくくりにふさわしい名物ロングホール
